iteration,cost,grad_norm
163,2.7113160442485693,0.7418285701514621
164,2.707151672663344,0.7333796054816503
165,2.703093270800899,0.7250302239631741
166,2.6991383075904976,0.7167792033357898
167,2.6945502775048373,0.7087922560182307
168,2.69112243565153,0.7004679783444645
169,2.6874488241707466,0.6926765143737992
170,2.6838794316201557,0.6848707310002554
171,2.6804077489953566,0.6771083199951294
172,2.677027577019848,0.6694219713797075
173,2.6735357742019534,0.6620400031017902
174,2.6700318827717133,0.65472626451612
175,2.6668049188591985,0.6472606865355152
176,2.663729440845078,0.6398594815063487
177,2.6607573990041575,0.6325661853835504
178,2.657870292618754,0.625378151738068
179,2.6548322391528725,0.6185132873070842
180,2.6520108281598658,0.6115182808635933
181,2.6493152103976825,0.6045672524083203
182,2.6467089994669104,0.5977048341809358
183,2.6441777072031325,0.5909341750636072
184,2.641497710040236,0.5844665838311892
185,2.6388176741693194,0.5780508959358663
186,2.636379731796661,0.5714943787885004
187,2.633963143301765,0.565093990787667
188,2.6316990463030483,0.5586861269183552
189,2.6295283066126727,0.5523509570377163
190,2.6273296681775786,0.546204168970118
191,2.6252528415171708,0.540041795620738
192,2.623255587513751,0.5339384992258294
193,2.6213207552255207,0.5279117019443299
194,2.619441219275748,0.521961219557686
195,2.617613632000494,0.5160838310123211
196,2.6158360407065757,0.5102768091886495
197,2.6141070109579307,0.5045382437712962
198,2.6124253085783353,0.4988667637820779
199,2.610789784831576,0.49326128958847926
200,2.609199335044806,0.4877208896099244
201,2.607652883773972,0.4822447086988965
202,2.6061493795543127,0.47683193439620836
203,2.6046877930820562,0.4714817811878431
204,2.6030896405879576,0.46636970591009497
205,2.6016429394644334,0.46114802020487067
206,2.6002776568801798,0.4559546377180402
207,2.5989659244034993,0.4508255871685958
208,2.5976968240212988,0.4457640189745083
209,2.5964658252104975,0.4407664497398615
210,2.5952707456219493,0.4358295582591889
211,2.594110264616509,0.4309511032486352
212,2.5929833841515375,0.42612961378100606
213,2.5918892337609125,0.4213640381584699
214,2.59082699978877,0.4166535316935349
215,2.589795899575871,0.4119973498207918
216,2.5887951719832327,0.4073947984768266
217,2.587824073871989,0.40284521185185324
218,2.586881878748257,0.39834794241254345
219,2.5859678761815768,0.39390235626198883
220,2.585081371486392,0.3895078308113834
221,2.5842216854813445,0.38516375347740206
222,2.5833881542615558,0.38086952086180736
223,2.5825801289633867,0.3766245381797248
224,2.5817969755171166,0.3724282188314487
225,2.5810380743883434,0.3682799840664333
226,2.5803028203105476,0.3641792627114712
227,2.5795906220113487,0.3601254909458947
228,2.5789009019347886,0.3561181121122207
229,2.5782330959615565,0.3521565765538986
230,2.577586653128764,0.34824034147391636
231,2.5769610353505197,0.3443688708095169
232,2.57635571714033,0.3405416351193574
233,2.57577018533613,0.33675811148029844
234,2.5752039388285626,0.33301778339163934
235,2.574656488292996,0.32932014068513255
236,2.574127355925656,0.32566467943948696
237,2.573616075184148,0.3220509018983811
238,2.5731221905325867,0.3184783163912397
239,2.5726452571914535,0.31494643725620924
240,2.5721848408923167,0.31145478476490945
241,2.5717405176374317,0.30800288504864426
242,2.57131187346428,0.30459027002584155
243,2.570898504215024,0.3012164773305496
244,2.5705000153108797,0.29788105024186945
245,2.5701160215313466,0.2945835376142385
246,2.569746146798268,0.29132349380850503
247,2.569390023964653,0.2881004786237523
248,2.5690472946081897,0.28491405722985164
249,2.568717608829388,0.28176380010072255
250,2.568400625054262,0.2786492829483008
251,2.568096009841479,0.2755700866572034
252,2.567747654636073,0.2725792675671913
253,2.567446170216736,0.2695710963363249
254,2.567115250100274,0.2666394458113946
255,2.566834460490675,0.2636924243408252
256,2.566579183793997,0.2607718220555137
257,2.566339757203364,0.25788727481594265
258,2.566112444835631,0.25503874262894444
259,2.5658957269252154,0.2522245509625249
260,2.5656888939336833,0.24944330662592737
261,2.5654915319424263,0.24669406251881631
262,2.565303336681561,0.24397616165260824
263,2.5651240464694522,0.24128910089116024
264,2.5649065267577247,0.23868012549264137
265,2.5647270079239726,0.2360549960860685
266,2.56456691315255,0.23345084697956622
267,2.564418886667342,0.23087726231897585
268,2.564280072746645,0.22833493921566383
269,2.564149305249749,0.22582278448056672
270,2.5640260363403935,0.2233397518275112
271,2.5639099437901343,0.22088508964028813
272,2.5638007891603483,0.21845825699897295
273,2.563698366734388,0.21605882854734268
274,2.563602485081616,0.21368643696681336
275,2.563512960376977,0.21134074396003494
276,2.563429613974281,0.20902142673958543
277,2.5633522715226182,0.2067281719332029
278,2.5632807626397653,0.20446067281934457
279,2.5632149207821886,0.20221862801579601
280,2.563154583180049,0.2000017408013855
281,2.5630995907898866,0.19780971872152495
282,2.563049788248697,0.19564227332937756
283,2.563005023824478,0.19349911999848418
284,2.562965149362361,0.19137997777760202
285,2.5629300202267755,0.18928456927322496
286,2.5628994952404507,0.18721262055168858
287,2.5628734366210795,0.18516386105580643
288,2.562851709916347,0.1831380235325703
289,2.5628341839379187,0.1811348439693979
290,2.5628207306948916,0.17915406153702784
291,2.562811225327074,0.17719541853760487
292,2.562805546038428,0.17525866035683763
293,2.5628035740308994,0.1733435354193512
294,2.5628051934388663,0.1714497951465661
295,2.5628102912643027,0.16957719391657797
296,2.562818757312844,0.16772548902563914
297,2.562830484130781,0.16589444065092798
298,2.562845366943095,0.16408381181437368
299,2.562863303592566,0.16229336834734964
300,2.5628841944799894,0.16052287885610303
301,2.562907942505537,0.15877211468781155
302,2.5629344530112577,0.15704084989719333
303,2.5628992156937107,0.15539227894394578
304,2.562907229059281,0.15370129323433926
305,2.5629331521860697,0.1520176134441099
306,2.5629670920973515,0.1503542554244641
307,2.563005342606454,0.1487123932407027
308,2.5630465148815893,0.1470908129368091
309,2.563090064232602,0.14548835955374267
310,2.563135750794608,0.14390426700825384
311,2.563183445042656,0.14233804625746535
312,2.56323305787632,0.14078935870437673
313,2.5632845154412873,0.1392579397315652
314,2.563308484463952,0.13777173191339037
315,2.5633526436972756,0.1362750303019957
316,2.563405455799678,0.1347898349448742
317,2.563462403348828,0.13332183017079538
318,2.563521780324972,0.13187143906493148
319,2.563582933790632,0.13043802627761342
320,2.5636455945674,0.12902098530344752
321,2.563709632278596,0.127619884593984
322,2.563774967049849,0.12623441746861458
323,2.563841537785765,0.1248643455992652
324,2.563909290756695,0.12350946486444218
325,2.5639781754902553,0.12216958813384915
326,2.564048143301759,0.12084453725601384
327,2.564119146780195,0.11953413944678445
328,2.5641911396182167,0.11823822565359866
329,2.5642640765628677,0.11695662978161203
330,2.5643379134056845,0.1156891882952294
331,2.564412606982924,0.11443573998785053
332,2.564488115175905,0.11319612583193066
333,2.5645643969084495,0.1119701888713062
334,2.5646176551637216,0.11078066493920383
335,2.56468661456495,0.1095823083342889
336,2.5646793921972106,0.10847751411515143
337,2.564573921493143,0.10736095615865382
338,2.5646524801195048,0.10616414894434575
339,2.5647355350834404,0.10499771428078049
340,2.5648201767166956,0.1038523474223904
341,2.56486232926369,0.1027660261463719
342,2.564931621338684,0.10165381515089737
343,2.5650111074223814,0.10054766002440871
344,2.5650942510895023,0.0994556123493363
345,2.565178669730248,0.09837811361857346
346,2.5652635265978017,0.09731415506834017
347,2.5653485401988636,0.09626284208915929
348,2.565433623148803,0.09522358234512042
349,2.56551875308079,0.09419599522660745
350,2.5656039271516766,0.09317981865641457
351,2.5656891463960423,0.09217485275512072
352,2.565774410684911,0.09118093061620855
353,2.5658597174098743,0.09019790388069265
354,2.5659450614304906,0.08922563555519496
355,2.5660304354065278,0.08826399624212233
356,2.566115830207254,0.08731286199152964
357,2.5661643076230467,0.08640839467262709
358,2.5662361243191047,0.0854790295584237
359,2.5663167662114197,0.08455322163859734
360,2.5664005932769056,0.08363842829431646
361,2.5664675777966286,0.08275274700985408
362,2.56654623293495,0.08186122290538056
363,2.566611793951183,0.08099380693437665
364,2.5666898852776545,0.08012041068493483
365,2.566772604874141,0.07925445068756122
366,2.5668398982545777,0.07841554205225658
367,2.566918403944969,0.07757110346545133
368,2.5670010305157898,0.0767335897469748
369,2.5670850339359355,0.07590600722445295
370,2.5671693987156754,0.07508842821236678
371,2.567221793669935,0.07431178477736516
372,2.567294247209983,0.07351387394900112
373,2.567374151189574,0.0727191461087392
374,2.5674566112937733,0.07193396661151501
375,2.5675398176811357,0.07115888355404344
376,2.567623113415493,0.07039328432352672
377,2.5677062601403113,0.06963659545402609
378,2.567789169709249,0.06888844064930381
379,2.567871807612814,0.06814858304620275
380,2.5679541583675234,0.06741686145738351
381,2.5680362131175056,0.06669315198906199
382,2.5681179652117416,0.0659773487045853
383,2.5681994086559374,0.06526935461910524
384,2.568280537601238,0.06456907763346476
385,2.5683613462032926,0.06387642868822048
386,2.56844182860899,0.06319132088908054
387,2.5685219789827944,0.06251366905794593
388,2.568601791541364,0.06184338947652535
389,2.5686812605859672,0.06118039972317765
390,2.5687603805297425,0.060524618559607266
391,2.5688391459195463,0.059875965847372405
392,2.568917551452933,0.05923436248406325
393,2.5689955919910323,0.058599730353395996
394,2.569073262568044,0.05797199228556901
395,2.569150558397978,0.05735107202535653
396,2.569227474879157,0.0567368942060915
397,2.569304007596936,0.05612938432815035
398,2.569380152324959,0.05552846874087507
399,2.569455905025268,0.054934074627113846
400,2.5695312618474695,0.0543461299897532
401,2.56960621912718,0.053764563639754015
402,2.569680773383871,0.05318930518531943
403,2.569754921318256,0.05262028502191344
404,2.5698286598093274,0.05205743432290789
405,2.5699019859111005,0.05150068503070022
406,2.5699748968491676,0.05094996984817537
407,2.570047390017078,0.05040522223042235
408,2.570119462972625,0.04986637637663762
409,2.570191113434046,0.049333367222166025
410,2.5702623392761845,0.048806130430646945
411,2.570333138526633,0.04828460238623771
412,2.570403509361868,0.04776872018590106
413,2.5704734501034077,0.04725842163174491
414,2.5705429592139897,0.046753645223407594
415,2.5706120352937907,0.04625433015048832
416,2.570680677076692,0.045760416285017896
417,2.5707488834265906,0.04527184417397371
418,2.5708166533337726,0.04478855503183983
419,2.5708839859113466,0.044310490733211916
420,2.570950880391738,0.04383759380545284
421,2.5710173361232527,0.04336980742139899
422,2.571083352566704,0.04290707539212324
423,2.5711489292921113,0.042449342159751685
424,2.5712140659754636,0.04199655279034282
425,2.5712787623955577,0.04154865296682526
426,2.571343018430895,0.04110558898200042
427,2.571406834056665,0.040667307731609766
428,2.5714702093417765,0.040233756707467455
429,2.5715331444459673,0.039804883990661497
430,2.5715956396169815,0.03938063824482221
431,2.57165769518781,0.03896096870946028
432,2.571719311573991,0.038545825193374995
433,2.5717804892709863,0.03813515806813107
434,2.5718412288516066,0.03772891826160768
435,2.571901530963513,0.0373270572516162
436,2.57196139632676,0.03692952705958931
437,2.572020825731423,0.03653628024434053
438,2.572079820035259,0.03614726989589355
439,2.572138380161442,0.03576244962938108
440,2.5721965070963453,0.03538177357901386
441,2.57225420188738,0.03500519639211833
442,2.5723114656408965,0.034632673223242386
443,2.572368299520118,0.03426415972833177
444,2.572424704743148,0.033899612058970484
445,2.5724806825810136,0.0335389868566902
446,2.5725362343557605,0.03318224124734615
447,2.572591361438605,0.032829332835557855
448,2.572646065248117,0.032480219699215926
449,2.572700347248462,0.03213486038405231
450,2.5727542089476847,0.031793213898275344
451,2.572807651896035,0.03145523970726761
452,2.5728606776843317,0.0311208977283451
453,2.5729132879423835,0.03079014832557957
454,2.5729654843374363,0.0304629523046816
455,2.5730172685726633,0.030139270907943383
456,2.5730686423857017,0.029819065809241686
457,2.5731196075472176,0.029502299109100055
458,2.5731701658595165,0.029188933329808053
459,2.573220319155186,0.028878931410599745
460,2.573270069295772,0.028572256702887554
461,2.573319418170499,0.028268872965553644
462,2.57336836769501,0.027968744360296133
463,2.5734169198101555,0.02767183544702982
464,2.5734650764808022,0.027378111179343162
465,2.573512839694677,0.027087536900005135
466,2.57356021146125,0.02680007833652871
467,2.57357247670408,0.02652309839257542
468,2.573520602820736,0.02624693696557087
469,2.573481216591483,0.025945426859692224
470,2.57355695056929,0.02566501739900361
471,2.5735763862745173,0.02541101295809302
472,2.573590547080326,0.02515749226222463
473,2.5736154434754126,0.024938121024552968
474,2.57360410622073,0.024698658204341577
475,2.5735709446055717,0.024462395361304873
476,2.573619278713216,0.024187484368066284
477,2.5736670032506885,0.023923165731427002
478,2.5737138816327483,0.023664850029953093
479,2.573759759610427,0.02341121193267144
480,2.5738046347262786,0.023161540562405967
481,2.573848573687314,0.02291536007525397
482,2.5738916615486014,0.02267234298724832
483,2.5739289175831654,0.022437232317035743
484,2.5739544503542557,0.0222133046768552
485,2.5739895604246232,0.021978051623403702
486,2.5740279349927198,0.02174313215031142
487,2.5740671634955206,0.021511385578443034
488,2.574106379631236,0.021282939725546023
489,2.574145289140102,0.02105743790712165
490,2.5741838024691885,0.020834584128269412
491,2.5742219012423004,0.020614198530588084
492,2.574259590614342,0.020396178903839192
493,2.5742968825043375,0.02018046475918446
494,2.5743337898420533,0.019967016270545538
495,2.5743703247256815,0.01975580362875527
496,2.5744064979531833,0.019546801962305328
497,2.574442319019288,0.019339988935390656
498,2.5744777962540457,0.0191353435795382
499,2.574512936989297,0.018932845692329853
500,2.5745477477154024,0.01873247550580381
501,2.574582234217832,0.01853421349197083
502,2.5746164016927042,0.01833804024444648
503,2.5746502548432977,0.018143936406204545
504,2.5746837979603345,0.01795188262724241
505,2.5747170349886375,0.017761859542447186
506,2.574749969582504,0.017573847763327682
507,2.5747826051517344,0.01738782787921763
508,2.5748149448999285,0.017203780464796963
509,2.574846991856397,0.01702168609165146
510,2.574878748902777,0.016841525342199706
511,2.5749102187952624,0.01666327882479195
512,2.574941404183184,0.016486927189122376
513,2.574972307624567,0.016312451141361567
514,2.5750029315991596,0.016139831458610605
515,2.575033278519366,0.015969049002419588
516,2.5750633507394163,0.01580008473122611
517,2.5750931505630694,0.01563291971163808
518,2.5751226802500913,0.015467535128548583
519,2.5751519420217006,0.01530391229410436
520,2.5751809380651425,0.01514203265557627
521,2.575209670537555,0.014981877802194407
522,2.575238141569197,0.014823429471025776
523,2.575266353266194,0.014666669551966799
524,2.575294307712822,0.014511580091937554
525,2.5753220069734413,0.014358143298348024
526,2.575349453094125,0.014206341541913556
527,2.575376648104013,0.014056157358890932
528,2.5754035940164615,0.013907573452796229
529,2.575430292829995,0.013760572695668173
530,2.575456746529105,0.013615138128927123
531,2.5754829570849216,0.013471252963881374
532,2.575508926455766,0.013328900581926146
533,2.575534656587606,0.013188064534472767
534,2.5755601494144402,0.01304872854264244
535,2.57558540685861,0.012910876496760237
536,2.5756104308310492,0.012774492455673398
537,2.5756352232314947,0.01263956064591977
538,2.5756597859486545,0.012506065460767615
539,2.5756841208603323,0.012373991459147497
540,2.575708229833539,0.012243323364490662
541,2.5757321147245653,0.01211404606348911
542,2.575755777379052,0.011986144604791015
543,2.5757792196320217,0.011859604197642112
544,2.575802443307918,0.011734410210482675
545,2.5758254502206226,0.011610548169507342
546,2.5758482421734588,0.011488003757197584
547,2.575870820959207,0.011366762810831101
548,2.575893188360092,0.011246811320974126
549,2.5759153461477773,0.011128135429962455
550,2.575937296083361,0.011010721430372144
551,2.5759590399173575,0.010894555763489022
552,2.5759805793896797,0.010779625017772246
553,2.57599471844855,0.010672980050988937
554,2.57598895367512,0.010575055341159594
555,2.5760092438502546,0.01045735853707009
556,2.57602563147497,0.01034844171819018
557,2.5760449014266498,0.010237952923033262
558,2.5760651015445055,0.010128559793091865
559,2.576085474245435,0.010020823994514936
560,2.5761057462530346,0.00991465438669079
561,2.576125826097875,0.009809876175813036
562,2.576145687769362,0.00970636075879977
563,2.5761653279403887,0.009604028232158923
564,2.576184750606153,0.009502829331881974
565,2.576203961679078,0.009402731525868152
566,2.5762229671581407,0.009303711131789037
567,2.576241772569787,0.00920574928987225
568,2.5762603828523574,0.009108829953846414
569,2.576278802386782,0.00901293885893169
570,2.576297035067784,0.00891806295398504
571,2.5763150843791283,0.008824190060145228
572,2.5763329534614132,0.008731308647707712
573,2.5763506451698173,0.008639407680830978
574,2.5763681621221663,0.008548476505171536
575,2.5763855067385837,0.008458504764922522
576,2.576402681274069,0.008369482341078151
577,2.576419687845269,0.008281399305485179
578,2.5764365284524486,0.008194245886802948
579,2.5764532049975806,0.008108012445495916
580,2.576469719299225,0.008022689455674187
581,2.57648607310481,0.007938267492106825
582,2.5765022681007728,0.007854737221121259
583,2.5765183059209438,0.007772089394396969
584,2.576534188153506,0.007690314844892315
585,2.5765499163467593,0.007609404484323993
586,2.576565492013927,0.007529349301755156
587,2.5765809166371456,0.007450140362956759
588,2.5765961916708107,0.007371768810292512
589,2.5766113185443626,0.007294225862938267
590,2.576626298664627,0.007217502817299135
591,2.5766411334177772,0.007141591047524048
592,2.5766558241709907,0.00706648200604734
593,2.5766703722738376,0.006992167224106353
594,2.5766847790594616,0.006918638312204757
595,2.576699045845579,0.006845886960498346
596,2.576713173935323,0.006773904939092819
597,2.5767271646179712,0.006702684098246142
598,2.5767410191695603,0.006632216368479487
599,2.576754738853416,0.006562493760592491
600,2.576768324920611,0.006493508365591745
601,2.5767817786103553,0.006425252354538281
602,2.5767951011503416,0.006357717978317796
603,2.576808293757037,0.006290897567343995
604,2.5768213576359487,0.006224783531198145
605,2.5768342939818494,0.006159368358214953
606,2.576847103978982,0.006094644615020185
607,2.5768597888012392,0.006030604946023637
608,2.5768723496123203,0.005967242072877552
609,2.5768847875658842,0.005904548793901399
610,2.576897103805675,0.0058425179834801265
611,2.5769092994656457,0.005781142591438883
612,2.5769213756700653,0.005720415642398519
613,2.5769333335336233,0.005660330235115639
614,2.576945174161525,0.0056008795418091934
615,2.576956898649578,0.005542056807476744
616,2.5769685080842786,0.0054838553492022124
617,2.5769800035428925,0.005426268555459563
618,2.5769913860935283,0.005369289885410084
619,2.5770026567952113,0.005312912868197998
620,2.577013816697956,0.00525713110224572
621,2.57702486684283,0.005201938254547007
622,2.5770358082620266,0.005147328059963594
623,2.5770466419789217,0.005093294320521876
624,2.5770573690081444,0.005039830904712349
625,2.5770679903556353,0.0049869317467936365
626,2.5770785070187068,0.004934590846098779
627,2.5770889199861053,0.004882802266347316
628,2.5770992302380713,0.0048315601349610895
629,2.5771094387463966,0.004780858642385133
630,2.5771195464744814,0.00473069204141336
631,2.5771295543773975,0.004681054646522996
632,2.577139463401938,0.004631940833210404
633,2.577149274486682,0.0045833450373354585
634,2.5771589885620476,0.004535261754471425
635,2.5771686065503476,0.004487685539260784
636,2.577178129365848,0.004440611004778096
637,2.5771875579148245,0.004394032821897559
638,2.577196893095615,0.004347945718668202
639,2.5772061357986784,0.004302344479695676
640,2.5772152869066485,0.0042572239455288576
641,2.5772243472943916,0.0042125790120540055
642,2.5772333178290583,0.004168404629895775
643,2.5772352594580594,0.0041272023520138945
644,2.5772415711605268,0.0040857709472823574
645,2.577249529503274,0.004042495424743483
646,2.577258009852355,0.003999469128464666
647,2.5772666016172106,0.003957105126868924
648,2.577273693187734,0.003916981292188784
649,2.577281758569609,0.003875569677524476
650,2.5772900595578547,0.0038345446001572963
651,2.5772983640017815,0.0037941168730988638
652,2.577306599846082,0.003754239250061987
653,2.5773147463163486,0.003714852588372576
654,2.5773227991055103,0.0036759185292766705
655,2.5773307590592984,0.0036374144014816538
656,2.5773386284650153,0.003599326174351479
657,2.577346409844619,0.0035616442255236055
658,2.5773527825169595,0.0035257832132637996
659,2.5773600210826544,0.003488662604333424
660,2.5773674749221653,0.0034518301353380462
661,2.5773749387137403,0.003415500540410456
662,2.5773823478394693,0.003379645220116413
663,2.5773896828139002,0.003344218704047467
664,2.577396938761575,0.0033091910078849795
665,2.577404115497178,0.003274544564399797
666,2.5774112142574443,0.003240268629067167
667,2.5774182366219542,0.00320635584482241
668,2.5774251841659175,0.0031728005221438827
669,2.5774320583597623,0.003139597833540882
670,2.5774388605510836,0.0031067434374591695
671,2.577445591972612,0.0030742332946983872
672,2.577452253756888,0.0030420635711662946
673,2.577458846951235,0.0030102305809846072
674,2.5774653725310976,0.002978730750034789
675,2.57747183141137,0.002947560591013892
676,2.5774782244558407,0.0029167166856892495
677,2.5774845524849894,0.002886195672046261
678,2.5774908162824444,0.0028559942349359645
679,2.5774970166002875,0.002826109099299633
680,2.5775031541634483,0.002796537025313422
681,2.5775092296733386,0.0027672748049664647
682,2.5775152438108537,0.002738319259705278
683,2.5775211972388794,0.002709667238867693
684,2.577527090604362,0.0026813156186907784
685,2.5775329245400425,0.0026532613017326546
686,2.5775386996659058,0.0026255012165860955
687,2.577544416590394,0.002598032317790052
688,2.5775500759114243,0.0025708515858737773
689,2.5775556782172413,0.0025439560274762045
690,2.5775612240871544,0.0025173426755116645
691,2.5775667140921374,0.002491008589349302
692,2.5775721487953596,0.0024649508549908663
693,2.5775775287526264,0.002439166585231675
694,2.5775828545127615,0.0024136529198002235
695,2.577588126617938,0.0023884070254667307
696,2.577593345603954,0.0023634260961230254
697,2.5775985120004825,0.0023387073528302405
698,2.5776036263312863,0.0023142480438345077
699,2.5776086891144003,0.0022900454445539463
700,2.5776137008623,0.002266096857537422
701,2.5776186620820445,0.002242399612397568
702,2.5776235732754107,0.0022189510657189297
703,2.5776284349390024,0.0021957486009465776
704,2.577633247564364,0.002172789628253977
705,2.577638011638068,0.0021500715843950817
706,2.5776427276418046,0.0021275919325409345
707,2.5776473960524626,0.0021053481621035436
708,2.5776520173421997,0.0020833377885483844
709,2.5776565919785175,0.0020615583531976085
710,2.577661120424315,0.0020400074230235645
711,2.577665603137956,0.002018682590438715
712,2.577670040573329,0.0019975814730757357
713,2.5776744331798915,0.0019767017135662265
714,2.5776787814027298,0.001956040979313276
715,2.577683085682601,0.0019355969622626447
716,2.577687346455989,0.0019153673786717754
