iteration,cost,grad_norm
78,2.5479478829617057,0.893994793955057
79,2.5614982936295574,0.8831759226792062
80,2.5750950096581686,0.8725295498159816
81,2.5887319849724486,0.8620523833575069
82,2.6024034066528503,0.8517411948996535
83,2.61610368723635,0.8415928182366119
84,2.6298274572574405,0.8316041480396631
85,2.643569558022404,0.8217721386090593
86,2.6573250346102215,0.8120938026895345
87,2.6710891290935987,0.8025662103413224
88,2.684857273973699,0.7931864878597514
89,2.698625085822304,0.7839518167374715
90,2.712388359125274,0.774859432664236
91,2.7261430603212755,0.7659066245598899
92,2.7398853220299544,0.7570907336368442
93,2.753611437463795,0.7484091524888494
94,2.7673178550181134,0.7398593242033448
95,2.7810011730337574,0.7314387414950467
96,2.794658134727207,0.7231449458587778
97,2.808285623282939,0.7149755267398276
98,2.82188065710306,0.7069281207203759
99,2.8354403852093237,0.6990004107207269
100,2.8489620827928115,0.6911901252142775
101,2.86244314690669,0.6834950374553006
102,2.875881092297564,0.6759129647187557
103,2.8892735473711078,0.6684417675514519
104,2.9026182502877536,0.6610793490339871
105,2.9159130451843693,0.6538236540529689
106,2.9291558785179537,0.6466726685830958
107,2.942344795527507,0.6396244189787377
108,2.9548204389136816,0.6328596321245784
109,2.9677392356662957,0.6259670420742558
110,2.9807206187578545,0.6191797576635261
111,2.993670523174851,0.6125074396747583
112,3.006564758044687,0.6059382779432944
113,3.0193963918681743,0.5994645560121752
114,3.0321628135643865,0.5930821609772501
115,3.044862519182139,0.5867885796049064
116,3.057494312273849,0.5805818938934337
117,3.070057107719485,0.5744604005136708
118,3.08254988569201,0.568422484514835
119,3.0949716818315833,0.5624665808788284
120,3.1073215853684206,0.5565911633415366
121,3.11959873851758,0.5507947408923329
122,3.1318023357727305,0.5450758562110462
123,3.1433508133773373,0.5396054746715085
124,3.1541588641178184,0.5343139870076719
125,3.1658431865095102,0.5287081184239384
126,3.176577907298506,0.5235450703069853
127,3.18813345276264,0.5180849745781304
128,3.199828401818936,0.5127262115846443
129,3.211496505631878,0.5074772929157791
130,3.2230969708990913,0.5023149856444279
131,3.2346198286214993,0.4972260495577871
132,3.246062692249545,0.4922045677878968
133,3.2574250091548933,0.48724772855629783
134,3.268706645741815,0.4823538316164038
135,3.27990755069622,0.47752155231093524
136,3.2910276833504954,0.4727497015079988
137,3.3020670041804,0.4680371532686863
138,3.3130254778240777,0.4633828236481335
139,3.323903077299604,0.4587856636954843
140,3.334699787323962,0.4542446560708118
141,3.3454156066485736,0.4497588125898866
142,3.3560505496442063,0.44532717212703654
143,3.366604647343734,0.4409487987868411
144,3.3770779480890996,0.43662278032801227
145,3.3874705178826225,0.43234822681750035
146,3.3977824405132946,0.42812426948399024
147,3.4080138175100334,0.4239500597377935
148,3.4181647679615037,0.41982476832657434
149,3.4282354282333203,0.415747584600632
150,3.438225951606978,0.4117177158660175
151,3.4481365078598585,0.4077343868079171
152,3.4579672828017416,0.4037968389702605
153,3.467718477780126,0.39990433028041034
154,3.47739030916422,0.39605613461013073
155,3.4869830078153923,0.3922515413658992
156,3.496073951662914,0.38861448937798726
157,3.5053497876586297,0.3848997435919102
158,3.514240652019439,0.38133257710466806
159,3.5234157561998534,0.37764018678914324
160,3.532604592175664,0.3740025042070211
161,3.539298193231256,0.3705766968687158
162,3.5490737358031748,0.36688171763940214
163,3.5576538385699643,0.36362387678158337
164,3.566605777313841,0.36012355105379923
165,3.5755404674549016,0.35668414448659774
166,3.5843820893518723,0.35331170295144104
167,3.5931233572557972,0.3499880018856212
168,3.6010019687055506,0.34696295630325186
169,3.6093780753475375,0.34365440929808033
170,3.6178120072249182,0.3403878734743245
171,3.626199036162903,0.3371798278016444
172,3.63451516958737,0.3340167666276214
173,3.642021537801622,0.3311417102286374
174,3.649330759938817,0.3282045337991572
175,3.657222129968316,0.32503977503293896
176,3.664846735396093,0.3220666091373658
177,3.672705275047196,0.3190120629072219
178,3.680564925490597,0.3160091473485488
179,3.688025267820707,0.31317478393020026
180,3.6956809648071327,0.3102331554365282
181,3.7033299841950194,0.3073279346230788
182,3.710923796809149,0.3044647688661305
183,3.718451096280278,0.3016366633364113
184,3.7259096595698944,0.29883939953180066
185,3.7332994648548277,0.2960710493677954
186,3.740620998986943,0.2933306818804551
187,3.7478748452067467,0.290617730069313
188,3.755061587746099,0.2879317534520416
189,3.7621817937018807,0.28527235925064814
190,3.7692360126226294,0.2826391777944098
191,3.776224779350212,0.28003185469391045
192,3.7831486168751463,0.27745004783657795
193,3.7894007823269877,0.2751068258944309
194,3.7960533231518703,0.2725276250655461
195,3.8027549113012173,0.2699805899186614
196,3.8094205167882498,0.2674793388717489
197,3.816029744509024,0.2650126899830788
198,3.8225780404905074,0.2625738077163546
199,3.829064743706599,0.260159772246238
200,3.835490133789711,0.2577693841900602
201,3.84185470173701,0.2554020629078166
202,3.848158973826207,0.25305743049655627
203,3.854403472428547,0.2507351744903573
204,3.8605887095674487,0.24843500648228561
205,3.866715187521823,0.24615665040954102
206,3.872783400444349,0.24389983917658944
207,3.878793835773749,0.2416643133938454
208,3.8847469753101804,0.23944982060936534
209,3.8906432960208814,0.23725611467699553
210,3.8964832706502968,0.23508295520536232
211,3.9022673681879265,0.23293010708429784
212,3.9079960542297503,0.23079734008557734
213,3.9136697912579796,0.22868442852992696
214,3.919289038856888,0.22659115101002747
215,3.9248542538781463,0.22451729015930633
216,3.930365890566028,0.22246263245748726
217,3.935824400650625,0.22042696806534867
218,3.9412302334156184,0.2184100906825765
219,3.946583835745799,0.21641179742383318
220,3.9518856521585732,0.21443188870920082
221,3.9571361248227688,0.21247016816598135
222,3.962335693567564,0.2105264425394939
223,3.9674847958836366,0.20860052161104123
224,3.9725838669183835,0.20669221812161603
225,3.977633339466597,0.20480134770024835
226,3.9826336439577736,0.20292772879614343
227,3.987585208440963,0.2010711826139543
228,3.9924884585679177,0.19923153305168698
229,3.9973438175751337,0.19740860664085538
230,4.002151706265269,0.1956022324885907
231,4.006912542988301,0.19381224222148344
232,4.0116267436227675,0.19203846993098805
233,4.016294721557273,0.1902807521202604
234,4.020916887672503,0.18853892765232974
235,4.025493650323874,0.18681283769953325
236,4.030025415324897,0.18510232569415158
237,4.0345125859314095,0.18340723728020264
238,4.038955562826663,0.18172742026635902
239,4.043354744107369,0.18006272457995626
240,4.047710525270693,0.17841300222207415
241,4.051834399325654,0.17684679871174927
242,4.056060201766938,0.17521104170172042
243,4.060095091712191,0.17365948750893426
244,4.064237052961445,0.1720471936995554
245,4.068373434417372,0.17045509932423344
246,4.072477176831974,0.16888527817017202
247,4.076541991134902,0.16733329278031894
248,4.0805666686366715,0.16579664669512242
249,4.084551240771118,0.1642742798857781
250,4.088496032381865,0.16276573891326912
251,4.0924014293687785,0.1612707848029189
252,4.09626782352445,0.1597892486560423
253,4.099928236567104,0.15838269622830933
254,4.103678515681571,0.15691404318152377
255,4.10742191501618,0.15546049822256391
256,4.111135222470409,0.15402598337009288
257,4.11481304954236,0.1526072681282715
258,4.118454367390343,0.15120236056066733
259,4.122059214447305,0.14981038896844623
260,4.125627884209593,0.14843097405572978
261,4.129160725019679,0.14706391379521622
262,4.132658091904078,0.14570906444972206
263,4.136120335965912,0.14436630127664257
264,4.139547802733088,0.1430355066435984
265,4.1429408324183505,0.14171656662369275
266,4.146299760443558,0.14040936998183692
267,4.149624917897063,0.1391138077756789
268,4.152916631890707,0.13782977310675984
269,4.156175225836442,0.1365571609184707
270,4.15940101966415,0.13529586782333972
271,4.162594329996188,0.134045791957321
272,4.1657554702892865,0.1328068328591012
273,4.168884750951126,0.13157889137126635
274,4.171982479436992,0.13036186955972354
275,4.175048960330542,0.12915567064793304
276,4.178084495411845,0.12796019896296706
277,4.181089383715196,0.12677535989091107
278,4.184063921578661,0.12560105983961442
279,4.187008402686965,0.12443720620719825
280,4.189923118109027,0.12328370735506908
281,4.192808356331122,0.12214047258445684
282,4.195664403286559,0.12100741211571021
283,4.19849154238252,0.11988443706974915
284,4.201290054524618,0.11877145945121582
285,4.204060218139595,0.1176683921329613
286,4.20680230919656,0.11657514884159284
287,4.209516601227002,0.11549164414386658
288,4.212203365343853,0.11441779343376554
289,4.214862870259774,0.11335351292013339
290,4.2174953823048185,0.11229871961477335
291,4.220101165443594,0.11125333132093625
292,4.222455332823633,0.11030105235674834
293,4.224955683109358,0.10925559267033705
294,4.227471763121875,0.1082222904407526
295,4.229972106096912,0.10720651181895431
296,4.232449232469211,0.10620390988624394
297,4.234901530461675,0.10521184568498225
298,4.237328826667719,0.10422921288615368
299,4.239731293517932,0.10325557656296545
300,4.242109179859493,0.10229074206609731
301,4.244462746001912,0.10133459256044813
302,4.246792249273869,0.10038703552576586
303,4.248997462221821,0.09948536334541504
304,4.251256048196742,0.09854634861277085
305,4.253509913962674,0.09761705882862906
306,4.255745140791588,0.0966998327055244
307,4.257958512756599,0.09579267660097023
308,4.260149430371854,0.09489436831956423
309,4.26231793403001,0.09400437466620294
310,4.264464216618391,0.093122464422294
311,4.266588503438595,0.09224851480030367
312,4.268691023344935,0.09138243849095055
313,4.2707720024014755,0.09052415960016144
314,4.272831662906027,0.0896736063841842
315,4.274870223558753,0.08883070917609766
316,4.2768878997882265,0.08799539977463895
317,4.278884904036817,0.08716761120830563
318,4.280861445985401,0.08634727759086808
319,4.28281773272952,0.08553433400516247
320,4.284753968919892,0.08472871640453894
321,4.286670356876704,0.0839303615305619
322,4.2885670966839795,0.08313920684576188
323,4.290362603822531,0.0823857273659782
324,4.29172620297211,0.0816344168478094
325,4.293541722095524,0.08088209404539036
326,4.294824421762581,0.08016125640548544
327,4.2967104451782205,0.07936285223236376
328,4.298566159465764,0.07859556250008899
329,4.300384760696651,0.07784966799486656
330,4.302019747822509,0.0771727742146269
331,4.30374098398762,0.07643567440688706
332,4.305464764177183,0.07570725998493309
333,4.307172436539905,0.07499045763082875
334,4.308860597910958,0.0742821847845357
335,4.310529243027749,0.07358070813310884
336,4.312178983133039,0.07288538923378458
337,4.31381043358741,0.0721960492106422
338,4.315424110288223,0.07151265774057836
339,4.317020435905674,0.07083521795299107
340,4.318599762643552,0.07016373094107253
341,4.320162392000151,0.06949818772083065
342,4.321708589126439,0.068838569423378
343,4.323238592797355,0.06818484938354226
344,4.32475262229293,0.06753699525190744
345,4.3262508821838725,0.06689497068721077
346,4.327604219030835,0.06630734457443604
347,4.329041235074471,0.06566605826928111
348,4.330486978320003,0.06503221092193023
349,4.331923395227293,0.06440891873906507
350,4.333284266997894,0.06381700398858851
351,4.334678080785195,0.06320308647875841
352,4.33600852897175,0.06261854076403751
353,4.337373382324119,0.06201424158812855
354,4.338735677602075,0.06141741278007142
355,4.340027802730888,0.06085093643177657
356,4.341351526581286,0.06026403895090749
357,4.342672343214853,0.05968374606974079
358,4.3439820108761955,0.059111144798942215
359,4.34527864527282,0.058544955441814275
360,4.346449930047626,0.05802656303864956
361,4.3476936641290855,0.05746198312930391
362,4.348944927619413,0.05690408036873446
363,4.350188087767906,0.05635551326225239
364,4.3514194466701275,0.05581407891038659
365,4.3526382220043205,0.055278439875024385
366,4.353844343920278,0.054748031445353486
367,4.355037912330542,0.05422262749234581
368,4.3562190634358915,0.053702123419280795
369,4.3573879377762275,0.05318645434619241
370,4.35854467329921,0.0526755680985159
371,4.359689404367426,0.052169417022948465
372,4.3608222620160015,0.05166795562520978
373,4.3619433743691856,0.051171139853025085
374,4.363052866999655,0.05067892680670724
375,4.364150863211135,0.05019127455862628
376,4.365237484259669,0.04970814200979678
377,4.366312849529487,0.04922948877059089
378,4.367377076674944,0.048755275063054125
379,4.368430281736525,0.04828546164267721
380,4.369472579236566,0.04782000973683503
381,4.370504082258872,0.047358880996928046
382,4.371524902515368,0.04690203746149103
383,4.37253515040235,0.0464494415279281
384,4.37353493504825,0.046001055930959434
385,4.374524364354505,0.045556843726245265
386,4.375503545030842,0.045116768277973486
387,4.376472582625977,0.044680793249466326
388,4.377431581554549,0.04424888259606607
389,4.378380645121006,0.043821000559729636
390,4.3793198755409435,0.04339711166489195
391,4.380249373960374,0.04297718071525949
392,4.381169240473264,0.04256117279127726
393,4.3820795741376655,0.04214905324807341
394,4.382980472990632,0.04174078771373253
395,4.383872034062181,0.041336342087790204
396,4.384754353388379,0.04093568253986607
397,4.38562752602379,0.040538775508374376
398,4.386491646053276,0.04014558769927275
399,4.387346806603325,0.03975608608481662
400,4.388193099852949,0.039370237902299335
401,4.389030617044206,0.03898801065276639
402,4.389859448492401,0.038609372099693416
403,4.390679683596019,0.038234290267626155
404,4.3914914108464,0.03786273344077949
405,4.392294717837208,0.03749467016159582
406,4.393089691273698,0.03713006922926746
407,4.393876416981818,0.03676889969822181
408,4.394654979917147,0.0364111308765756
409,4.395425464173696,0.03605673232456085
410,4.396187952992571,0.035705673852924176
411,4.396942528770514,0.03535792552130683
412,4.3976892730683375,0.03501345763660434
413,4.39842826661924,0.034672240751313435
414,4.399159589337032,0.03433424566186464
415,4.399883320324257,0.03399944340694654
416,4.400599537880227,0.033667805265822325
417,4.401308319508962,0.03333930275664311
418,4.402009741927052,0.03301390763475622
419,4.402703881071435,0.032691591891014414
420,4.403390812107088,0.03237232775008362
421,4.404070609434656,0.03205608766875409
422,4.404743346697983,0.031742844334253346
423,4.40540909679159,0.03143257066256475
424,4.4060679318680664,0.031125239796749273
425,4.406719923345396,0.030820825105274303
426,4.407365141914214,0.030519300180348135
427,4.408003657544986,0.030220638836262102
428,4.408635539495129,0.029924815107739682
429,4.4092608563160605,0.02963180324829377
430,4.409879675860179,0.02934157772859288
431,4.410492065287788,0.029054113234834655
432,4.411098091073938,0.028769384667129413
433,4.411697819015226,0.02848736713789187
434,4.412291314236513,0.028208035970243364
435,4.412878641197587,0.027931366696421628
436,4.4134598636997655,0.027657335056201625
437,4.4140350448924295,0.027385916995325006
438,4.414604247279506,0.027117088663939932
439,4.415167532725874,0.026850826415049524
440,4.415724962463732,0.026587106802970585
441,4.4162765970988875,0.02632590658180308
442,4.416822496616999,0.026067202703906698
443,4.41736272038975,0.025810972318390107
444,4.417897327180976,0.02555719276960663
445,4.418426375152721,0.02530584159566258
446,4.418949921871254,0.02505689652693428
447,4.419468024313005,0.024810335484593243
448,4.41998073887048,0.024566136579142018
449,4.420488121358076,0.02432427810896075
450,4.420990227017879,0.024084738558860817
451,4.42148711052539,0.023847496598648918
452,4.421978825995193,0.023612531081700947
453,4.422465426986589,0.02337982104354491
454,4.422946966509146,0.023149345700452812
455,4.423423497028229,0.02292108444804177
456,4.4237724805197916,0.02270378154549061
457,4.423939013015232,0.02248951516448041
458,4.424321884338185,0.022278945871016337
459,4.424756296711587,0.022047070858416604
460,4.425061113695449,0.021834574836092812
461,4.425303997222253,0.02162257330432678
462,4.425799169719808,0.021418488078398155
463,4.426061492689408,0.021232912446937265
464,4.426322462980694,0.021041586661900046
465,4.426758937949911,0.020836492991757376
466,4.427202862787922,0.02062676838383842
467,4.427641083877927,0.0204212383743228
468,4.428071441346412,0.020219371227167507
469,4.428494220305201,0.020020178644989808
470,4.428910103185416,0.019823131815321988
471,4.429319716717974,0.019627998223971325
472,4.429705939071471,0.019441401806379197
473,4.4300502174312495,0.019266394645583818
474,4.43043101579885,0.01907092141894435
475,4.4308170339489985,0.018878698542956908
476,4.431200809022128,0.018690472526114704
477,4.431580637316747,0.018505031276029076
478,4.431956207454994,0.018321695821002033
479,4.432327535930159,0.018140193199405186
480,4.4326947074554095,0.017960422813705194
481,4.433057813244034,0.01778234488864728
482,4.433416937912323,0.01760593916089859
483,4.433772157973528,0.017431191367528985
484,4.434123542785204,0.017258089160260903
485,4.434471155780366,0.017086620907023845
486,4.434815055533564,0.016916775306197472
487,4.435155296616207,0.01674854121667841
488,4.435491930274942,0.016581907550153055
489,4.43582500497228,0.016416863191395775
490,4.436154566820867,0.01625339693973965
491,4.436480659934862,0.01609149746916105
492,4.436803326715952,0.01593115330430438
493,4.437122608087376,0.015772352809439463
494,4.437438543686183,0.015615084187406147
495,4.437751172021826,0.01545933548592803
496,4.4380605306074274,0.015305094609097522
497,4.438366656068804,0.015152349332272403
498,4.438669584235333,0.015001087319003738
499,4.438969350215896,0.014851296138950492
500,4.439265988462609,0.01470296328600185
501,4.439559532824462,0.01455607619605136
502,4.439850016592615,0.0144106222640347
503,4.440137472538811,0.014266588859976767
504,4.44042193294805,0.014123963343894331
505,4.4407034296465335,0.013982733079478728
506,4.4409819940256074,0.013842885446536111
507,4.441257657062422,0.013704407852202241
508,4.441530449337811,0.013567287740979551
509,4.441800401051845,0.013431512603659082
510,4.442067542037445,0.013297069985199375
511,4.442331901772347,0.013163947491646504
512,4.4425935093896785,0.01303213279617373
513,4.442852393687385,0.012901613644322431
514,4.443108583136645,0.01277237785852365
515,4.4433621058894515,0.012644413341970242
516,4.44361298978549,0.012517708081913331
517,4.443861262358397,0.012392250152443185
518,4.444106950841499,0.012268027716814948
519,4.444350082173121,0.01214502902937015
520,4.444590683001491,0.012023242437103636
521,4.444828779689341,0.011902656380918843
522,4.4450643983182045,0.011783259396607555
523,4.445297564692488,0.011665040115592815
524,4.445528304343315,0.011547987265460285
525,4.44575664253219,0.011432089670308874
526,4.445982604254506,0.011317336250942975
527,4.446206214242904,0.011203716024927084
528,4.446427496970515,0.01109121810652161
529,4.446646476654082,0.010979831706515618
530,4.44686317725699,0.010869546131971764
531,4.447077622492215,0.010760350785893736
532,4.4472898358251856,0.010652235166830067
533,4.4474998404765715,0.010545188868420482
534,4.44770765942502,0.010439201578894993
535,4.447913315409824,0.010334263080533443
536,4.448116830933551,0.01023036324908813
537,4.448318228264599,0.010127492053181203
538,4.44851752943973,0.010025639553675079
539,4.448714756266554,0.009924795903023068
540,4.448909930325971,0.009824951344604487
541,4.449103072974578,0.009726096212045813
542,4.449223108313826,0.009638858768643496
543,4.44939499710445,0.009545840874882082
544,4.449571431284211,0.009450178717490817
545,4.449739924162347,0.009358163417460031
546,4.449920545158008,0.009261103688826886
547,4.4501025017748015,0.009166026918529007
548,4.450283189947704,0.009072878074247575
549,4.450462009345644,0.008981132933933133
550,4.450638851843561,0.00889050810838977
551,4.450813727619265,0.008800879535239186
552,4.450986672210007,0.008712191153132471
553,4.451157723832947,0.008624412717955672
554,4.451326918349771,0.008537523926554528
555,4.451494288576505,0.008451508866612702
556,4.451659864572319,0.008366354038951966
557,4.451823674075424,0.008282047545929578
558,4.451985742898658,0.008198578665041402
559,4.452146095256129,0.008115937568304695
560,4.452304754027438,0.008034115114487761
561,4.452461740971094,0.007953102689234447
562,4.4526170768974165,0.007872892081445622
563,4.452770781809089,0.007793475388258785
564,4.452922875015752,0.00771484494263297
565,4.453073375227717,0.007636993258677384
566,4.453222300632755,0.007559912990782657
567,4.4533696689591835,0.007483596903413447
568,4.4535154975278255,0.007408037849074654
569,4.45365980329491,0.007333228752506699
570,4.453802602887595,0.007259162599588745
571,4.45394391263347,0.007185832429774595
572,4.454083748585127,0.007113231331153446
573,4.454222126540719,0.007041352437435485
574,4.45435906206121,0.0069701889263301285
575,4.454494570484918,0.006899734018910993
576,4.454628666939837,0.006829980979661437
577,4.454761366354102,0.006760923116972224
578,4.454892683464968,0.006692553783917331
579,4.455022632826518,0.006624866379189441
580,4.455151228816343,0.006557854348098729
581,4.455278485641353,0.006491511183575751
582,4.455404417342889,0.006425830427133436
583,4.455529037801216,0.006360805669758858
584,4.455652360739541,0.006296430552717992
585,4.455774399727591,0.006232698768263432
586,4.455895168184865,0.006169604060241396
587,4.456014679383568,0.006107140224597973
588,4.456132946451309,0.006045301109789281
589,4.456249982373594,0.005984080617098493
590,4.456365799996121,0.005923472700866813
591,4.456480412026947,0.005863471368645633
592,4.456593831038496,0.0058040706812767
593,4.456706069469483,0.005745264752905514
594,4.456817139626724,0.005687047750937169
595,4.456927053686876,0.0056294138959393685
596,4.457035823698077,0.005572357461500296
597,4.457143461581568,0.0055158727740430786
598,4.457249979133214,0.005459954212606287
599,4.457355388025003,0.0054045962085932375
600,4.457459699806499,0.0053497932454931755
601,4.457562925906238,0.0052955398585795765
602,4.457665077633117,0.005241830634587758
603,4.457766166177728,0.005188660211376124
604,4.457866202613674,0.005136023277572505
605,4.457965197898862,0.005083914572207858
606,4.45806316287676,0.005032328884339944
607,4.458160108277646,0.004981261052668704
608,4.458256044719823,0.0049307059651452255
609,4.458350982710831,0.00488065855857353
610,4.45844493264862,0.0048311138182097
611,4.458537904822723,0.004782066777357817
612,4.458629909415412,0.004733512516962115
613,4.458720956502823,0.004685446165198494
614,4.458811056056084,0.004637862897065665
615,4.458900217942421,0.004590757933975207
616,4.458988451926246,0.00454412654334147
617,4.459075767670246,0.004497964038173712
618,4.459162174736441,0.004452265776668279
619,4.4592476825872405,0.004407027161801573
620,4.459332300586491,0.004362243640925967
621,4.459416038000501,0.004317910705367221
622,4.45949890399906,0.0042740238900233285
623,4.459580907656451,0.0042305787729665055
624,4.459662057952448,0.004187570975047468
625,4.459742363773289,0.004144996159501555
626,4.45982183391267,0.004102850031558758
627,4.459900477072696,0.004061128338055599
628,4.4599783018648385,0.004019826867049259
629,4.4600553168108785,0.003978941447437075
630,4.460131530343847,0.003938467948574849
631,4.460187133912407,0.003899821909227728
632,4.4602433751957,0.0038612935836546364
633,4.460316669146671,0.0038221820036610688
634,4.460392229308875,0.0037820797755437684
635,4.460466915009591,0.0037431291593595247
636,4.460521419357654,0.003706498969068512
637,4.460599088168423,0.003667487365156996
638,4.460673177113898,0.003630061506629339
639,4.460745050823721,0.003593349076358216
640,4.460815355059225,0.0035570811053242737
641,4.460884428814512,0.003521168669129526
642,4.4609524665209905,0.0034855811891036747
643,4.461019587625021,0.0034503094739406466
644,4.461085869512104,0.003415352821205406
645,4.4611513645883445,0.003380713657948477
646,4.461199116041487,0.003347612059825716
647,4.461268139253425,0.00331228726136633
648,4.461334222760993,0.003278331835954885
649,4.461398506085047,0.003245018870214691
650,4.461461508348607,0.0032121253126172226
651,4.461523493014,0.003179574753840204
652,4.461584607352494,0.0031473378099490033
653,4.461644940312382,0.0031154028120507
654,4.461704548985873,0.003083765706157246
655,4.461763471929422,0.0030524257417640665
656,4.461821736423303,0.003021383351680456
657,4.461879362667872,0.0029906390925843246
658,4.4619363663102565,0.0029601931645960836
659,4.461992760009426,0.0029300452467023387
660,4.462048554425667,0.0029001944924348156
661,4.462103758856398,0.002870639595938945
662,4.462158381650442,0.0028413788798378266
663,4.462212430481533,0.0028124103810817673
664,4.462265912531223,0.0027837319249318245
665,4.4623188346128355,0.0027553411844960466
666,4.462371203256647,0.0027272357266398626
667,4.462423024769262,0.0026994130464019057
668,4.4624743052756415,0.0026718705922987255
669,4.4625250507493295,0.0026446057846944175
670,4.462575267034526,0.0026176160290323084
671,4.46262495986249,0.00259089872533244
672,4.4626741348639225,0.0025644512750134067
673,4.462722797578476,0.0025382710858141617
674,4.46277095346216,0.0025123555753744074
675,4.462818607893232,0.002486702173867874
676,4.462865766176905,0.00246130832596893
677,4.462912433549205,0.00243617149234226
678,4.462958615180163,0.002411289150789933
679,4.463004316176487,0.002386658797150131
680,4.463049541583823,0.002362277946007333
681,4.463094296388702,0.0023381441312610427
682,4.463138585520227,0.0023142549065819605
683,4.46318241385157,0.0022906078457776958
684,4.46322578620127,0.002267200543086383
685,4.463268707334418,0.0022440306134051276
686,4.46331118196372,0.0022210956924683654
687,4.463353214750468,0.002198393436976828
688,4.46339481030543,0.0021759215246895565
689,4.463435973189673,0.00215367765447879
690,4.463476707915335,0.00213165954635405
691,4.463517018946346,0.002109864941460449
692,4.463556910699111,0.0020882916020508006
693,4.463596387543153,0.00206693731143822
694,4.463635453801734,0.002045799873930061
695,4.463674113752443,0.0020248771147444596
696,4.463712371627764,0.0020041668799151
697,4.463750231615636,0.001983667036180469
698,4.463787697859964,0.001963375470866444
699,4.463824774461156,0.0019432900917563597
700,4.463861465476608,0.0019234088269546481
701,4.463897774921203,0.0019037296247444019
702,4.463933706767791,0.0018842504534384687
703,4.46396926494765,0.0018649693012267315
704,4.46400445335095,0.0018458841760180368
705,4.46403927582721,0.0018269931052811398
706,4.464073736185719,0.0018082941358805774
707,4.464107838196001,0.0017897853339123124
708,4.464141585588221,0.0017714647845378535
709,4.464174982053616,0.0017533305918161592
710,4.464206575028629,0.001735869165137245
711,4.464238735554442,0.0017181160103085413
712,4.464270944597027,0.0017004229967206748
713,4.4643029616794765,0.0016829232567294918
714,4.46433469284499,0.0016656354923104636
715,4.464366105592196,0.0016485489337230224
716,4.464397191033507,0.0016316512846035604
717,4.46442794892894,0.001614933915237889
718,4.464458382057821,0.0015983912453830871
719,4.46448849415728,0.0015820194961062566
720,4.464518289184857,0.0015658158446402572
721,4.464547771066175,0.00154977796697574
722,4.464576943618258,0.0015339038099855644
723,4.46460581053498,0.0015181914798538386
