iteration,cost,grad_norm
114,2.079630470523483,1.2379503836463475
115,2.0773389656554686,1.220988990364695
116,2.075338389551586,1.2042827041747297
117,2.0736168826103496,1.1878260417545017
118,2.072163726122704,1.1716145779134803
119,2.0709687219406963,1.1556443089992798
120,2.070022033016751,1.1399114086858235
121,2.0693141394713455,1.124412146043106
122,2.068835822882868,1.1091428600813007
123,2.068578157012819,1.0940999519194623
124,2.068532499780592,1.0792798819516323
125,2.068690485405247,1.0646791682931778
126,2.0686042451602344,1.0504206004060574
127,2.0682002919007596,1.0364587135087209
128,2.068696220565839,1.022419792026176
129,2.0687037627173765,1.0088560936828728
130,2.069555832730426,0.9952258855555834
131,2.0707315055446354,0.981816707491958
132,2.072098386715134,0.9686335481654292
133,2.0736192673213165,0.9556578492928288
134,2.075280578881049,0.9428780322122892
135,2.077074730409927,0.9302877441382121
136,2.0789957126137306,0.9178828749762972
137,2.0810380061060605,0.9056601377796124
138,2.0831963161983564,0.8936165429448415
139,2.085465512196021,0.8817492260979777
140,2.0878406150409625,0.8700553958833428
141,2.090316794918895,0.8585323183795344
142,2.0928893700091233,0.8471773117124674
143,2.0955538047176896,0.8359877432778817
144,2.098305707308284,0.8249610276395767
145,2.101140827098536,0.8140946246913328
146,2.104055051373716,0.8033860380169008
147,2.1070444021234422,0.7928328134354863
148,2.1101050326722874,0.7824325377167454
149,2.1132332242531557,0.7721828374431134
150,2.1164253825584582,0.7620813779957596
151,2.119678034295058,0.7521258626422236
152,2.1229878237625783,0.7423140317068438
153,2.1263515094700027,0.7326436618083421
154,2.129765960801919,0.7231125651519016
155,2.1332281547429743,0.7137185888655931
156,2.1367351726669215,0.7044596143730746
157,2.1402841971948603,0.6953335567961654
158,2.143872509125935,0.6863383643822375
159,2.1471775163247955,0.6775658260327669
160,2.1507156163517975,0.6688292008630227
161,2.1540519845811787,0.6602969995997692
162,2.1576924885625965,0.65176632779812
163,2.161429745109709,0.6433663483915494
164,2.165208714960629,0.6351005274670285
165,2.1688776732664663,0.627033847683762
166,2.1719696586599855,0.6192525923112611
167,2.17557630509695,0.6113118553739637
168,2.179343177550697,0.6034741478148535
169,2.183174350998701,0.595761177429622
170,2.1870394490375658,0.5881665275440023
171,2.1903440370995244,0.5808831864075656
172,2.194107784814998,0.5734681669117813
173,2.1979907038207513,0.566166118914133
174,2.2019078742096583,0.5589880842728644
175,2.2058369145659684,0.5519221164036013
176,2.2092141867906587,0.5451532858947721
177,2.2125008698520467,0.5384128001797199
178,2.216286045704486,0.5315700616670889
179,2.219923950672054,0.5249447487662627
180,2.223793412794846,0.5183280308260865
181,2.227716117538231,0.5118182513970251
182,2.2313874355285863,0.5055056247157226
183,2.2352551179326117,0.4991744584979097
184,2.239165393233944,0.4929366046985174
185,2.24308019676543,0.48679535699183735
186,2.24698964692545,0.4807441210809613
187,2.2508907965014533,0.4747785412461339
188,2.254782415301813,0.46889610225670236
189,2.2586637003141283,0.4630951001832517
190,2.262533958747181,0.45737413785359243
191,2.266392533080956,0.4517319348512783
192,2.2702387855526904,0.44616726389964123
193,2.2740720964681325,0.4406789306200237
194,2.2778918651844275,0.43526576681174034
195,2.281697511225903,0.4299266276838557
196,2.285027738278514,0.42482949428129
197,2.288694404497586,0.41959851220801575
198,2.292430785806825,0.41444376030848923
199,2.2961714812378133,0.40937543755016975
200,2.2999001137287896,0.4043840621321421
201,2.3036123784659637,0.3994634930585896
202,2.307306965339882,0.3946106541682464
203,2.310983307736263,0.3898238283562777
204,2.3146410239144837,0.3851017961084514
205,2.318279781112992,0.38044350904332214
206,2.3218992646597467,0.3758479817933148
207,2.3254991723140037,0.3713142592484799
208,2.3290792140817933,0.36684140716453056
209,2.332639112850423,0.36242850935376003
210,2.3361786048928384,0.3580746665493827
211,2.3396974401363133,0.3537789956597438
212,2.3431953822444997,0.3495406291297089
213,2.3466722085682017,0.3453587143653161
214,2.350127710004549,0.3412324132194198
215,2.3535616907910675,0.3371609015363216
216,2.3569739682527397,0.33314336874942896
217,2.360364372514934,0.32917901752410494
218,2.3637327461918094,0.3252670634378544
219,2.3670789440575186,0.3214067346908457
220,2.3704028327059317,0.31759727184089903
221,2.373704290203377,0.3138379275581642
222,2.3769832057379223,0.31012796639567086
223,2.38023947926802,0.3064666645727301
224,2.3834730211726574,0.3028533097688083
225,2.386683751904795,0.29928720092600747
226,2.3898716016493453,0.2957676480586963
227,2.393036509986785,0.29229397206915353
228,2.396178425563118,0.2888655045683395
229,2.3992973057668077,0.28548158770110926
230,2.4023931164130654,0.2821415739753344
231,2.4054658314357975,0.27884482609452155
232,2.408515432587394,0.2755907167936094
233,2.4115419091464463,0.2723786286776955
234,2.4145452576334754,0.26920795406350684
235,2.4175254815346054,0.2660780948234614
236,2.420482591033166,0.26298846223221056
237,2.423416602749117,0.259938476815571
238,2.426327539486207,0.2569275682017725
239,2.429215429986703,0.25395517497497005
240,2.4320803086935947,0.251020744530969
241,2.434922215520058,0.24812373293512832
242,2.437741195626079,0.2452636047824056
243,2.4405372992020147,0.242439833059518
244,2.443166667559729,0.23971036566674547
245,2.44588323759498,0.2369451548843084
246,2.448463866118356,0.2342739037466665
247,2.4511351922082225,0.23157324041327115
248,2.453811342307193,0.22891110631179493
249,2.4564714770359775,0.22628908119941948
250,2.4591105805763895,0.22370315017845432
251,2.4617275221231596,0.22115088344200406
252,2.4643221260592445,0.21863104819587312
253,2.4668944475237833,0.21614292300745788
254,2.4694445939639333,0.21368597140130022
255,2.471972682512549,0.21125972117286285
256,2.474352075444398,0.20891720793106142
257,2.4768065414949234,0.20653918535612198
258,2.479262796306225,0.2041924454904456
259,2.4817030943406,0.20188007058282928
260,2.484123185220808,0.1995989326230425
261,2.486522130945361,0.19734699396351738
262,2.48889980967513,0.19512320175972245
263,2.491256298200468,0.19292693900626923
264,2.493591719198827,0.1907577487485429
265,2.495906204296506,0.18861522980486545
266,2.4981998858162267,0.1864990022440171
267,2.5004728953893687,0.18440869688900885
268,2.502725364042861,0.18234395226236896
269,2.5049574224957447,0.18030441363181007
270,2.5071692014098517,0.17828973259583125
271,2.509360831567853,0.17629956680096573
272,2.5115324439935245,0.17433357969983104
273,2.5136841700303303,0.1723914403348479
274,2.515816141390017,0.1704728231458274
275,2.517928490179083,0.1685774077998872
276,2.5200213489086023,0.16670487904108858
277,2.5220948504913414,0.16485492655673145
278,2.5241491282291517,0.16302724485737116
279,2.5261843157929276,0.1612215331679806
280,2.5282005471969358,0.15943749532811852
281,2.5301979567689385,0.1576748396993727
282,2.532176679117247,0.15593327907869198
283,2.5341368490956118,0.15421253061651524
284,2.5360786017666745,0.15251231573883403
285,2.5380020723645407,0.15083236007251358
286,2.539907396256945,0.1491723933733401
287,2.5417947089073616,0.14753214945638177
288,2.543664145837344,0.14591136612834082
289,2.545515842589302,0.14430978512164067
290,2.5473499346899193,0.1427271520300556
291,2.549166557614311,0.1411632162457261
292,2.5509658467510374,0.13961773089744278
293,2.5527479373680473,0.13809045279010304
294,2.554512964579592,0.13658114234526939
295,2.556089933646814,0.13516537521492328
296,2.557780982582624,0.1336746107914495
297,2.5594870861996424,0.13220373660261
298,2.5611842632085304,0.13075749797021852
299,2.5628667553924043,0.1293318409895224
300,2.5645332735610085,0.12792423949071388
301,2.566183627786683,0.12653354893658353
302,2.567817894188882,0.12515923271035362
303,2.5694362089040403,0.12380097363742944
304,2.571038718247133,0.12245852732185718
305,2.5726255675604874,0.12113167375956414
306,2.574120330017614,0.11985435108909723
307,2.5756582734362645,0.11855057334388734
308,2.577195166287097,0.11726293804810872
309,2.5787203538822685,0.11599349326537162
310,2.5802313338227245,0.11474032719203522
311,2.5817276019627693,0.11350221496263276
312,2.5832091448365393,0.11227855405150702
313,2.5846760669998314,0.11106901670876221
314,2.586128498959236,0.1098733753382241
315,2.5875665749600625,0.10869143651024646
316,2.588990428065511,0.1075230191385045
317,2.5904001893694204,0.10636794785939932
318,2.591795988094966,0.10522605111723567
319,2.593177951817738,0.10409716057701349
320,2.594546206659561,0.1029811108785604
321,2.5959008774371672,0.10187773947405668
322,2.5972420877747036,0.10078688649152168
323,2.598569960189913,0.0997083946146163
324,2.5998846161610336,0.09864210897753098
325,2.601186176179238,0.09758787707391742
326,2.6024124392486754,0.0965739064175754
327,2.6036735147604393,0.0955370959581079
328,2.604785838097721,0.09458819324593362
329,2.6058191803016166,0.09364410235372364
330,2.6069675781273824,0.09264003679862125
331,2.608151088809097,0.0916396914882526
332,2.609343462583225,0.09065172618513141
333,2.610420172422674,0.08972930422329561
334,2.6115780942507465,0.08875576081265413
335,2.6127485285331584,0.08779677701373748
336,2.613914019477672,0.08685539037727946
337,2.6150698882575316,0.08592849630088971
338,2.6162147919664784,0.0850140517803032
339,2.6173483316688095,0.08411100346608033
340,2.6184704126459475,0.08321876531018137
341,2.6195810563744963,0.08233695150002869
342,2.6206803363757105,0.08146527038116466
343,2.621768351828178,0.08060348379847018
344,2.622845214722832,0.07975138948212225
345,2.623911042908138,0.07890881140061946
346,2.624965956153728,0.07807559327515036
347,2.6260100739239984,0.07725159377218117
348,2.627043514165016,0.07643668285192795
349,2.627968033296382,0.07567659932453949
350,2.6289573599994975,0.07486937867690162
351,2.629954573370523,0.07407250263572655
352,2.63094592080019,0.07328886111318245
353,2.6318809257938116,0.07253809272522964
354,2.632842188101642,0.07176974902427267
355,2.6337563561510473,0.07103226346587663
356,2.634697866971432,0.07027916481006
357,2.635638582678827,0.06953608043152813
358,2.6365269681215806,0.0688246702829385
359,2.637440505323328,0.06809682634517542
360,2.6383529308936158,0.06737803271745026
361,2.63925794786506,0.06666928624895792
362,2.6401541014923064,0.06596933782821508
363,2.640955958920252,0.06531750063715049
364,2.6418138603674532,0.06462440729585209
365,2.642678504263953,0.06394021223730888
366,2.643537985903905,0.06326741093582386
367,2.6443894726871195,0.06260387295806494
368,2.6452323529773922,0.06194828623835301
369,2.6460665592795047,0.06130007228405837
370,2.646892154271131,0.06065897478980109
371,2.6477092287488864,0.06002485364765297
372,2.6485178771317432,0.05939760722482379
373,2.649318192121546,0.058777146677998035
374,2.650110263923158,0.05816338815844547
375,2.6508941804288453,0.05755625055331263
376,2.6516700275274596,0.056955654792322424
377,2.6524378893713685,0.05636152356144671
378,2.6531978485856262,0.05577378112015634
379,2.6539499864309275,0.05519235315391266
380,2.6546943829323473,0.054617166649586595
381,2.6554311169825895,0.05404814979145202
382,2.656160266425762,0.05348523187576896
383,2.6568819081259627,0.05292834324133888
384,2.657596118023785,0.052377415213240575
385,2.6583029711831685,0.05183238005716015
386,2.659002541830459,0.05129317094210275
387,2.659694903387144,0.05075972190966829
388,2.6603801284974944,0.05023196784843401
389,2.6610582890520367,0.04970984447229456
390,2.661729456207641,0.04919328830185457
391,2.662393700404857,0.04868223664817084
392,2.6630510913830006,0.048176627598297626
393,2.6637016981933885,0.04767640000221588
394,2.664345589211084,0.04718149346081586
395,2.664982832145395,0.046691848314690816
396,2.665613494049368,0.04620740563354825
397,2.6662376413284496,0.04572810720609479
398,2.666855339748451,0.04525389553028873
399,2.6674666544429617,0.044784713803878586
400,2.668071649920283,0.044320505915165974
401,2.668670390069979,0.04386121643395179
402,2.6692629381691035,0.043406790602633354
403,2.6698493568881583,0.042957174327428335
404,2.670429708296825,0.04251231416971246
405,2.6710040538695115,0.04207215733746068
406,2.6715724544907373,0.041636651676782745
407,2.6721349704603874,0.04120574566355198
408,2.67269166149885,0.04077938839512426
409,2.6732425867520497,0.04035752958214625
410,2.6737878047964085,0.03994011954045436
411,2.6743273736437354,0.03952710918306288
412,2.674861350746031,0.03911845001224658
413,2.6753897930002646,0.03871409411171222
414,2.6759127567530805,0.03831399413886855
415,2.6764302978054664,0.037918103317187875
416,2.6769424714173864,0.037526375428666214
417,2.677449332312371,0.037138764806378434
418,2.6779509346820696,0.03675522632713327
419,2.6784473321907845,0.03637571540422342
420,2.678938577979955,0.03600018798027664
421,2.679424724672635,0.035628600520202405
422,2.679905824377919,0.035260910004238685
423,2.6803819286953647,0.034897073921094465
424,2.680853088719379,0.03453705026119206
425,2.681319355043567,0.034180797510002955
426,2.681780777765085,0.0338282746414824
427,2.6822374064889347,0.03347944111159795
428,2.6826892903322657,0.03313425685195151
429,2.6831364779286258,0.032792682263497464
430,2.683579017432206,0.03245467821034968
431,2.6840169565220515,0.03212020601368187
432,2.684450342406256,0.03178922744571854
433,2.684879221826122,0.0314617047238136
434,2.6853036410603064,0.03113760050461731
435,2.6857236459289346,0.03081687787832973
436,2.686139281797693,0.030499500363039864
437,2.6865505935819014,0.030185431899149094
438,2.686957625750547,0.02987463684387726
439,2.6873604223303125,0.029567079965849945
440,2.687759026909561,0.029262726439767232
441,2.6881534826423104,0.028961541841150875
442,2.688543832252167,0.02866349214117015
443,2.6889301180362537,0.028368543701542723
444,2.6893123818690947,0.02807666326951479
445,2.689690665206484,0.0277878179729104
446,2.690065009089322,0.027501975315258474
447,2.690435454147433,0.027219103170988995
448,2.6908020406033573,0.026939169780700736
449,2.6911648082761057,0.026662143746499285
450,2.691523796584904,0.026387994027403047
451,2.691879044552893,0.02611668993481615
452,2.6922305908108264,0.025848201128067915
453,2.6925784736007174,0.025582497610017966
454,2.6929227307794763,0.025319549722724963
455,2.6932633998225106,0.025059328143178506
456,2.6936005178273117,0.024801803879092813
457,2.693934121517,0.024546948264761722
458,2.6942642472438556,0.024294732956973528
459,2.6945753782116624,0.024051862267663943
460,2.694719622816958,0.023822791266859013
461,2.6949330431736493,0.023602610263587138
462,2.6952030490078207,0.02335111611984212
463,2.695463308461844,0.023113677629169365
464,2.695577323908758,0.022886244410972496
465,2.695599300027861,0.02264796650748795
466,2.6955633711501474,0.022392544356196937
467,2.6958521512262177,0.022137247870869837
468,2.6961216537099837,0.02191853713417528
469,2.696401345643555,0.021690292907081906
470,2.696696040708485,0.021457584236547724
471,2.696992421075299,0.021230326264760888
472,2.697286752377315,0.021008362242211774
473,2.69757792792306,0.020790682392675914
474,2.697865625135119,0.020576569796222983
475,2.6981497825415475,0.020365559997115024
476,2.6984170157206915,0.02016395327772604
477,2.69865302001363,0.01997457990548908
478,2.6989172825041394,0.019765710501377983
479,2.6991859390015636,0.019560584469754564
480,2.6994532492672807,0.01935985213463991
481,2.699717872345013,0.01916225571301034
482,2.699979541483885,0.018967078662084264
483,2.7002382491883696,0.018774016670982586
484,2.700494046103866,0.018582944337064155
485,2.7007469918269873,0.018393802796637857
486,2.700997143545764,0.018206557159384545
487,2.701244554004561,0.01802118183060214
488,2.7014892716480445,0.01783765550255094
489,2.7017313411792854,0.017655959273392915
490,2.7019708041205286,0.017476075772041647
491,2.702207699297677,0.01729798864266435
492,2.7024420632456443,0.017121682194862813
493,2.7026739305457435,0.0169471411550873
494,2.7029033341066753,0.016774350490544054
495,2.703130305398812,0.01660329528750307
496,2.7033548746497025,0.016433960670399542
497,2.70357707100733,0.016266331751086244
498,2.7037969226765193,0.01610039359997708
499,2.7040144570330016,0.01593613123277679
500,2.704229700718906,0.015773529608056922
501,2.7044426797227974,0.015612573632155456
502,2.7046534194468816,0.015453248168815433
503,2.704861944763526,0.015295538051679734
504,2.7050682800629002,0.015139428098298238
505,2.705272449293236,0.014984903124691475
506,2.7054744759949276,0.014831947959817855
507,2.7056743833295096,0.014680547459501057
508,2.7058721941043453,0.014530686519538337
509,2.7060679307937474,0.01438235008782349
510,2.7062616155571035,0.014235523175401435
511,2.7064532702545,0.014090190866429049
512,2.7066429164602317,0.01394633832705862
513,2.7068305754745623,0.013803950813284803
514,2.7070162683339816,0.013663013677814645
515,2.7072000158202263,0.013523512376029433
516,2.7073818384682267,0.013385432471111576
517,2.7075617565731647,0.013248759638411352
518,2.707739790196786,0.013113479669126757
519,2.7079159591730506,0.012979578473365543
520,2.7080902831132425,0.01284704208265646
521,2.7082627814106246,0.01271585665197043
522,2.708433473244674,0.01258600846130806
523,2.7086023775850006,0.012457483916906055
524,2.7087695131949525,0.012330269552104731
525,2.708934898634991,0.012204352027925226
526,2.709098552265825,0.012079718133387615
527,2.7092604922513845,0.01195635478560632
528,2.709420736561613,0.011834249029692252
529,2.7095793029751296,0.011713388038486865
530,2.709736209081758,0.011593759112152852
531,2.7098914722849647,0.01147534967763983
532,2.7100451098041867,0.01135814728804426
533,2.710197138677082,0.011242139621880115
534,2.7103475757617117,0.01112731448227132
535,2.7104964377386436,0.011013659796080693
536,2.71064374111301,0.010901163612984021
537,2.7107895022165116,0.010789814104499619
538,2.710933737209364,0.010679599562980159
539,2.7110764620822105,0.010570508400575686
540,2.711217692657992,0.010462529148169385
541,2.711357444593779,0.010355650454297064
542,2.711495733382582,0.010249861084050741
543,2.71163257435511,0.010145149917970754
544,2.7117679826815198,0.010041505950931605
545,2.711901973373131,0.009938918291021441
546,2.7119804825630216,0.009847938772387587
547,2.7120985462378835,0.009751291038086217
548,2.7122201780876276,0.009652088811353756
549,2.7123358929774795,0.009556577628869987
550,2.7124609522524796,0.00945612560714435
551,2.7125871526174623,0.009357708155433497
552,2.712712510309213,0.009261270038359236
553,2.7128365660314824,0.009166289904464785
554,2.7129592356899725,0.009072485358184309
555,2.7130805255933077,0.008979732156190013
556,2.7132004615177134,0.008887973576506468
557,2.7133190713566178,0.008797178546568873
558,2.713436381253309,0.008707325881978116
559,2.7135524150617254,0.008618398775880677
560,2.713667194559874,0.008530382835097716
561,2.7137807397779383,0.008443265274077509
562,2.7138930692968684,0.008357034491323325
563,2.714004200495148,0.008271679790545366
564,2.7141141497484753,0.008187191174114757
565,2.714222932591117,0.008103559184047843
566,2.7143305638466595,0.00802077477897491
567,2.714437057734341,0.007938829239492221
568,2.7145424279557933,0.007857714095958345
569,2.714646687765979,0.007777421073906351
570,2.714749850031358,0.007697942053163251
571,2.714851927277684,0.007619269037563136
572,2.7149529317293815,0.0075413941327802676
573,2.7150528753420606,0.007464309530354044
574,2.715151769829454,0.007388007496395357
575,2.715249626685777,0.007312480363808896
576,2.715346457204361,0.007237720527127284
577,2.7154422724932363,0.007163720439264096
578,2.7155370834882033,0.007090472609655686
579,2.7156309009638444,0.007017969603390007
580,2.71572373554285,0.006946204041015796
581,2.715815597703938,0.006875168598805803
582,2.7159064977886316,0.006804856009304712
583,2.7159964460070762,0.006735259062036362
584,2.7160854524430658,0.006666370604282161
585,2.7161735270584257,0.006598183541866701
586,2.7162606796968327,0.006530690839906836
587,2.7163469200871875,0.006463885523496413
588,2.716432257846613,0.006397760678307605
589,2.716516702483128,0.0063323094511007665
590,2.7166002633980457,0.00626752505013749
591,2.716682949888164,0.006203400745497679
592,2.716764771147755,0.006139929869304384
593,2.7168457362703955,0.006077105815860175
594,2.716925854250655,0.006014922041701271
595,2.7170051339856833,0.005953372065575964
596,2.7170835842766805,0.00589244946835621
597,2.717161213830297,0.005832147892884372
598,2.717238031259946,0.005772461043768369
599,2.717314045087063,0.005713382687125123
600,2.717389263742309,0.00565490665028157
601,2.717463695566722,0.0055970268214391794
602,2.7175373488128205,0.005539737149303971
603,2.7176102316456894,0.005483031642689222
604,2.7176823521440143,0.005426904370093753
605,2.7177537183010916,0.005371349459259841
606,2.7178243380258174,0.005316361096713028
607,2.7178942191436484,0.005261933527288325
608,2.7179633693975402,0.005208061053643809
609,2.718031796448877,0.0051547380357650704
610,2.718099507878357,0.005101958890461495
611,2.7181665111869004,0.005049718090856073
612,2.7182328137965066,0.004998010165872087
613,2.7182984230511167,0.004946829699715789
614,2.7183633462174557,0.004896171331356503
615,2.718427590485867,0.004846029754006772
616,2.718491162971132,0.0047963997146021975
617,2.718554070713271,0.004747276013281168
618,2.7186163206783527,0.004698653502865934
619,2.718677919759273,0.004650527088346509
620,2.7187388747765358,0.004602891726365649
621,2.7187991924790165,0.004555742424707085
622,2.7188588795447295,0.004509074241786105
623,2.7189179425815686,0.004462882286144713
624,2.718976388128053,0.0044171617159489765
625,2.719034222654057,0.0043719077384907256
626,2.7190914525615346,0.004327115609693405
627,2.719148084185239,0.004282780633620573
628,2.719204123793423,0.004238898161991324
629,2.719259577588547,0.004195463593696817
630,2.7193144517079646,0.004152472374323098
631,2.7193687522246135,0.004109919995677908
632,2.719422485147687,0.004067801995321407
633,2.7194756564233122,0.0040261139561020105
634,2.719528271935201,0.003984851505695837
635,2.719580337505316,0.0039440103161518065
636,2.7196241471035636,0.0039073271262231295
637,2.719666878742066,0.0038697271554941266
638,2.7197142690870035,0.0038293059015529853
639,2.7197628525620248,0.003789249354545856
640,2.719811614997078,0.003749810150056895
641,2.7198591492210165,0.0037117851023263293
642,2.7199064239033133,0.0036738847768448546
643,2.7199535743292866,0.0036360900544748706
644,2.7200005308523654,0.003598555883358756
645,2.720047201108366,0.003561389321195817
646,2.720093513192041,0.003524638456141995
647,2.720139419298798,0.0034883152489743772
648,2.720184890342098,0.003452414208597018
649,2.7202299100775247,0.0034169231302388003
650,2.720274470605374,0.0033818283865612924
651,2.7203176212913958,0.003347886170968411
652,2.720360372636566,0.003313973097865639
653,2.7204029174762336,0.003280088902195903
654,2.7204452332939257,0.0032463840964274365
655,2.7204872606792994,0.003212965098672632
656,2.7205289491123055,0.0031798847204573327
657,2.720570264032903,0.003147162230825181
658,2.7206111842289085,0.003114799818354525
659,2.7206516979062005,0.0030827921972925113
660,2.720691799479257,0.0030511314985240713
661,2.720731487317561,0.003019809525381675
662,2.720770762256051,0.002988818667506034
663,2.7208096266384354,0.0029581521750002542
664,2.720848083712098,0.0029278041507738144
665,2.720886137249053,0.002897769435686086
666,2.720923791310364,0.0028680434675803952
667,2.720961050100947,0.00283862214887546
668,2.720997917881124,0.0028095017350273704
669,2.721034398913588,0.0027806787459381628
670,2.7210704974324535,0.002752149898123289
671,2.721106217625922,0.0027239120540696275
672,2.721141563627301,0.0026959621851335392
673,2.721176539511058,0.00266829734476049
674,2.7212111492918436,0.0026409146494076998
675,2.721245396925199,0.0026138112651119547
676,2.7212792863091564,0.002586984398149272
677,2.721312821286263,0.002560431288622472
678,2.7213460056457444,0.002534149206127112
679,2.7213788431256347,0.00250813544687637
680,2.721411337414805,0.0024823873318408204
681,2.7214434921548336,0.0024569022055847536
682,2.7214753109417096,0.0024316774355762154
683,2.7215067973273834,0.0024067104118085676
684,2.7215379548211356,0.0023819985466271725
685,2.721568786890839,0.0023575392746795127
686,2.721599296964066,0.002333330052939974
687,2.7216294884291017,0.002309368360770474
688,2.721659364635851,0.0022856516999948573
689,2.721688928896668,0.0022621775949714924
690,2.721718184487115,0.0022389435926530757
691,2.7217471346466438,0.0022159472626290836
692,2.7217757825792512,0.0021931861971475255
693,2.721804131454059,0.002170658011115721
694,2.721832184405874,0.002148360342078388
695,2.721859944535709,0.0021262908501762366
696,2.721887414911267,0.002104447218084007
697,2.7219145985674142,0.0020828271509316155
698,2.721941498506619,0.0020614283762094942
699,2.721968117699374,0.0020402486436580038
700,2.721994459084609,0.0020192857251455573
701,2.722020525570075,0.001998537414535408
702,2.7220463200327343,0.0019780015275416224
703,2.7220718453191157,0.0019576759015782585
704,2.7220971042456816,0.0019375583956000133
705,2.72212209959917,0.0019176468899375597
706,2.7221468341369413,0.0018979392861272933
707,2.722171310587301,0.0018784335067375572
708,2.7221955316498336,0.0018591274951907245
709,2.7222194999957163,0.0018400192155823521
710,2.7222432182680367,0.001821106652499505
711,2.722266689082096,0.00180238781083568
712,2.722289915025715,0.001783860715606063
713,2.7223128986595295,0.0017655234117610495
714,2.722334535109973,0.001747861632461933
715,2.7223566265490278,0.001729912041329103
716,2.7223787786983413,0.0017120260055467225
