iteration,cost,grad_norm
72,5.132607112485735,2.9728275106021753
73,5.041865307693,2.9317163385805536
74,4.953391776429203,2.8911964546865283
75,4.867126556738813,2.8512661082466066
76,4.783010836522976,2.8119161480031485
77,4.7009871889939605,2.7731353238091776
78,4.620999679383222,2.7349123406605114
79,4.542993892502086,2.6972365271222793
80,4.466916919877643,2.660097959814567
81,4.392717328225981,2.6234873962830667
82,4.320345120325506,2.5873961574313595
83,4.249751693608452,2.5518160125432994
84,4.180889798879235,2.516739083723619
85,4.113713500147987,2.482157772226468
86,4.04817813590305,2.4480647039941075
87,3.9842402818558638,2.414452690409208
88,3.9218577150801437,2.3813147004423736
89,3.8609893794371475,2.3486438410420836
90,3.8015953521822095,2.3164333433463047
91,3.7436368116624106,2.2846765529360806
92,3.6870760060315058,2.253366922859987
93,3.6318762229222994,2.2224980085400827
94,3.578001760027907,2.192063463946598
95,3.5254178965514855,2.1620570386242037
96,3.4740908654901146,2.132472575288555
97,3.4239878267227084,2.103304007804889
98,3.3750768408749265,2.074545359423545
99,3.327326843936235,2.0461907411896605
100,3.280707622605902,2.0182343504725946
101,3.2351897903459426,1.990670469579338
102,3.190744764120041,1.9634934644285775
103,3.147344741798298,1.9366977832701546
104,3.1049626802083656,1.9102779554399822
105,3.0635722738141693,1.884228590143925
106,3.0231479340040264,1.858544375266395
107,2.983664768970515,1.8332200762008422
108,2.9450985641649843,1.8082505347002789
109,2.907425763310079,1.7836306677465406
110,2.8706234499541816,1.7593554664374058
111,2.8346693295520966,1.7354199948909035
112,2.799541712056807,1.7118193891663243
113,2.7652194950075413,1.6885488562015372
114,2.731682147099823,1.665603672766269
115,2.6989096922236175,1.6429791844310644
116,2.6668826939560537,1.620670804551649
117,2.635653670762254,1.5988719705156325
118,2.605118960487288,1.577272760624812
119,2.5752538550167876,1.555899784428914
120,2.546046669597532,1.5347925859189928
121,2.51748598693155,1.5139704431690522
122,2.48955903310236,1.4934391345792992
123,2.4624621923393635,1.473505541155904
124,2.4357984866608597,1.453481975768977
125,2.4096866862714443,1.433745671379577
126,2.384144937927383,1.4143205161709902
127,2.359166486210745,1.3951874194144929
128,2.3347386943114494,1.376330863132613
129,2.310847845420239,1.3577410589447496
130,2.287480335749267,1.3394114635228873
131,2.264622944063464,1.3213371186916247
132,2.2422628676266485,1.3035138378858429
133,2.220387703848803,1.2859378287760452
134,2.1989854237185336,1.2686055141060837
135,2.1780443478614675,1.2515134427871983
136,2.1575531268346064,1.2346582443605443
137,2.137500725063658,1.2180366056280025
138,2.1178764075095553,1.2016452590910602
139,2.098669728287966,1.185480977737693
140,2.07987052067043,1.1695405731579294
141,2.061468888069701,1.1538208952927695
142,2.043455195740186,1.1383188328772444
143,2.0258200630134544,1.1230313140777506
144,2.0085543559489203,1.107955307077052
145,1.9916491803195966,1.09308782050231
146,1.9750958748789986,1.0784259036674224
147,1.9588860048723205,1.0639666466384177
148,1.9430113557661477,1.0497071801465547
149,1.9274639271782237,1.0356446753781356
150,1.9122359269935545,1.0217763436687404
151,1.897319765656249,1.0080994361258797
152,1.8827080506286151,0.99461124319971
153,1.8683935810104142,0.9813090942172843
154,1.8543693423121734,0.9681903568922192
155,1.8406285013771115,0.9552524368186985
156,1.827164401446757,0.9424927769564208
157,1.8139705573656784,0.9299088571113008
158,1.8010406509210424,0.9174981934153987
159,1.7883685263129472,0.905258337808545
160,1.7759481857516444,0.8931868775233998
161,1.763773785177943,0.8812814345751525
162,1.7518396301032202,0.8695396652566864
163,1.7401963103226585,0.8580811986942292
164,1.7287722456740138,0.8467157300172484
165,1.7175562424759732,0.8354600123742398
166,1.7065473225841994,0.824338801789552
167,1.6957447150500329,0.8133644027813279
168,1.6851464635496074,0.8025408144594596
169,1.674749645525642,0.7918680037115171
170,1.6645507411419285,0.7813442183687509
171,1.6545459054276157,0.7709670733533396
172,1.6447311405584946,0.7607340288386323
173,1.6351023994585083,0.7506425857274018
174,1.6256556467097252,0.7406903533843359
175,1.6163868938087365,0.7308750619450946
176,1.6072922191825736,0.7211945527517568
177,1.5983677791761353,0.7116467621551027
178,1.5896098136891055,0.7022297052132472
179,1.5810146486385843,0.6929414617094383
180,1.5725786965383144,0.6837801650480222
181,1.564298455963331,0.6747439938139289
182,1.5561705103601564,0.665831165523684
183,1.5481915264793382,0.6570399320688352
184,1.5403582525976804,0.6483685764158372
185,1.5326675166318053,0.639815410214232
186,1.5251162242049643,0.6313787720491705
187,1.5177013567048736,0.6230570261447973
188,1.5104199693555636,0.6148485613800119
189,1.5032691893171135,0.6067517905191622
190,1.4962462138215014,0.5987651495900191
191,1.4893483083492756,0.5908870973625463
192,1.4825728048495606,0.5831161148967756
193,1.475917100004518,0.5754507051383325
194,1.469378653538527,0.5678893925471644
195,1.4629549865717988,0.5604307227497806
196,1.4566436800178209,0.5530732622085205
197,1.4504423730237996,0.5458155979035333
198,1.4443487614531656,0.5386563370245825
199,1.438360596409145,0.531594106670758
200,1.4324756827983478,0.524627553556808
201,1.426691877933338,0.5177553437252271
202,1.4210070901731322,0.5109761622635153
203,1.415419277600609,0.5042887130262037
204,1.4099264467358081,0.49769171836136356
205,1.4045266512841392,0.4911839188413948
206,1.399217990918526,0.48476407299793994
207,1.3939986100945487,0.4784309570608059
208,1.3888666968976713,0.4721833647007964
209,1.3838204819216562,0.46602010677637323
210,1.3788582371773037,0.45994001108407406
211,1.3739782750306686,0.4539419221126225
212,1.369178947169938,0.44802470080066603
213,1.3644586436001753,0.4421872242980891
214,1.3598157916651472,0.4364283857308419
215,1.3552488550954958,0.43074709396923105
216,1.3507563330825085,0.4251422733996229
217,1.3463367593767923,0.41961286369950573
218,1.341988701411145,0.41415781961585935
219,1.337710759446964,0.4087761107467866
220,1.3335015657435423,0.4034667213263549
221,1.3293597837496052,0.3982286500126009
222,1.3252841073164854,0.39306090967865187
223,1.321273259932334,0.38796252720691754
224,1.3173259939767812,0.3829325432863047
225,1.3134410899954925,0.3779700122124129
226,1.3096173559940558,0.37307400169066374
227,1.3058536267506842,0.3682435926423228
228,1.3021487631472008,0.36347787901337064
229,1.298501651517808,0.35877596758617764
230,1.294911203015154,0.3541369777939465
231,1.291376352993214,0.349560041537876
232,1.2878960604065308,0.3450443030070103
233,1.284469307225358,0.34058891850072853
234,1.281095097866273,0.3361930562538413
235,1.2777724586378398,0.33185589626425144
236,1.2745004372008952,0.3275766301231418
237,1.2712781020430717,0.3233544608476543
238,1.2681045419671588,0.31918860271601945
239,1.264978865592929,0.3150782811051071
240,1.2619002008720521,0.31102273233035216
241,1.2588676946157502,0.30702120348803064
242,1.2558805120348382,0.3030729522998439
243,1.2529378362918118,0.29917724695977943
244,1.2500388680646597,0.2953333659832164
245,1.2471828251220727,0.29154059805823757
246,1.2443689419097468,0.28779824189912057
247,1.2415964691474692,0.2841056061019723
248,1.238864673436707,0.28046200900247664
249,1.236172836878397,0.2768667785357236
250,1.2335202567006724,0.2733192520980893
251,1.2309062448962498,0.2698187764111353
252,1.2283301278692158,0.26636470738749773
253,1.2257912460909617,0.2629564099987408
254,1.223288953765012,0.2595932581451385
255,1.220822618500513,0.2562746345273607
256,1.21839162099414,0.2529999305200349
257,1.2159953547202016,0.24976854604715412
258,1.21363322562872,0.24657988945930734
259,1.2113046518512642,0.2434333774127004
260,1.2090090634143356,0.24032843474994375
261,1.2067459019600983,0.23726449438258224
262,1.2045146204742592,0.23424099717533878
263,1.2023146830209024,0.23125739183204747
264,1.2001455644840888,0.22831313478325038
265,1.198006750316051,0.2254076900754351
266,1.1958977362917906,0.22254052926188864
267,1.1938180282699182,0.21971113129514136
268,1.1917671419595621,0.21691898242097865
269,1.189744602693186,0.21416357607400047
270,1.187749945205161,0.21144441277469994
271,1.1857827134159296,0.20876100002804457
272,1.1838424602216213,0.2061128522235329
273,1.1819287472889672,0.20349949053670732
274,1.180041144855379,0.20092044283210272
275,1.1781792315340505,0.19837524356760577
276,1.176342594123947,0.19586343370020826
277,1.1745308274245585,0.19338456059313222
278,1.1727435340552836,0.1909381779243052
279,1.170980324279327,0.18852384559616966
280,1.169240815831984,0.18614112964679988
281,1.1675246337532061,0.18378960216231677
282,1.1658314102243246,0.18146884119057183
283,1.164160784408823,0.17917843065608877
284,1.1625124022970659,0.1769179602762399
285,1.1608859165548546,0.17468702547864057
286,1.1592809863757325,0.17248522731974475
287,1.1576972773369298,0.17031217240462168
288,1.1561344612588496,0.1681674728078984
289,1.1545922160680142,0.16605074599585054
290,1.1530702256633671,0.16396161474962304
291,1.1515681797858481,0.16189970708956472
292,1.1500857738911656,0.15986465620066273
293,1.1486227090256622,0.15785610035905762
294,1.147178691705213,0.15587368285962344
295,1.145753433797062,0.1539170519445991
296,1.1443466524045314,0.15198586073325365
297,1.1429580697545214,0.15007976715257257
298,1.1415874130877341,0.14819843386894563
299,1.1402344145515406,0.1463415282208474
300,1.138898811095438,0.14450872215249222
301,1.1375803443690145,0.14269969214844763
302,1.1362787606223648,0.14091411916919747
303,1.134993810608894,0.13915168858763674
304,1.133725249490444,0.13741209012648561
305,1.1324728367446828,0.13569501779660723
306,1.1312363360747026,0.13400016983622184
307,1.1300155153207654,0.13232724865099574
308,1.1288101463741418,0.13067596075499913
309,1.127620005092992,0.1290460167125159
310,1.1264448712202344,0.1274371310806972
311,1.1252845283033488,0.12584902235304005
312,1.1241387636160698,0.12428141290368519
313,1.1230073680819155,0.12273402893251716
314,1.1218901361995162,0.12120660041105998
315,1.1207868659696802,0.1196988610291524
316,1.1196973588241699,0.11821054814239172
317,1.1186214195561281,0.11674140272033677
318,1.1175588562521317,0.11529116929546061
319,1.1165094802258118,0.11385959591283533
320,1.1154731059530154,0.11244643408054512
321,1.1144495510084629,0.11105143872081386
322,1.1134386360038633,0.10967436812183645
323,1.1124401845274532,0.10831498389030461
324,1.1114540230849237,0.10697305090461648
325,1.1104799810416965,0.10564833726876038
326,1.1095178905665222,0.1043406142668631
327,1.1085675865763567,0.10304965631839082
328,1.1076289066824971,0.10177524093399644
329,1.1067016911379386,0.10051714867200202
330,1.1057857827859152,0.09927516309550692
331,1.1048810270096114,0.09804907073011182
332,1.1039872716829995,0.09683866102225357
333,1.1031043671227834,0.0956437262981351
334,1.1022321660414216,0.09446406172324893
335,1.1013705235011952,0.09329946526247977
336,1.1005192968693067,0.09214973764078299
337,1.0996783457739716,0.09101468230442473
338,1.0988475320614883,0.08989410538278003
339,1.0980267197542581,0.0887878156506798
340,1.097215775009731,0.08769562449129753
341,1.0964145660802544,0.08661734585956796
342,1.0956229632738097,0.08555279624613099
343,1.0948408389156028,0.08450179464179375
344,1.0940680673104977,0.08346416250249937
345,1.0933045247062698,0.08243972371480057
346,1.092550089257657,0.08142830456182568
347,1.091804640991191,0.08042973368973533
348,1.0910680617707884,0.07944384207465505
349,1.0903402352640872,0.07847046299008624
350,1.0896210469095045,0.07750943197477923
351,1.0889103838840053,0.0765605868010694
352,1.0882081350715562,0.07562376744366402
353,1.0875141910322585,0.07469881604887713
354,1.0868284439721325,0.07378557690430315
355,1.0861507877135503,0.07288389640892541
356,1.0854811176662862,0.07199362304364884
357,1.0848193307991891,0.07111460734225897
358,1.0841653256124415,0.07024670186278953
359,1.083519002110409,0.06938976115930466
360,1.0828802617750528,0.06854364175407891
361,1.0822490075399016,0.0677082021101779
362,1.0816251437645619,0.06688330260442911
363,1.081008576209764,0.06606880550077764
364,1.0803992120129178,0.06526457492402335
365,1.0797969596641765,0.06447047683392935
366,1.0792017289829952,0.06368637899970404
367,1.0786134310951692,0.06291215097484351
368,1.0780319784103407,0.0621476640723325
369,1.0774572845999664,0.06139279134020012
370,1.0768892645757375,0.06064740753742216
371,1.07632783446843,0.059911389110167454
372,1.0757729116071908,0.059184614168381305
373,1.0752244144992347,0.05846696246270182
374,1.074682262809957,0.057758315361706496
375,1.0741463773434408,0.05705855582947985
376,1.0736166800233549,0.05636756840350168
377,1.0730930938742334,0.055685239172848386
378,1.0725755430031274,0.055011455756704686
379,1.0720639525816202,0.05434610728317965
380,1.0715582488281985,0.05368908436842434
381,1.0710583589909715,0.053040279096046215
382,1.0705642113307272,0.05239958499681376
383,1.070075735104324,0.0517668970286507
384,1.0695928605484029,0.05114211155691357
385,1.0691155188634216,0.05052512633494845
386,1.0686436421979941,0.04991584048492387
387,1.068177163633535,0.04931415447893421
388,1.0677160171692015,0.0487199701203725
389,1.0672601377071227,0.048133190525565056
390,1.0668094610379142,0.04755372010566804
391,1.0663639238264664,0.046981464548817325
392,1.0659234635980082,0.046416330802534767
393,1.065488018724432,0.04585822705638096
394,1.0650575284108783,0.04530706272485215
395,1.0646319326825764,0.044762748430521776
396,1.0642111723719263,0.04422519598741802
397,1.0637951891058317,0.043694318384638206
398,1.0633839252932622,0.04317002977019148
399,1.0629773241130513,0.04265224543507312
400,1.0625753295019216,0.042140881797560995
401,1.0621778861427296,0.04163585638773532
402,1.0617849394529284,0.041137087832214876
403,1.0613964355732446,0.04064449583911013
404,1.0610123213565612,0.0401580011831889
405,1.0606325443570035,0.03967752569124808
406,1.0602570528192263,0.03920299222769514
407,1.0598857956678935,0.03873432468033081
408,1.0595187224973497,0.03827144794633021
409,1.0591557835614775,0.03781428791842596
410,1.0587969297637407,0.03736277147128068
411,1.0584421126473993,0.03691682644805428
412,1.0580912843859078,0.0364763816471592
413,1.0577443977734782,0.03604136680920203
414,1.0574014062158166,0.03561171260410755
415,1.057062263721018,0.03518735061842578
416,1.0567269248906266,0.03476821334281478
417,1.0563953449108505,0.034354234159701603
418,1.0560674795439353,0.03394534733111472
419,1.0557432851196813,0.033541487986687164
420,1.055422718527116,0.033142592111828996
421,1.0551057372063073,0.03274859653606524
422,1.0547922991403198,0.03235943892153671
423,1.054482362847309,0.03197505775166219
424,1.0541758873727556,0.031595392319959864
425,1.0538728322818272,0.031220382719024754
426,1.053573157651874,0.030849969829660057
427,1.0532768240650565,0.030484095310162614
428,1.0529837926010903,0.030122701585756275
429,1.0526940248301186,0.029765731838171612
430,1.0524074828057075,0.02941312999537674
431,1.0521241290579542,0.02906484072144473
432,1.051843926586714,0.02872080940656793
433,1.0515668388549422,0.02838098215720931
434,1.0512928297821413,0.028045305786391424
435,1.0510218637379247,0.027713727804121912
436,1.050753905535683,0.027386196407951396
437,1.0504889204263534,0.027062660473663076
438,1.050226874092297,0.02674306954609374
439,1.049967732641271,0.026427373830080123
440,1.0497114626005075,0.026115524181534833
441,1.0494580309108785,0.025807472098642634
442,1.0492074049211633,0.025503169713181763
443,1.04895955238241,0.025202569781965393
444,1.0487144414423826,0.024905625678403397
445,1.0484720406401014,0.024612291384179
446,1.0482323189004696,0.024322521481042518
447,1.0479952455289907,0.02403627114272023
448,1.0477607902065609,0.023753496126932824
449,1.0475289229843552,0.02347415276752812
450,1.047299614278788,0.023198197966720197
451,1.0470728348665552,0.02292558918743828
452,1.046848555879755,0.022656284445779155
453,1.0466267488010859,0.022390242303567637
454,1.04640738545912,0.022127421861017724
455,1.0461904380236486,0.021867782749496453
456,1.0459758790011042,0.021611285124387276
457,1.0457636812300497,0.0213578896580535
458,1.0455538178767396,0.021107557532897777
459,1.0453462624307504,0.02086025043451832
460,1.045140988700677,0.02061593054495994
461,1.0449379708098983,0.020374560536058316
462,1.0447371831924013,0.02013610356287568
463,1.0445386005886776,0.01990052325722842
464,1.0443421980416772,0.019667783721302692
465,1.044147950892822,0.01943784952135867
466,1.043955834778087,0.019210685681522944
467,1.0437658256241344,0.018986257677664948
468,1.0435778996445078,0.018764531431358134
469,1.0433920333358848,0.018545473303925263
470,1.0432082034743844,0.018329050090564486
471,1.0430263871119307,0.01811522901455786
472,1.04284656157267,0.017903977721558478
473,1.0426687044494427,0.01769526427395727
474,1.0424927936003048,0.017489057145325494
475,1.0423188071451026,0.017285325214935657
476,1.042146723462099,0.01708403776235694
477,1.041976521184648,0.016885164462125485
478,1.041808179197917,0.016688675378485913
479,1.041641676635661,0.016494540960208918
480,1.041476992877039,0.016302732035475703
481,1.0413141075434793,0.016113219806835603
482,1.0411530004955911,0.01592597584623196
483,1.0409936518301184,0.015740972090095413
484,1.040836041876941,0.015558180834506217
485,1.0406801511961161,0.015377574730421752
486,1.0405259605749624,0.015199126778968964
487,1.0403734510251883,0.015022810326802617
488,1.0402226037800593,0.014848599061525494
489,1.0400734002916074,0.014676467007173113
490,1.0399258222278764,0.014506388519758733
491,1.0397798514702121,0.0143383382828796
492,1.0396354701105859,0.014172291303383898
493,1.0394926604489583,0.014008222907095625
494,1.0393514049906798,0.013846108734600042
495,1.039211686443928,0.01368592473708363
496,1.03907348771718,0.013527647172234071
497,1.0389367919167203,0.013371252600193097
498,1.0388015823441854,0.013216717879567672
499,1.038667842494138,0.013064020163491445
500,1.0385355560516818,0.012913136895745083
501,1.038404706890101,0.01276404580692411
502,1.0382752790685417,0.012616724910663905
503,1.038147256829716,0.012471152499911303
504,1.038020624597645,0.012327307143250948
505,1.037895366975429,0.012185167681279448
506,1.0377714687430482,0.012044713223028651
507,1.0376489148551957,0.011905923142438787
508,1.0375276904391386,0.011768777074878847
509,1.0374077807926083,0.011633254913714527
510,1.0372891713817176,0.011499336806921024
511,1.0371718478389114,0.011367003153745135
512,1.0370557959609386,0.011236234601409231
513,1.0369410017068552,0.011107012041862251
514,1.0368274511960551,0.010979316608573287
515,1.0367151307063227,0.010853129673369596
516,1.0366040266719165,0.010728432843316725
517,1.0364941256816764,0.010605207957640566
518,1.036385414477156,0.010483437084693516
519,1.036277879950779,0.01036310251895664
520,1.0361715091440225,0.010244186778088925
521,1.036066289245623,0.010126672600009646
522,1.0359622075898045,0.010010542940026084
523,1.0358592516545353,0.009895780967995729
524,1.0357574090597987,0.009782370065528774
525,1.0356566675658976,0.009670293823228418
526,1.0355570150717712,0.009559536037967036
527,1.035458439613342,0.009450080710201342
528,1.035360929361877,0.009341912041320262
529,1.0352644726223779,0.009235014431032628
530,1.0351690578319843,0.00912937247478683
531,1.0350746735584049,0.009024970961226612
532,1.0349813084983652,0.008921794869680862
533,1.0348889514760748,0.008819829367687316
534,1.0347975914417167,0.008719059808548724
535,1.0347072174699554,0.00861947172892272
536,1.0346178187584636,0.008521050846444132
537,1.0345293846264674,0.008423783057378457
538,1.0344419045133137,0.008327654434307214
539,1.0343553679770496,0.008232651223843873
540,1.0342697646930272,0.008138759844382554
541,1.0341850844525204,0.008045966883873072
542,1.0341013171613636,0.007954259097628818
543,1.0340184528386023,0.00786362340616314
544,1.0339364816151693,0.0077740468930548815
545,1.0338553937325687,0.007685516802841249
546,1.0337751795415828,0.007598020538940297
547,1.033695829500992,0.007511545661601183
548,1.0336173341763129,0.007426079885880272
549,1.033539684238551,0.007341611079645508
550,1.0334628704629694,0.007258127261608014
551,1.0333868837278748,0.007175616599378241
552,1.0333117150134141,0.007094067407548951
553,1.033237355400392,0.007013468145804168
554,1.0331637960690983,0.0069338074170524795
555,1.0330910282981536,0.006855073965585858
556,1.0330190434633657,0.006777256675262471
557,1.0329478330366062,0.0067003445677142615
558,1.032877388584693,0.006624326800577626
559,1.0328077017682924,0.0065491926657485254
560,1.0327387643408343,0.0064749315876593055
561,1.032670568147439,0.006401533121580503
562,1.0326031051238584,0.0063289869519436905
563,1.0325363672954295,0.006257282890686266
564,1.0324703467760408,0.0061864108756199635
565,1.0324050357671144,0.00611636096881939
566,1.032340426556595,0.006047123355032567
567,1.0322765115179555,0.005978688340111705
568,1.0322132831092148,0.005911046349466397
569,1.0321507338719658,0.005844187926536346
570,1.0320888564304167,0.0057781037312841475
571,1.0320276434904398,0.005712784538707174
572,1.0319670878386413,0.005648221237371679
573,1.0319071823414323,0.005584404827963843
574,1.0318479199441168,0.00552132642186083
575,1.0317892936699886,0.005458977239720617
576,1.0317312966194416,0.0053973486100917034
577,1.0316739219690871,0.0053364319680377055
578,1.0316171629708852,0.005276218853784794
579,1.0315610129512844,0.005216700911382315
580,1.0315054653103748,0.005157869887385369
581,1.0314505135210454,0.005099717629550041
582,1.0313961511281595,0.005042236085551393
583,1.031342371747733,0.004985417301712628
584,1.031289169066127,0.004929253421755267
585,1.0312365368392489,0.004873736685563878
586,1.031184468891761,0.0048188594279659465
587,1.0311329591163023,0.0047646140775307695
588,1.031082001472717,0.004710993155381972
589,1.031031589987291,0.004657989274025307
590,1.030981718752004,0.004605595136193668
591,1.030932381923781,0.004553803533705259
592,1.0308835737237612,0.004502607346338208
593,1.0308352884365686,0.004451999540718434
594,1.0307875204095982,0.004401973169224381
595,1.0307402640523056,0.0043525213689035724
596,1.0306935138355062,0.004303637360404394
597,1.0306472642906843,0.0042553144469228065
598,1.0306015100093078,0.004207546013160997
599,1.030556245642153,0.004160325524300799
600,1.0305114658986374,0.004113646524989936
601,1.0304671655461581,0.004067502638342247
602,1.0304233394094418,0.0040218875649502325
603,1.0303799823698985,0.003976795081910734
604,1.0303370893649852,0.003932219041863539
605,1.0302946553875783,0.003888153372042207
606,1.0302526754853472,0.003844592073336595
607,1.0302111447601434,0.003801529219369306
608,1.0301700583673916,0.0037589589555822984
609,1.0301294115154895,0.003716875498337055
610,1.0300891994652144,0.0036752731340248465
611,1.0300494175291366,0.0036341462181900255
612,1.0300100610710397,0.0035934891746630094
613,1.029971125505348,0.003553296494706093
614,1.0299326062965601,0.003513562736169638
615,1.0298944989586896,0.0034742825226600138
616,1.0298567990547127,0.003435450542716201
617,1.0298195021960188,0.0033970615489992595
618,1.029782604041874,0.0033591103574912387
619,1.0297461002988848,0.003321591846705082
620,1.029709986720471,0.003284500956904586
621,1.0296742591063435,0.003247832689332916
622,1.029638913301988,0.00321158210545391
623,1.029603945198158,0.0031757443262003583
624,1.029569350730369,0.0031403145312351674
625,1.0295351258784002,0.0031052879582179204
626,1.029501266665803,0.0030706599020846547
627,1.0294677691594138,0.0030364257143350253
628,1.029434629468875,0.0030025808023288972
629,1.0294018437461574,0.002969120628592968
630,1.029369408185091,0.0029360407101347253
631,1.0293373190209016,0.0029033366177660777
632,1.0293055725297489,0.0028710039754356416
633,1.0292741650282755,0.002839038459570576
634,1.0292430928731566,0.00280743579842418
635,1.0292123524606573,0.002776191771435108
636,1.0291819402261941,0.0027453022085929583
637,1.0291518526438992,0.002714762989811036
638,1.0291220862261952,0.0026845700443108547
639,1.0290926375233702,0.0026547193500101158
640,1.0290635031231594,0.002625206932921818
641,1.0290346796503291,0.0025960288665590357
642,1.0290061637662709,0.002567181271348149
643,1.0289779521685936,0.002538660314049901
644,1.028950041590728,0.002510462207187781
645,1.028922428801526,0.0024825832084825195
646,1.0288951106048718,0.0024550196202954067
647,1.0288680838392976,0.002427767789077448
648,1.0288413453775986,0.0024008241048270023
649,1.0288148921264582,0.0023741850005530372
650,1.02878872102607,0.0023478469517445306
651,1.028762829049774,0.0023218064758501484
652,1.0287372132036876,0.0022960601317600473
653,1.0287118705263472,0.002270604519297775
654,1.0286867980883492,0.0022454362787161846
655,1.0286619929919998,0.002220552090201703
656,1.0286374523709645,0.002195948673383791
657,1.0286131733899233,0.002171622786851119
658,1.0285891532442297,0.002147571227672573
659,1.028565389159576,0.002123790830927303
660,1.0285418783916562,0.0021002784692374546
661,1.0285186182258403,0.0020770310523086036
662,1.028495605976846,0.0020540455264763525
663,1.0284728389884166,0.002031318874256697
664,1.0284503146330037,0.0020088481139046085
665,1.0284280303114528,0.0019866302989763056
666,1.0284059834526902,0.001964662517898188
667,1.0283841715134168,0.0019429418935406524
668,1.0283625919778014,0.001921465582797114
669,1.028341242357183,0.0019002307761689736
670,1.02832012018977,0.001879234697355637
671,1.028299223040349,0.001858474602849891
672,1.0282785484999908,0.0018379477815372491
673,1.028258094185765,0.0018176515543018707
674,1.0282378577404563,0.0017975832736369737
675,1.0282178368322779,0.001777740323258856
676,1.0281980291546011,0.0017581201177283025
677,1.0281784324256744,0.0017387201020747018
678,1.028159044388354,0.0017195377514257033
679,1.0281398628098348,0.0017005705706412244
680,1.0281208854813833,0.001681816093952019
681,1.028102110218077,0.0016632718846038299
682,1.0280835348585418,0.0016449355345043058
683,1.0280651572646975,0.0016268046638762141
684,1.0280469753215011,0.0016088769209130112
685,1.0280289869366968,0.0015911499814398517
686,1.028011190040568,0.0015736215485796514
687,1.0279935825856898,0.0015562893524218183
688,1.027976162546688,0.0015391511496958006
689,1.0279589279199959,0.001522204723448168
690,1.0279418767236206,0.0015054478827256274
691,1.0279250069969037,0.0014888784622592364
692,1.0279083168002927,0.0014724943221550051
693,1.0278918042151082,0.0014562933475865537
694,1.0278754673433181,0.0014402734484929148
695,1.0278593043073125,0.00142443255927873
696,1.027843313249682,0.0014087686385204112
697,1.0278274923329964,0.0013932796686734127
698,1.0278118397395897,0.0013779636557851049
699,1.0277963536713424,0.0013628186292096627
700,1.0277810323494714,0.0013478426413282296
701,1.0277658740143176,0.0013330337672711368
702,1.0277508769251407,0.0013183901046439754
703,1.0277360393599109,0.0013039097732575249
704,1.0277213596151065,0.0012895909148604762
705,1.0277068360055144,0.0012754316928760758
706,1.0276924668640288,0.0012614302921410856
707,1.027678250541457,0.0012475849186494661
708,1.0276641854063213,0.0012338937992972146
709,1.0276502698446723,0.0012203551816322576
710,1.0276365022598934,0.001206967333607327
