iteration,cost,grad_norm
1341,0.42686303453020474,1.4061709370232402e-06
1342,0.426863033754,1.391336708076083e-06
1343,0.42686303298602113,1.3766589121264382e-06
1344,0.4268630322261809,1.3621359002886987e-06
1345,0.42686303147439253,1.347766041297215e-06
1346,0.42686303073057086,1.3335477208929238e-06
1347,0.4268630299946313,1.3194793417772573e-06
1348,0.4268630292664902,1.3055593234739653e-06
1349,0.4268630285460644,1.2917861022738e-06
1350,0.42686302783327257,1.2781581310129341e-06
1351,0.4268630271280332,1.264673878580014e-06
1352,0.4268630264302664,1.2513318301417398e-06
1353,0.4268630257398928,1.2381304865946414e-06
1354,0.4268630250568337,1.2250683649519585e-06
1355,0.42686302438101187,1.2121439977536813e-06
1356,0.4268630237123503,1.1993559329744709e-06
1357,0.42686302305077284,1.1867027337927177e-06
1358,0.42686302239620444,1.1741829785912965e-06
1359,0.4268630217485707,1.16179526064769e-06
1360,0.426863021107798,1.1495381881440504e-06
1361,0.42686302047381386,1.137410384171437e-06
1362,0.4268630198465459,1.1254104857894223e-06
1363,0.42686301922592274,1.1135371448604701e-06
1364,0.42686301861187403,1.1017890271509174e-06
1365,0.42686301800433013,1.0901648126121844e-06
1366,0.4268630174032219,1.0786631954133124e-06
1367,0.42686301680848093,1.0672828827374776e-06
1368,0.4268630162200399,1.0560225962294887e-06
1369,0.4268630156378319,1.0448810703362948e-06
1370,0.4268630150617907,1.0338570531367112e-06
1371,0.42686301449185093,1.0229493059635087e-06
1372,0.4268630139279478,1.0121566029608851e-06
1373,0.4268630133700175,1.0014777312684708e-06
1374,0.4268630128179963,9.909114911785029e-07
1375,0.42686301227182194,9.804566949415995e-07
1376,0.42686301173143204,9.7011216750448e-07
1377,0.4268630111967655,9.598767468971665e-07
1378,0.42686301066776144,9.497492826701741e-07
1379,0.4268630101443597,9.39728636604269e-07
1380,0.4268630096265012,9.298136824985154e-07
1381,0.4268630091141268,9.200033062122389e-07
1382,0.4268630086071786,9.102964052491967e-07
1383,0.42686300810559896,9.00691888656905e-07
1384,0.4268630076093308,8.911886768880227e-07
1385,0.4268630071183178,8.81785701864989e-07
1386,0.4268630066325046,8.724819068413802e-07
1387,0.4268630061518356,8.63276246200014e-07
1388,0.42686300567625646,8.54167685354922e-07
1389,0.42686300520571313,8.451552004061383e-07
1390,0.4268630047401523,8.362377786149061e-07
1391,0.42686300427952123,8.274144177251559e-07
1392,0.4268630038237673,8.186841256557101e-07
1393,0.42686300337283906,8.100459212505695e-07
1394,0.4268630029266854,8.014988337265142e-07
1395,0.4268630024852555,7.930419022672151e-07
1396,0.4268630020484994,7.846741761798197e-07
1397,0.42686300161636753,7.763947152174681e-07
1398,0.42686300118881076,7.682025885244528e-07
1399,0.42686300076578054,7.600968754051301e-07
1400,0.4268630003472293,7.520766645682187e-07
1401,0.42686299993310894,7.441410544820739e-07
1402,0.4268629995233731,7.3628915304196e-07
1403,0.4268629991179749,7.285200777189597e-07
1404,0.4268629987168684,7.208329552404339e-07
1405,0.42686299832000807,7.132269215215046e-07
1406,0.42686299792734916,7.057011211625504e-07
1407,0.4268629975388469,6.982547084035791e-07
1408,0.4268629971544573,6.908868463123658e-07
1409,0.42686299677413664,6.835967062322174e-07
1410,0.4268629963978421,6.763834688779561e-07
1411,0.4268629960255307,6.692463232952522e-07
1412,0.42686299565716046,6.621844671175145e-07
1413,0.4268629952926895,6.551971064055585e-07
1414,0.42686299493207636,6.482834556288612e-07
1415,0.4268629945752803,6.414427373196112e-07
1416,0.42686299422226087,6.346741826492794e-07
1417,0.4268629938729781,6.279770306767175e-07
1418,0.42686299352739215,6.213505283762953e-07
1419,0.426862993185464,6.147939306979113e-07
1420,0.426862992847155,6.083065002847292e-07
1421,0.42686299251242654,6.01887508083622e-07
1422,0.4268629921812409,5.95536232480603e-07
1423,0.42686299185356047,5.892519589073075e-07
1424,0.42686299152934803,5.830339811194826e-07
1425,0.42686299120856697,5.768816001115821e-07
1426,0.42686299089118096,5.707941238981278e-07
1427,0.4268629905771537,5.647708680230195e-07
1428,0.4268629902664499,5.58811155423299e-07
1429,0.42686298995903427,5.529143156887238e-07
1430,0.426862989654872,5.470796859785795e-07
1431,0.42686298935392847,5.413066101460907e-07
1432,0.4268629890561699,5.355944390138737e-07
1433,0.42686298876156215,5.299425303667369e-07
1434,0.4268629884700722,5.243502487882311e-07
1435,0.4268629881816668,5.18816965358104e-07
1436,0.4268629878963133,5.133420577111949e-07
1437,0.4268629876139793,5.079249103233914e-07
1438,0.426862987334633,5.025649142762572e-07
1439,0.4268629870582427,4.972614664285151e-07
1440,0.42686298678477685,4.920139705905561e-07
1441,0.42686298651420485,4.86821836661809e-07
1442,0.4268629862464959,4.816844808072553e-07
1443,0.4268629859816194,4.766013253232787e-07
1444,0.42686298571954584,4.715717984199286e-07
1445,0.4268629854602451,4.6659533449515844e-07
1446,0.42686298520368793,4.6167137406298197e-07
1447,0.42686298494984537,4.5679936325808573e-07
1448,0.4268629846986888,4.519787542441288e-07
1449,0.4268629844501895,4.472090051407949e-07
1450,0.4268629842043193,4.4248957930128697e-07
1451,0.4268629839610505,4.3781994596886085e-07
1452,0.42686298372035547,4.331995798874196e-07
1453,0.42686298348220697,4.2862796151208055e-07
1454,0.4268629832465781,4.241045765349427e-07
1455,0.426862983013442,4.196289165676774e-07
1456,0.4268629827827726,4.1520047796929315e-07
1457,0.4268629825545436,4.108187628348588e-07
1458,0.42686298232872893,4.064832784445387e-07
1459,0.4268629821053034,4.0219353690601507e-07
1460,0.4268629818842415,3.979490559498079e-07
1461,0.42686298166551817,3.937493581164012e-07
1462,0.42686298144910856,3.895939711630577e-07
1463,0.42686298123498856,3.854824274438823e-07
1464,0.42686298102313364,3.8141426472532515e-07
1465,0.4268629808135198,3.773890254941346e-07
1466,0.4268629806061235,3.734062569715165e-07
1467,0.42686298040092097,3.694655110578238e-07
1468,0.42686298019788926,3.6556634447014324e-07
1469,0.42686297999700523,3.617083188779007e-07
1470,0.4268629797982461,3.5789100024584656e-07
1471,0.4268629796015895,3.5411395914977337e-07
1472,0.4268629794070131,3.503767705572247e-07
1473,0.4268629792144949,3.466790143975492e-07
1474,0.42686297902401305,3.4302027450822464e-07
1475,0.42686297883554614,3.394001395037145e-07
1476,0.42686297864907286,3.3581820213256366e-07
1477,0.4268629784645718,3.3227405947310745e-07
1478,0.42686297828202224,3.2876731288003323e-07
1479,0.4268629781014036,3.252975677343372e-07
1480,0.42686297792269523,3.218644337817738e-07
1481,0.42686297774587734,3.1846752515175806e-07
1482,0.42686297757092956,3.151064595197222e-07
1483,0.42686297739783197,3.117808584880956e-07
1484,0.4268629772265652,3.084903481819703e-07
1485,0.42686297705710985,3.0523455844638367e-07
1486,0.4268629768894469,3.020131230770138e-07
1487,0.4268629767235571,2.988256796273444e-07
1488,0.42686297655942185,2.956718696931883e-07
1489,0.42686297639702253,2.925513383042771e-07
1490,0.42686297623634073,2.894637344741184e-07
1491,0.42686297607735824,2.8640871090925923e-07
1492,0.4268629759200574,2.8338592370754275e-07
1493,0.4268629757644199,2.803950330485291e-07
1494,0.4268629756104286,2.7743570226288107e-07
1495,0.4268629754580655,2.745075986523719e-07
1496,0.4268629753073141,2.716103925687168e-07
1497,0.42686297515815663,2.6874375789702725e-07
1498,0.42686297501057674,2.659073724620212e-07
1499,0.42686297486455754,2.6310091696130283e-07
1500,0.4268629747200825,2.6032407585822e-07
1501,0.4268629745771355,2.575765367608184e-07
1502,0.42686297443569987,2.5485799037444257e-07
1503,0.42686297429576,2.521681309268157e-07
1504,0.42686297415730007,2.4950665575243547e-07
1505,0.4268629740203041,2.4687326537633147e-07
1506,0.4268629738847569,2.442676635266934e-07
1507,0.4268629737506432,2.41689557117497e-07
1508,0.4268629736179475,2.391386561568685e-07
1509,0.42686297348665514,2.3661467344046863e-07
1510,0.42686297335675094,2.3411732503351875e-07
1511,0.42686297322822053,2.3164633020913102e-07
1512,0.4268629731010491,2.2920141058709888e-07
1513,0.42686297297522235,2.2678229128587377e-07
1514,0.42686297285072616,2.2438869967421226e-07
1515,0.4268629727275464,2.2202036694663045e-07
1516,0.42686297260566924,2.19677026671151e-07
1517,0.42686297248508076,2.1735841499486693e-07
1518,0.4268629723657671,2.1506427104035578e-07
1519,0.42686297224771524,2.127943366467027e-07
1520,0.4268629721309115,2.105483563362754e-07
1521,0.42686297201534273,2.0832607744265372e-07
1522,0.4268629719009961,2.061272500522518e-07
1523,0.42686297178785815,2.0395162645905577e-07
1524,0.4268629716759167,2.0179896209704328e-07
1525,0.42686297156515873,1.9966901471362347e-07
1526,0.42686297145557184,1.9756154446769847e-07
1527,0.42686297134714357,1.9547631453329962e-07
1528,0.4268629712398617,1.9341308994116456e-07
1529,0.4268629711337142,1.9137163872462034e-07
1530,0.426862971028689,1.893517311656026e-07
1531,0.426862970924774,1.8735313961619574e-07
1532,0.42686297082195757,1.853756396095349e-07
1533,0.42686297072022816,1.8341900838378495e-07
1534,0.4268629706195746,1.814830257497783e-07
1535,0.42686297051998495,1.795674738335058e-07
1536,0.4268629704214484,1.7767213733187802e-07
1537,0.4268629703239534,1.7579680301195396e-07
1538,0.4268629702274891,1.7394125956405075e-07
1539,0.42686297013204477,1.721052980424332e-07
1540,0.42686297003760953,1.7028871206928124e-07
1541,0.42686296994417244,1.6849129723107423e-07
1542,0.4268629698517231,1.667128510910793e-07
1543,0.4268629697602513,1.6495317368413927e-07
1544,0.42686296966974646,1.6321206716104497e-07
1545,0.42686296958019854,1.6148933521642978e-07
1546,0.4268629694915973,1.5978478403554768e-07
1547,0.42686296940393254,1.5809822191779212e-07
1548,0.42686296931719453,1.5642945927079135e-07
1549,0.42686296923137346,1.5477830764934638e-07
1550,0.4268629691464595,1.5314458184461713e-07
1551,0.4268629690624434,1.5152809763376918e-07
1552,0.4268629689793154,1.4992867321977455e-07
1553,0.4268629688970661,1.4834612867651612e-07
1554,0.4268629688156863,1.4678028552537806e-07
1555,0.4268629687351666,1.4523096792525924e-07
1556,0.4268629686554982,1.4369800145874767e-07
1557,0.42686296857667205,1.4218121366797913e-07
1558,0.4268629684986791,1.4068043356164822e-07
1559,0.4268629684215105,1.3919549261818885e-07
1560,0.4268629683451577,1.377262232753042e-07
1561,0.4268629682696119,1.3627246029067827e-07
1562,0.4268629681948647,1.3483404030530735e-07
1563,0.4268629681209076,1.334108013132495e-07
1564,0.4268629680477325,1.3200258297064196e-07
1565,0.4268629679753306,1.3060922708768785e-07
1566,0.42686296790369427,1.2923057657118828e-07
1567,0.4268629678328149,1.278664762970334e-07
1568,0.42686296776268473,1.2651677280507285e-07
1569,0.4268629676932958,1.251813141885008e-07
1570,0.4268629676246404,1.238599500290108e-07
1571,0.42686296755671077,1.2255253159608963e-07
1572,0.42686296748949903,1.2125891173641098e-07
1573,0.4268629674229977,1.199789448814531e-07
1574,0.42686296735719936,1.1871248714572183e-07
1575,0.4268629672920964,1.1745939592530347e-07
1576,0.4268629672276816,1.1621953003232871e-07
1577,0.42686296716394767,1.1499274999624704e-07
1578,0.4268629671008872,1.1377891753372619e-07
1579,0.42686296703849347,1.1257789630951133e-07
1580,0.42686296697675913,1.1138955082465909e-07
1581,0.42686296691567716,1.1021374767989591e-07
1582,0.42686296685524094,1.0905035425695715e-07
1583,0.42686296679544344,1.0789923977699096e-07
1584,0.4268629667362779,1.0676027449286924e-07
1585,0.4268629666777378,1.0563333032617972e-07
1586,0.4268629666198164,1.045182802731855e-07
1587,0.42686296656250694,1.0341499912380177e-07
1588,0.42686296650580335,1.023233625194202e-07
1589,0.4268629664496992,1.0124324757756949e-07
1590,0.42686296639418786,1.0017453274311419e-07
1591,0.4268629663392632,9.911709753082548e-08
1592,0.426862966284919,9.807082324913007e-08
1593,0.42686296623114917,9.703559176706387e-08
1594,0.4268629661779477,9.601128679029444e-08
1595,0.4268629661253085,9.499779283019568e-08
1596,0.4268629660732256,9.399499608118468e-08
1597,0.42686296602169305,9.300278335081791e-08
1598,0.42686296597070505,9.202104312492203e-08
1599,0.426862965920256,9.104966485615755e-08
1600,0.4268629658703401,9.00885392063701e-08
1601,0.42686296582095185,8.913755804934717e-08
1602,0.4268629657720854,8.819661425437189e-08
1603,0.4268629657237354,8.726560204194537e-08
1604,0.4268629656758964,8.634441633242342e-08
1605,0.426862965628563,8.543295363293735e-08
1606,0.42686296558172987,8.453111116480983e-08
1607,0.4268629655353915,8.363878753677147e-08
1608,0.4268629654895428,8.275588215094558e-08
1609,0.42686296544417873,8.188229583782791e-08
1610,0.426862965399294,8.101793010591622e-08
1611,0.42686296535488366,8.016268769476183e-08
1612,0.4268629653109426,7.931647233462621e-08
1613,0.4268629652674658,7.847918865977612e-08
1614,0.42686296522444855,7.765074246588345e-08
1615,0.42686296518188604,7.683104059941325e-08
1616,0.4268629651397731,7.601999050770352e-08
1617,0.42686296509810534,7.521750145150502e-08
1618,0.42686296505687793,7.442348259260891e-08
1619,0.4268629650160861,7.363784448021441e-08
1620,0.4268629649757252,7.286049897170465e-08
1621,0.42686296493579096,7.20913584775089e-08
1622,0.42686296489627873,7.133033627111332e-08
1623,0.426862964857184,7.0577346888446e-08
1624,0.4268629648185023,6.983230532701084e-08
1625,0.42686296478022934,6.909512769040701e-08
1626,0.42686296474236096,6.836573130850598e-08
1627,0.4268629647048927,6.764403378291889e-08
1628,0.42686296466782025,6.692995390536609e-08
1629,0.4268629646311398,6.622341130937127e-08
1630,0.42686296459484674,6.552432668136702e-08
1631,0.42686296455893724,6.483262109013584e-08
1632,0.42686296452340716,6.414821665046084e-08
1633,0.42686296448825256,6.347103620087e-08
1634,0.42686296445346933,6.2801003654611e-08
1635,0.4268629644190538,6.213804356943802e-08
1636,0.42686296438500193,6.148208123163605e-08
1637,0.42686296435130977,6.08330429059667e-08
1638,0.4268629643179737,6.019085541766332e-08
1639,0.42686296428498977,5.9555446534284325e-08
1640,0.42686296425235426,5.892674472798335e-08
1641,0.4268629642200638,5.8304678935131674e-08
1642,0.4268629641881144,5.768917938062482e-08
1643,0.4268629641565026,5.70801766934838e-08
1644,0.42686296412522506,5.6477602305724575e-08
1645,0.4268629640942777,5.588138835395066e-08
1646,0.4268629640636575,5.529146787400123e-08
1647,0.4268629640333609,5.4707774399453495e-08
1648,0.4268629640033842,5.413024215627752e-08
1649,0.42686296397372436,5.355880610158764e-08
1650,0.42686296394437795,5.299340207475581e-08
1651,0.4268629639153416,5.243396601139291e-08
1652,0.42686296388661216,5.1880435349901954e-08
1653,0.42686296385818606,5.1332747519103985e-08
1654,0.4268629638300604,5.07908408975706e-08
1655,0.426862963802232,5.025465449138547e-08
1656,0.42686296377469746,4.9724127794785473e-08
1657,0.4268629637474538,4.919920099441037e-08
1658,0.42686296372049815,4.867981546003947e-08
1659,0.42686296369382737,4.8165912359406146e-08
1660,0.42686296366743814,4.765743375469235e-08
1661,0.4268629636413279,4.715432261690994e-08
1662,0.42686296361549353,4.665652233074299e-08
1663,0.42686296358993214,4.6163976672794546e-08
1664,0.4268629635646407,4.567663023227279e-08
1665,0.42686296353961667,4.519442822368013e-08
1666,0.42686296351485686,4.471731634230287e-08
1667,0.4268629634903588,4.424524053597493e-08
1668,0.4268629634661195,4.3778148012365296e-08
1669,0.4268629634421363,4.3315986207713215e-08
1670,0.4268629634184064,4.2858702892318046e-08
1671,0.4268629633949273,4.240624645217118e-08
1672,0.42686296337169627,4.195856620607713e-08
1673,0.4268629633487107,4.151561184078466e-08
1674,0.42686296332596785,4.107733321854577e-08
1675,0.4268629633034654,4.0643681136977375e-08
1676,0.4268629632812007,4.021460648257642e-08
1677,0.42686296325917117,3.979006108933839e-08
1678,0.42686296323737427,3.93699973417543e-08
1679,0.42686296321580774,3.895436775185062e-08
1680,0.42686296319446904,3.854312572836849e-08
1681,0.42686296317335565,3.813622471389925e-08
1682,0.4268629631524655,3.7733618881840995e-08
1683,0.42686296313179606,3.7335262925043524e-08
1684,0.426862963111345,3.6941112168684086e-08
1685,0.42686296309110994,3.65511221447595e-08
1686,0.42686296307108873,3.616524900799871e-08
1687,0.4268629630512789,3.5783449103036116e-08
1688,0.4268629630316784,3.5405679450261353e-08
1689,0.42686296301228505,3.503189777689408e-08
1690,0.42686296299309645,3.46620617813596e-08
1691,0.4268629629741107,3.429612985451867e-08
1692,0.4268629629553255,3.39340606180468e-08
1693,0.4268629629367388,3.357581377088664e-08
1694,0.4268629629183486,3.322134853345038e-08
1695,0.4268629629001526,3.28706252514169e-08
1696,0.42686296288214864,3.2523604085355537e-08
1697,0.426862962864335,3.218024643170841e-08
1698,0.42686296284670955,3.184051328059286e-08
1699,0.4268629628292704,3.150436645647328e-08
1700,0.4268629628120154,3.117176792802872e-08
1701,0.42686296279494274,3.0842680640191384e-08
1702,0.4268629627780502,3.051706721567808e-08
1703,0.4268629627613363,3.019489104184613e-08
1704,0.42686296274479896,2.987611589317332e-08
1705,0.4268629627284365,2.9560705808568987e-08
1706,0.42686296271224666,2.924862537765082e-08
1707,0.4268629626962279,2.8939839584284735e-08
1708,0.4268629626803784,2.8634313429221476e-08
1709,0.42686296266469637,2.8332012370043405e-08
1710,0.42686296264918,2.8032902708287245e-08
1711,0.4268629626338275,2.7736950495459392e-08
1712,0.4268629626186371,2.744412254523378e-08
1713,0.4268629626036074,2.715438584926582e-08
1714,0.42686296258873624,2.6867707798279235e-08
1715,0.42686296257402223,2.6584055771049952e-08
1716,0.42686296255946377,2.630339824034267e-08
1717,0.4268629625450589,2.6025703628424926e-08
1718,0.42686296253080636,2.5750940530732155e-08
1719,0.4268629625155449,2.5485428359247465e-08
1720,0.426862962500434,2.522067803499114e-08
1721,0.4268629624857413,2.4956130661656842e-08
1722,0.4268629624714604,2.4692796408363024e-08
1723,0.42686296245752586,2.4431525365287294e-08
1724,0.4268629624438744,2.4172792224657034e-08
1725,0.42686296243045846,2.391680821542342e-08
1726,0.4268629624172444,2.3663637596624203e-08
1727,0.4268629624042097,2.34132725778104e-08
1728,0.42686296239028365,2.3171449594226134e-08
1729,0.42686296237553456,2.2935469368856012e-08
1730,0.4268629623602197,2.270299239123677e-08
1731,0.4268629623139472,2.2490379257154676e-08
1732,0.4268629623076667,2.224732743987784e-08
1733,0.42686296229598025,2.2020413662406758e-08
1734,0.42686296228324117,2.179128284323317e-08
1735,0.42686296227056436,2.156092896472005e-08
1736,0.42686296225817993,2.1331555721717082e-08
1737,0.4268629622460922,2.110434652676483e-08
1738,0.4268629622342601,2.0879751996336837e-08
1739,0.42686296222264286,2.0657873800388442e-08
1740,0.42686296221120956,2.0438674643418893e-08
1741,0.4268629621999383,2.022207272586771e-08
1742,0.4268629621888135,2.000798013604815e-08
1743,0.4268629621778246,1.9796316050611147e-08
1744,0.42686296216696396,1.9587010749974028e-08
1745,0.42686296215622616,1.93800057000837e-08
1746,0.4268629621456073,1.9175250970023678e-08
1747,0.42686296213510433,1.8972704347178485e-08
1748,0.42686296212471453,1.8772328661074847e-08
1749,0.4268629621144362,1.8574091078874415e-08
1750,0.4268629621042676,1.8377962369615752e-08
1751,0.42686296209420715,1.8183915495196556e-08
1752,0.4268629620842535,1.799192483374151e-08
1753,0.4268629620744052,1.7801966150745503e-08
1754,0.42686296206466134,1.7614016534150074e-08
1755,0.4268629620550204,1.742805354317606e-08
1756,0.4268629620454814,1.724405539105296e-08
1757,0.42686296203604324,1.706200088971446e-08
1758,0.4268629620267046,1.6881869226203017e-08
1759,0.42686296201746476,1.670363944809425e-08
1760,0.4268629620083226,1.652729160321558e-08
1761,0.4268629619992768,1.635280568409162e-08
1762,0.4268629619903268,1.618016189483294e-08
1763,0.4268629619814712,1.6009340617512807e-08
1764,0.426862961972709,1.584032292183339e-08
1765,0.4268629619640396,1.567308937258695e-08
1766,0.4268629619330463,1.5525210889695505e-08
1767,0.4268629619259323,1.5360229629458972e-08
1768,0.4268629619178123,1.5199716125414123e-08
1769,0.426862961909507,1.504016160693397e-08
1770,0.42686296190123246,1.4881671718582138e-08
1771,0.4268629618930428,1.472457163401204e-08
1772,0.42686296188494866,1.4569029806929367e-08
1773,0.4268629618769493,1.4415107938060054e-08
1774,0.42686296186904177,1.4262818059289732e-08
1775,0.42686296186122336,1.4112151872844903e-08
1776,0.42686296185349115,1.3963093441994797e-08
1777,0.42686296184584327,1.381562371383886e-08
1778,0.426862961838278,1.366972374608101e-08
1779,0.42686296183079386,1.3525374259799532e-08
1780,0.4268629618233897,1.3382556791162441e-08
1781,0.42686296181606437,1.3241252984589361e-08
1782,0.4268629618088168,1.3101445340452152e-08
1783,0.42686296180164607,1.2963116962630438e-08
1784,0.4268629617945513,1.2826251366187347e-08
1785,0.42686296178753147,1.2690832503788511e-08
1786,0.42686296178058597,1.255684432328515e-08
1787,0.42686296177371386,1.2424271727105127e-08
1788,0.4268629617669143,1.2293099240192095e-08
1789,0.42686296176018657,1.216331186594974e-08
1790,0.4268629617535299,1.2034895119943073e-08
1791,0.4268629617469437,1.190783428208464e-08
1792,0.4268629617404269,1.178211497854289e-08
1793,0.4268629617339791,1.1657722960536e-08
1794,0.42686296172759924,1.1534644397622097e-08
1795,0.4268629617212869,1.1412865081875848e-08
1796,0.42686296171504107,1.1292371497888084e-08
1797,0.4268629617088612,1.1173149961859825e-08
1798,0.4268629617027467,1.1055187004052739e-08
1799,0.42686296169669674,1.0938469481725045e-08
1800,0.42686296169071064,1.0822984228055429e-08
1801,0.4268629616847878,1.0708718054632248e-08
1802,0.42686296167892757,1.0595658311614886e-08
1803,0.4268629616731292,1.048379195723353e-08
1804,0.426862961667392,1.0373106743209259e-08
1805,0.42686296166171545,1.0263590005251925e-08
1806,0.42686296165609877,1.0155229439780897e-08
1807,0.4268629616505416,1.0048012774434172e-08
1808,0.4268629616450429,9.941928116828383e-09
1809,0.42686296163960247,9.836963396540963e-09
1810,0.42686296163421933,9.73310677649151e-09
1811,0.4268629616288929,9.630346486850601e-09
1812,0.42686296162362297,9.528671089598022e-09
1813,0.4268629616184087,9.428069139585164e-09
1814,0.4268629616132492,9.328529203609896e-09
1815,0.4268629616081444,9.23004017546165e-09
1816,0.42686296160309345,9.13259098747059e-09
1817,0.42686296159809595,9.036170588727228e-09
1818,0.4268629615931512,8.940768132769474e-09
1819,0.42686296158825865,8.846372799529946e-09
1820,0.42686296158341763,8.752973958936338e-09
1821,0.42686296157862785,8.660561233334114e-09
1822,0.42686296157388864,8.569124103254703e-09
1823,0.42686296156919956,8.478652366584751e-09
1824,0.4268629615645599,8.3891358861493e-09
1825,0.4268629615599693,8.30056423380954e-09
1826,0.42686296155542713,8.212927890345617e-09
1827,0.42686296155093284,8.126216593523181e-09
1828,0.42686296154648606,8.040420552433809e-09
1829,0.42686296154208625,7.95553039930654e-09
1830,0.42686296153773284,7.871536328776539e-09
1831,0.4268629615334255,7.788429088494662e-09
1832,0.4268629615291636,7.70619931550844e-09
1833,0.42686296152494685,7.6248377166253e-09
1834,0.4268629615207745,7.544334989014441e-09
1835,0.42686296151664616,7.464682137555936e-09
1836,0.42686296150188674,7.39424665878624e-09
1837,0.4268629614819355,7.316137351895268e-09
1838,0.4268629614701917,7.2200491984645454e-09
1839,0.42686296146699537,7.1536983980498776e-09
1840,0.42686296146274727,7.083224481277373e-09
1841,0.4268629614541486,7.022882779432709e-09
1842,0.4268629614480034,6.949963231091726e-09
1843,0.4268629614425381,6.877472911515983e-09
1844,0.42686296143769276,6.8041088032470206e-09
1845,0.4268629614329254,6.732897968587297e-09
1846,0.42686296142816527,6.663152485678632e-09
1847,0.4268629614237619,6.59243381392336e-09
1848,0.4268629614174012,6.528655272319226e-09
1849,0.4268629614130978,6.4565583619035535e-09
1850,0.42686296140939994,6.3856857421762544e-09
1851,0.42686296140590096,6.316739230397782e-09
1852,0.4268629614024848,6.249268729354277e-09
1853,0.42686296139911795,6.182910699860014e-09
1854,0.4268629613957905,6.117462638693366e-09
1855,0.426862961392499,6.0528173408355016e-09
1856,0.4268629613892426,5.988916411698132e-09
1857,0.42686296138574986,5.927204645076301e-09
1858,0.4268629613822913,5.865688151383809e-09
1859,0.4268629613789293,5.804228340213444e-09
1860,0.42686296137566265,5.74305586858764e-09
1861,0.4268629613724757,5.682365530993814e-09
1862,0.4268629613693538,5.622266316556935e-09
1863,0.426862961366286,5.5628063769126275e-09
1864,0.4268629613632643,5.504000045050865e-09
1865,0.42686296136028357,5.445844784189484e-09
1866,0.4268629613573397,5.388331500804822e-09
1867,0.4268629613544309,5.331448848174879e-09
1868,0.42686296135155527,5.27518496996668e-09
1869,0.42686296134871116,5.219528558037899e-09
1870,0.4268629613458981,5.164469465572656e-09
1871,0.4268629613431152,5.109998380096247e-09
1872,0.42686296134036184,5.056107083263959e-09
1873,0.4268629613376377,5.002787736442757e-09
1874,0.4268629613349424,4.9500328906823475e-09
1875,0.42686296133227525,4.897836032331008e-09
1876,0.4268629613296363,4.846190592436183e-09
1877,0.42686296132702495,4.795090304912541e-09
1878,0.426862961324441,4.7445291226349025e-09
1879,0.42686296132188417,4.694501346999692e-09
1880,0.4268629613193542,4.6450008418165515e-09
1881,0.4268629613168504,4.596022343825646e-09
1882,0.4268629613143733,4.547560024525603e-09
1883,0.42686296131192175,4.499608445106196e-09
1884,0.4268629613094959,4.452162202763993e-09
1885,0.4268629613070956,4.405216082132197e-09
1886,0.42686296130472046,4.358764502618202e-09
1887,0.4268629613023702,4.312802414758223e-09
1888,0.4268629613000443,4.267324711550679e-09
1889,0.426862961297743,4.22232631235044e-09
1890,0.42686296129546575,4.177802150984909e-09
1891,0.42686296129321233,4.133747045855094e-09
1892,0.42686296129098245,4.0901564333232075e-09
1893,0.426862961288776,4.047025172617821e-09
1894,0.42686296128659273,4.0043483634696974e-09
1895,0.4268629612844323,3.962121341288373e-09
1896,0.42686296128229456,3.920339407710592e-09
1897,0.4268629612801789,3.87899779236904e-09
1898,0.42686296127808576,3.8380918978523e-09
1899,0.4268629612760143,3.797617004269428e-09
1900,0.4268629612739647,3.757568764362492e-09
1901,0.42686296127193646,3.71794260484414e-09
1902,0.42686296126992973,3.678734072679353e-09
1903,0.42686296126794376,3.6399388254354454e-09
1904,0.42686296126597867,3.601552220047898e-09
1905,0.42686296126403406,3.5635700536382757e-09
1906,0.42686296126210993,3.525988397229801e-09
1907,0.42686296126020606,3.4888028579141228e-09
1908,0.4268629612583222,3.4520091942094442e-09
1909,0.42686296125645795,3.4156034196176457e-09
1910,0.4268629612546132,3.379581278180162e-09
1911,0.42686296125278766,3.343938814571462e-09
1912,0.42686296125098155,3.308672018165085e-09
1913,0.42686296124919415,3.273777053889546e-09
1914,0.42686296124742557,3.2392497259117494e-09
1915,0.42686296124567547,3.2050864901433608e-09
1916,0.42686296124394385,3.171283090623904e-09
1917,0.4268629612422303,3.1378362549441893e-09
1918,0.4268629612405348,3.1047419075247094e-09
1919,0.42686296123885703,3.0719964801467524e-09
1920,0.4268629612371968,3.0395962026935447e-09
1921,0.426862961235554,3.007537312085144e-09
1922,0.4268629612339284,2.9758166008672343e-09
1923,0.4268629612323199,2.9444303107855042e-09
1924,0.4268629612307282,2.913374676550445e-09
1925,0.42686296122915324,2.8826463463204536e-09
1926,0.42686296122759493,2.8522420235543876e-09
1927,0.42686296122605283,2.8221582242952644e-09
1928,0.426862961224527,2.7923916326945948e-09
1929,0.42686296122301703,2.762938759968996e-09
1930,0.4268629612215228,2.7337965211266634e-09
1931,0.4268629612200444,2.704961311955937e-09
1932,0.42686296121858147,2.6764301725477144e-09
1933,0.42686296121713396,2.6481998111873725e-09
1934,0.4268629612157018,2.620266955469329e-09
1935,0.42686296121428446,2.592628852205688e-09
1936,0.4268629612128819,2.565282058260985e-09
1937,0.42686296121149425,2.538223507951249e-09
1938,0.42686296121012096,2.5114502606767793e-09
1939,0.42686296120876216,2.4849592314435796e-09
