iteration,cost,grad_norm
66,3.6309759162401454,1.8418741086817387
67,3.587049001136412,1.8181910134237855
68,3.544193508037646,1.7950563637240813
69,3.5020558871714282,1.772098836376559
70,3.4607681474007235,1.7494890668768448
71,3.420348298997964,1.727218382255438
72,3.3807855793025787,1.70526659250165
73,3.3420620339548965,1.6836207612717877
74,3.304158137873057,1.6622729442399284
75,3.267054300937551,1.641217483217129
76,3.230731278105393,1.6204496568794422
77,3.1951702778448436,1.599965128261777
78,3.1605700561560197,1.579910930292218
79,3.126534318125683,1.5599425955333415
80,3.093375799699288,1.540398140781732
81,3.0607410606319476,1.5209530203187012
82,3.028943507730828,1.501931135372076
83,2.9976402199692616,1.4830071203994692
84,2.9669373115699127,1.4643540463027631
85,2.9368510001568877,1.4459739235469722
86,2.9073748357120426,1.4278528211437311
87,2.87888918311683,1.4102630489005814
88,2.8506966639163163,1.3925631390212505
89,2.822999345075361,1.3751108173393025
90,2.795839403996205,1.3579252424032384
91,2.7692185723314995,1.3409881598897389
92,2.7433138213703874,1.3244218433629316
93,2.717790587196658,1.3079129755261514
94,2.6930994987429853,1.291895790797906
95,2.668627238042466,1.2757806739497286
96,2.644916933010032,1.2601572282221554
97,2.621566337113316,1.2445661710282685
98,2.5986493988885284,1.2291836486066468
99,2.5760093373968784,1.2138983952942985
100,2.5541014015205827,1.1991088024124794
101,2.5323626245965727,1.184231711412566
102,2.511140820106905,1.1696973025419657
103,2.4901911773657712,1.1552364514288156
104,2.4696075900931116,1.1409886297414231
105,2.449407862466639,1.1269509447191122
106,2.4297496953829167,1.1132311889316644
107,2.4103490998833186,1.0995471024074315
108,2.3912854336336653,1.086049459118884
109,2.3727271201343028,1.0728630557252836
110,2.3544042422321585,1.0597118274857493
111,2.336544644667425,1.0468566302626379
112,2.3189022858510633,1.0340420875140655
113,2.301557581083918,1.0214075287264925
114,2.284671854269194,1.0090692947969606
115,2.2679905132125953,0.9967606552883495
116,2.251588033388037,0.9846205369269638
117,2.235478788133178,0.9726537751460542
118,2.219801626190971,0.9609613669931252
119,2.204308542096882,0.9492888393766232
120,2.1892058650356248,0.9378809764686457
121,2.1744024794364627,0.9266011107875755
122,2.159743565130761,0.9153529735821792
123,2.1455779947118314,0.9044807743859374
124,2.1314676847985554,0.8935096142077362
125,2.117556852966782,0.8826969839488813
126,2.1038790472866187,0.8720522161723347
127,2.0905662228531705,0.8616622503841481
128,2.077517691030213,0.8513797994292144
129,2.064586347987679,0.8411173332274736
130,2.051851890754146,0.8310040004965946
131,2.0394529010396782,0.8211383202804678
132,2.027179841204972,0.8112863523637515
133,2.015213982598529,0.8016645667885024
134,2.003363234658661,0.7920596190437099
135,1.9919233546480268,0.7827776774691689
136,1.980506419824398,0.7733932650787105
137,1.9692389993685826,0.7641421637728906
138,1.9582633808665268,0.7551274176304331
139,1.9473895247048325,0.7461252921008364
140,1.9367868255511875,0.7373374928555648
141,1.9263836910540546,0.7286457191904832
142,1.9160564464170158,0.7199678027673054
143,1.9059817285434764,0.7115059593910305
144,1.8959914342544966,0.7030586521036037
145,1.886352701362978,0.6949043409197021
146,1.8767177331323897,0.6866505581074114
147,1.8673015490269145,0.6785988925292011
148,1.8579562408805972,0.6705661025746535
149,1.8488412746206255,0.6627339139056512
150,1.8397973006151092,0.6549107098340208
151,1.8308799306618422,0.6471961707567022
152,1.8221015897698076,0.6395915572967706
153,1.813463585902229,0.6320892993361185
154,1.8050594205780757,0.6247655202610221
155,1.7967214415762838,0.6174342632579815
156,1.7884987823944187,0.6101983388566203
157,1.780494273657402,0.6031419748526938
158,1.7725492592688998,0.5960810715317878
159,1.7647122194945841,0.5891134365332684
160,1.7571721364016621,0.5823972515122897
161,1.7496207842265696,0.5755787727878596
162,1.7421535668556851,0.5688525612926374
163,1.7349658890948774,0.5623792757692949
164,1.727843949721754,0.5558730235680625
165,1.720822088374033,0.5494419450530645
166,1.7138259015954862,0.5430271391205114
167,1.7070794771213256,0.536857832227092
168,1.7003121729547455,0.530602367816556
169,1.6936155471035583,0.5244366255496375
170,1.6870121453627305,0.5183665998318299
171,1.6806655101677015,0.5125221105332675
172,1.6743740559286224,0.5066385974019025
173,1.6680938327972048,0.500757083101911
174,1.661885821312855,0.4949679592205797
175,1.6557648738272783,0.48926679829890246
176,1.6497338272303055,0.4836437413560627
177,1.643792302990605,0.4780931105929063
178,1.6379390500649276,0.47261199710916024
179,1.632318743110674,0.46732900573142944
180,1.6266760760697103,0.46194886801099827
181,1.621159192067969,0.4567021687661202
182,1.6156649246800647,0.45145596416273187
183,1.610235567975574,0.44628396937068443
184,1.605019559466542,0.4413107870962516
185,1.599907913920862,0.43635305492635756
186,1.594813792238165,0.4313769745270559
187,1.5897158243479546,0.42641500738612986
188,1.5846705120803009,0.4215379875361932
189,1.579757544621951,0.41679765397229923
190,1.574866009149591,0.41204839182678754
191,1.570095355115088,0.40741992700391394
192,1.565466751307025,0.40289049117791237
193,1.5609198812614387,0.3983829109259799
194,1.5563249608705712,0.3938157356717334
195,1.5517648800973776,0.38932643929336685
196,1.5472607239169722,0.38491279707493065
197,1.5428174659151552,0.38056273095742005
198,1.5384357515011584,0.376269275075928
199,1.5341743356945354,0.3720835715325954
200,1.5300435131613073,0.3679805880096176
201,1.525930954346581,0.363847237426999
202,1.5219212332792869,0.35981278457587296
203,1.5179766641705392,0.35581113123552505
204,1.5140363707928741,0.35180342776207774
205,1.5101382413619016,0.34785688946053744
206,1.5062375151964145,0.34391983499481177
207,1.5023749789680716,0.34004704615870085
208,1.4986147272291324,0.3362835134127851
209,1.4948654595107687,0.33250789556310967
210,1.4911563356550546,0.32878104660414514
211,1.4874944081213797,0.3251050129973047
212,1.483932807676324,0.3215244739508596
213,1.4803814528283739,0.3179274889748871
214,1.4769181089188823,0.3144224426985143
215,1.4734619857698643,0.3109057888445097
216,1.4700415523945298,0.3074353116741179
217,1.4666637599284122,0.30401247848201474
218,1.4633299782340896,0.30063344670343667
219,1.460040088853012,0.2972956845444775
220,1.4567935694368144,0.29399780401469056
221,1.453636979687622,0.29078347422452133
222,1.4504877974500816,0.2875515279461122
223,1.4474167207629831,0.28440247514586553
224,1.444394585881547,0.2812814488688304
225,1.4413703958492787,0.278150169546735
226,1.4383744512248051,0.2750634096927744
227,1.4354143202482308,0.27202075559092737
228,1.432491642356478,0.26901757339269083
229,1.4296932994129279,0.26613380836103057
230,1.4269494060880161,0.2632505278015218
231,1.4241657182716105,0.2603130619925216
232,1.4213976437523221,0.25742338239537504
233,1.418659434636139,0.25458164281612544
234,1.4159546024927574,0.2517799541846292
235,1.41332456438119,0.24905283182174442
236,1.4107376308096966,0.24634540857249287
237,1.4081859336424112,0.2436607410978791
238,1.4056671561863212,0.2410034993326737
239,1.4031803436439487,0.23837564480190215
240,1.400687576815411,0.2357431224145294
241,1.3982540963021775,0.2331873190881029
242,1.3958209460975861,0.23062307093134557
243,1.3934101859821002,0.22809328137429336
244,1.3910273173690189,0.2255982767846422
245,1.3887471052760172,0.22320611896357354
246,1.3864419652641138,0.220753712118305
247,1.3842223095730057,0.21840121137424878
248,1.382109297853055,0.2161161316032079
249,1.3800351041787706,0.21380784174705111
250,1.3778674978713779,0.21140839874531253
251,1.375761290092147,0.20913230181919729
252,1.3736238661372078,0.20682489928707756
253,1.3714973107359352,0.20455750039819498
254,1.3693925280988042,0.20232801299429345
255,1.3673454384017694,0.2001622365041607
256,1.3653629298363354,0.19804231322265722
257,1.3634130645584046,0.1959266406722164
258,1.3614888411907708,0.1938250324078662
259,1.3595884200477577,0.19174369291804322
260,1.3576524820048623,0.18963161454711813
261,1.355754813432926,0.18758952971966772
262,1.3538535191537209,0.18554553330876278
263,1.3519983308131893,0.18356161374170926
264,1.3502003405199952,0.18162385110572157
265,1.3484032612104948,0.17966645384339183
266,1.3465944043453075,0.1777054133209043
267,1.3448562720945214,0.17583479094706314
268,1.3431492099935562,0.17397012017323618
269,1.3414111572292096,0.17206805314407195
270,1.339679999480874,0.17019806464715634
271,1.3379655795668577,0.16835955201073144
272,1.3363261815106875,0.16660219433031098
273,1.3347177778863073,0.16484397680969076
274,1.3330799991825955,0.1630474044441289
275,1.3314485666914702,0.16128025440967753
276,1.329886100985086,0.15959605956772804
277,1.3283024653319093,0.15786898341917044
278,1.3267268882428767,0.1561647705222006
279,1.3251927748379897,0.15451222642381052
280,1.3237070848427495,0.15289676082072792
281,1.322221399064527,0.15126274590666713
282,1.3207489415321252,0.149647618198728
283,1.319316598914901,0.14807608637562142
284,1.3179288864009076,0.14653433294884508
285,1.3164962390292452,0.14493559333314082
286,1.3150638271224317,0.14336633338578975
287,1.3136910404708093,0.14187505972134676
288,1.3122984780439517,0.14034643743611575
289,1.3109124881487166,0.13883861235603184
290,1.3095398671916931,0.13735376698666601
291,1.3081823193135322,0.1358886029341408
292,1.3068857099574198,0.13448660080517788
293,1.305613621205734,0.13308191671428682
294,1.304358297664264,0.1316823218133774
295,1.3030768260837868,0.1302564535834873
296,1.301799102472828,0.12885637768431255
297,1.3005329448503828,0.12748056983933204
298,1.2992803712265615,0.12612412313730015
299,1.2981265952787717,0.12486959832351248
300,1.2969246829226888,0.12352309526013011
301,1.2957402655855284,0.12221479291246401
302,1.2945701037054484,0.12092461265662627
303,1.293432976541978,0.11966804586573253
304,1.2922940617858836,0.1183996734775043
305,1.2911454549382784,0.11712871694590596
306,1.290062226309634,0.11593907960275208
307,1.2889472619580526,0.11469377543451714
308,1.2878709077994215,0.11350485130953629
309,1.2867761613829443,0.11228880234075019
310,1.2857041868789563,0.11111024873060626
311,1.284664854163665,0.10996220672915819
312,1.2836067593948255,0.10878544445955068
313,1.2825704432956555,0.10764481735458964
314,1.281530429165062,0.10649955913469854
315,1.280497934318606,0.10537029529551897
316,1.2794758368067298,0.10425660846523371
317,1.2784648262763567,0.10315662394398394
318,1.277499939870323,0.10210467244888789
319,1.2765532038594989,0.10104984544496143
320,1.2755867630962339,0.09996887669803033
321,1.2746229434472216,0.09890551018457214
322,1.2736675737985066,0.09785984127516585
323,1.2727553179041742,0.09686240361014516
324,1.2718290449572769,0.0958347941197865
325,1.2709065994226187,0.0948198794790365
326,1.270024656823032,0.09385283961322673
327,1.2691288041743727,0.09285745540730082
328,1.2682675955140967,0.09190651249312137
329,1.2674064064216504,0.0909438819703097
330,1.266582058475966,0.09002063851272221
331,1.265730143990158,0.08905736210624426
332,1.26490730348196,0.08814093671932408
333,1.26409759607167,0.08722990892704695
334,1.263270038857887,0.0862990626744362
335,1.262444356236376,0.0853845508215581
336,1.2616257182059532,0.08448568391712222
337,1.2608154706916577,0.08359926982875417
338,1.2600281708918888,0.08273810037758682
339,1.2592528561118803,0.0818817199335962
340,1.2584868463492445,0.08103131323524458
341,1.2577160810672436,0.08017561351641282
342,1.2569501879892837,0.07933224863616967
343,1.2561916578438188,0.07850080146243277
344,1.2554411060289858,0.07767964594051957
345,1.2547119088243364,0.07688144954617523
346,1.2539810360202792,0.07607502798260596
347,1.2532684488035413,0.07529101509953137
348,1.2525660625104957,0.07451265644960056
349,1.2518841871746542,0.07375243355671549
350,1.2511888291818196,0.07297206178682368
351,1.2505199297183625,0.0722289731041899
352,1.2498506165006802,0.07147716674563409
353,1.2491750047220709,0.07072211108551082
354,1.2485269607599403,0.07000432029710056
355,1.2478901715322204,0.06928755619741898
356,1.2472390907786377,0.06855329225223149
357,1.2466008562847324,0.06784346920224059
358,1.2459708366089994,0.06714193074834822
359,1.2453479088161559,0.06644720458356185
360,1.244720770900942,0.06574863434538722
361,1.2441309262714606,0.06509515118598552
362,1.2435326152563337,0.06441670454426345
363,1.2429372117780764,0.06374619750112097
364,1.242347307351065,0.06308511116100204
365,1.2417530606354454,0.06242177948991521
366,1.2414208056740925,0.06180344394657223
367,1.2407303373044822,0.061066199097389334
368,1.2401359307141866,0.06048077743932808
369,1.2395690565248272,0.05988500698116467
370,1.2390236638713257,0.05928782628694473
371,1.2384683078328953,0.05866747824192025
372,1.2379146793400964,0.058054105368283336
373,1.2373757492720479,0.05746005382322353
374,1.236835056935217,0.056860748351968235
375,1.2362981180164654,0.05626869060048058
376,1.2357760130514377,0.05569431873448523
377,1.235261645733478,0.055123376843421966
378,1.234744123847356,0.05454738841839395
379,1.2342297859447449,0.05397915386831499
380,1.2337295495404705,0.053428358156768
381,1.2332366882556207,0.05288102574743875
382,1.2327407678472109,0.052328885260877166
383,1.2322568172036714,0.05179350184019108
384,1.231788248092176,0.05127103595566598
385,1.2313102534888194,0.05073336300889457
386,1.2308420645907758,0.05021249946378189
387,1.230371550764414,0.04968871535586669
388,1.2299040539711545,0.04917213484970999
389,1.2294409560164423,0.04866257944422989
390,1.2289993964546109,0.04817660825121432
391,1.228550329167291,0.047674253276277244
392,1.2281189757197162,0.04719474064980544
393,1.2276795713420907,0.04670123774796139
394,1.2272573026908553,0.04623115659320537
395,1.2268421109288767,0.04576187791751082
396,1.2264245077624847,0.04528779654338177
397,1.226002186047753,0.044812789732867064
398,1.2255894849375983,0.04435428620346161
399,1.2251823368121677,0.043900367725241224
400,1.224779759114772,0.04345038501931794
401,1.2243742365411974,0.04299748363998145
402,1.2239710389770462,0.04255119135059251
403,1.223571537796298,0.04211120121279129
404,1.2231760779660426,0.04167659116130458
405,1.2227847253188524,0.04124684198882127
406,1.2223974674054112,0.04082170752164158
407,1.2220142693545322,0.040401064403810985
408,1.2216350899361095,0.03998483769814262
409,1.2212598863217723,0.039572970567532194
410,1.2208954752965995,0.039172546848293986
411,1.220543129545912,0.03878043005627489
412,1.2201836336572358,0.03837597881916916
413,1.219824994991424,0.03797717559002162
414,1.2194758575538862,0.0375914849564971
415,1.2191317368253056,0.03720857036026573
416,1.2187853192060467,0.03682226960057111
417,1.21845358750492,0.03645448832893973
418,1.2181216991178518,0.03608085630139746
419,1.217798411215137,0.035716831125330153
420,1.217479575846044,0.0353544568398786
421,1.2171642959272062,0.03499461042431365
422,1.216841066940853,0.03462716142753408
423,1.216518169366591,0.034266650164311074
424,1.2161977877616037,0.033912501491576326
425,1.2158922634881364,0.03357562541820826
426,1.2155813551970582,0.03322733742714137
427,1.2152770807282811,0.032889207795766116
428,1.214971238534528,0.03254862765805109
429,1.2146673043760847,0.03221256516076953
430,1.214371763778809,0.03188686492965921
431,1.2140805462978115,0.031563075943718155
432,1.213787367325347,0.031236204037097922
433,1.2135066518656379,0.030925016998883836
434,1.2132207113377267,0.030604002854719266
435,1.2129355612131745,0.03028720334216732
436,1.2126527687485265,0.02997518048946349
437,1.212383158412806,0.029678103752232884
438,1.2121136452671302,0.029375350157971714
439,1.2118462931598215,0.029075127622453963
440,1.2115766852051482,0.028773334210477133
441,1.2113184213647954,0.028486654505564746
442,1.211064632963625,0.02819995966420775
443,1.2108092983564758,0.027909949364260927
444,1.2105555974376,0.02762388620143655
445,1.2103042600593419,0.027341638148994533
446,1.2100554464003777,0.027062679852997193
447,1.2098046409415004,0.02678216427931121
448,1.209564430510907,0.026515634391769474
449,1.209328388908283,0.02624903259479805
450,1.2090866421857003,0.025975241551915565
451,1.2088496398201238,0.025710779095823227
452,1.2086112687025645,0.02544494814171703
453,1.2083787252057225,0.02518750037271786
454,1.2081493804835104,0.02493207124753305
455,1.2079225963803006,0.024678608969662917
456,1.2076940520614212,0.024423293299316504
457,1.207475192140012,0.024180576975785052
458,1.207252193030342,0.02393019767335505
459,1.2070338888259986,0.02368746330717472
460,1.2068183963150432,0.023447044285270124
461,1.2066092013128626,0.023212658966932555
462,1.2063992362370919,0.022975138168791143
463,1.206194563748853,0.02274431423380703
464,1.2059852386507708,0.022507598693828876
465,1.2057762478938283,0.022274806690154317
466,1.2055766402649852,0.022054095742769397
467,1.205376984140274,0.021829580783636983
468,1.205175235346353,0.021603430168846877
469,1.204985626255764,0.02139270747674044
470,1.2047964006816796,0.021176470634641027
471,1.2046053855307692,0.020958420086985535
472,1.2044224018620318,0.020751014680406746
473,1.2042391186063879,0.020540044477169207
474,1.2040539468003435,0.02032814801513242
475,1.2038697539154737,0.020119961879329275
476,1.203690586769576,0.01991831850015618
477,1.2035106609354222,0.019714511183594255
478,1.2033352478964285,0.019516653430338263
479,1.2031621911242754,0.019319909548864502
480,1.2029847516783136,0.019118515808521096
481,1.20280747001991,0.01892079519721755
482,1.2026315438155888,0.018726514451464834
483,1.2024572899838515,0.01853489942752972
484,1.2022847856024486,0.01834552303251108
485,1.2021204588747443,0.0181649372321272
486,1.2019561804582384,0.017980635332595286
487,1.2017962167437681,0.01780082594846025
488,1.20163553770315,0.017618883258965285
489,1.2014729915176585,0.017436242097006338
490,1.2013171836996532,0.017263171787497603
491,1.2011611950835293,0.01708751203663386
492,1.2010035184012948,0.016910730899668918
493,1.2008465668116508,0.016736803475567358
494,1.2006968146438761,0.016571662163254137
495,1.2005443077490439,0.016400870880477602
496,1.2003922166352172,0.01623218028516681
497,1.2002413666401903,0.016065974811623675
498,1.2000919714225609,0.015901871882854125
499,1.1999440798801893,0.01573961866470593
500,1.1997976950742688,0.015579093487294268
501,1.1996555361707721,0.015423106684835838
502,1.1995154877862058,0.015267761413928327
503,1.1993770342238446,0.015113345475425576
504,1.1992400354050692,0.01496023209104575
505,1.1991044438776872,0.014808583329586877
506,1.198967738874586,0.014655923544307788
507,1.1988342973508603,0.014508220688619814
508,1.198700196464123,0.014359254851656334
509,1.1985719132520827,0.01421745167612546
510,1.198445880719699,0.01407539104278499
511,1.1983190467030689,0.013931540224106033
512,1.1981953340025517,0.013791993633039127
513,1.1980710070211757,0.013651102475309575
514,1.1979497804212407,0.013514429772422445
515,1.1978279600916615,0.013376410818932654
516,1.1977091800394088,0.013242512644133684
517,1.1975876502097473,0.01310519409838137
518,1.197468548642186,0.012972582265240219
519,1.1973487363455775,0.012839200371183527
520,1.1972318584949482,0.012710042700828457
521,1.1971144175825073,0.012579694805596772
522,1.1969977038818826,0.012450966716384385
523,1.1968820507219244,0.01232390742427547
524,1.196767540705077,0.012198323915729715
525,1.1966563287484866,0.012076351713406031
526,1.1965447036803294,0.011952835104172386
527,1.1964379671291203,0.011835055651391847
528,1.1963331129399448,0.011716971372064764
529,1.1962275891771017,0.01159736138011102
530,1.196122720593238,0.011479344726675054
531,1.1960168766740373,0.011360911202487653
532,1.1959135289044958,0.011246495821881876
533,1.1958115679978305,0.011133084813480057
534,1.1957088417143893,0.011018675722545961
535,1.1956105063363127,0.010909915248182545
536,1.1955120751116248,0.010799313331013988
537,1.195416200977945,0.010691593851245355
538,1.195319876304008,0.010582628392608534
539,1.1952241876185492,0.010475053278139615
540,1.1951276165009377,0.010367055314260205
541,1.1950315250778196,0.010260787659824173
542,1.1949398643087183,0.010159892219669979
543,1.1948498672614654,0.010058675516954906
544,1.194760947983947,0.009957677905650431
545,1.1946713441505938,0.009855827627452041
546,1.1945806136288404,0.009753822516885691
547,1.1944919425751959,0.009655496313664224
548,1.1944027963651789,0.009556475492804323
549,1.1943175152788814,0.00946229781184957
550,1.1942337266234495,0.009367958409951775
551,1.1941509280046643,0.009273891871333206
552,1.194069000218883,0.009180523610478837
553,1.193986411773495,0.009086558082755698
554,1.193904298312566,0.008994076925736415
555,1.1938229243097218,0.008902896738396502
556,1.1937408447030755,0.008811260930144478
557,1.193659184475191,0.008721041327808023
558,1.1935782385818192,0.008632117502081782
559,1.1934980825982309,0.008544274851557242
560,1.1934217360118946,0.008460567573694408
561,1.193343994682277,0.008373775361254625
562,1.1932679137819153,0.008289517327341862
563,1.1931914002810777,0.008204569300675093
564,1.1931181996574873,0.008123767724569665
565,1.193043588333603,0.00804026204103743
566,1.192971940694393,0.007960782379743845
567,1.1929014847867783,0.007881346638824832
568,1.192831845995702,0.0078022226777195005
569,1.192760388038885,0.00772123471845762
570,1.192691634463185,0.007644612989600169
571,1.1926239915120305,0.007568243459043475
572,1.1925558864148709,0.007491046746660356
573,1.1924881940690466,0.00741493455207654
574,1.192421116430923,0.007339843980952957
575,1.1923546985085687,0.007265622717030869
576,1.1922901769022842,0.007193443160469268
577,1.1922253846437556,0.007120322764063796
578,1.192159829836579,0.00704686739230186
579,1.1920945548399318,0.006974664992074763
580,1.1920310574370447,0.006904866616774017
581,1.191968470327545,0.006835509753166745
582,1.1919065834500036,0.006766619822025223
583,1.1918453398514133,0.0066983249948810945
584,1.1917835853391185,0.006629534028266927
585,1.1917221515979048,0.006561751771993154
586,1.1916624076344524,0.006496147511915878
587,1.1916035246250989,0.006430925643208227
588,1.191544209570286,0.0063650312792806205
589,1.1914852193941385,0.006300015752603998
590,1.1914278569378336,0.006237055042492048
591,1.1913723887496475,0.006175520588429485
592,1.1913157260829599,0.006111955511020448
593,1.1912612815059593,0.006051534030710925
594,1.1912067329600058,0.005990224668009403
595,1.1911515716593915,0.005928531982444273
596,1.1910966537392598,0.005867847297061175
597,1.191043234098445,0.005809167096493472
598,1.190991573841405,0.005751850713652583
599,1.1909397484971058,0.005693558854220174
600,1.190887325299316,0.005634909916265778
601,1.1908351290414012,0.005577229794315286
602,1.190783376838166,0.00552041744943094
603,1.1907321250155372,0.0054643124084234945
604,1.1906823481147146,0.005409846264470044
605,1.1906333054513425,0.005355610040984971
606,1.190584816691583,0.005301695287870323
607,1.1905368329832362,0.005248230813085719
608,1.1904884480671787,0.005194370513903117
609,1.1904412192612304,0.005142262678609384
610,1.1903946265053227,0.005090576677878265
611,1.1903485438754207,0.00503928700580784
612,1.190302081995837,0.00498759257876343
613,1.1902567320960205,0.004937570140608056
614,1.1902119933926807,0.0048879486101282045
615,1.1901669143268436,0.004837867213804852
616,1.190123765995953,0.004790269034021683
617,1.1900797769573952,0.00474109017447852
618,1.1900358914739244,0.004692553934869681
619,1.1899923561015022,0.004644748043165693
620,1.1899492350435263,0.004597550190537556
621,1.189906543273894,0.004550882586691006
622,1.1898658859276625,0.004506402296601321
623,1.1898259810328256,0.004461680832566236
624,1.1897850917943025,0.004415612544532327
625,1.1897450061507957,0.0043711099683583126
626,1.1897046714727921,0.004326338483781342
627,1.1896645685490521,0.004282191540344073
628,1.1896255754496827,0.004239443326536399
629,1.1895878711949313,0.004197662631368566
630,1.1895493531735326,0.0041544960067386606
631,1.1895109045379935,0.004111936194781251
632,1.1894727564924579,0.0040700407577324805
633,1.189436402460513,0.004030209597297619
634,1.1893993748938674,0.003988932179122709
635,1.189363136315604,0.0039488758019622415
636,1.1893266883677773,0.003908489295345698
637,1.1892904544148202,0.0038686330077218308
638,1.1892552247006343,0.0038300276921718387
639,1.1892198484086387,0.0037909725033143196
640,1.1891846958170325,0.0037523621830536234
641,1.1891505222753223,0.0037149353195846616
642,1.1891162078194024,0.0036770614578985478
643,1.1890821107191094,0.0036396152935768314
644,1.1890489634045007,0.003603315702503662
645,1.1890162964808422,0.00356720247905777
646,1.1889839958662334,0.003531316301380545
647,1.1889520306219947,0.0034957340392565758
648,1.1889209835522643,0.0034610922852639807
649,1.188889234879234,0.0034254302111380542
650,1.1888575342966028,0.003390320757478529
651,1.1888260786951124,0.003355778929527816
652,1.1887949198584193,0.003321691771839538
653,1.1887646558081557,0.0032886127969877633
654,1.1887354008489952,0.003256242185523188
655,1.1887065925821103,0.003223807170518162
656,1.1886781091111212,0.003191505552021216
657,1.1886493980824528,0.0031589512131509315
658,1.1886208517679924,0.003126897768078992
659,1.1885920319205687,0.003094747449261755
660,1.1885638907312066,0.0030637029818884904
661,1.1885356017974593,0.003032400166355098
662,1.188507482843678,0.0030014993860513163
663,1.1884801444239972,0.0029715642682440415
664,1.188453201330184,0.002941789378108472
665,1.188426059405341,0.0029116988639164123
666,1.1883990652974905,0.002882007697617049
667,1.188372309174766,0.0028527175192336763
668,1.188346316742027,0.0028243062079270445
669,1.1883207056238807,0.0027960234352930836
670,1.1882949069014062,0.002767431229918469
671,1.1882697325642684,0.002739728861933656
672,1.1882444305854836,0.0027117598247100765
673,1.1882197563684334,0.0026846408031779624
674,1.1881949609439069,0.0026572452272503404
675,1.1881707818580058,0.0026306758270072256
676,1.1881464842953386,0.002603832971306154
677,1.1881223352007957,0.0025773156808692435
678,1.1880988572453446,0.0025516203745461763
679,1.188075281696585,0.002525620047787614
680,1.188052297240835,0.002500382263551352
681,1.1880292014886502,0.0024748755774591288
682,1.1880062472454682,0.0024496749832791484
683,1.18798349978076,0.002424796486219274
684,1.1879614029244716,0.0024006569224123914
685,1.1879392189157727,0.0023762099704861543
686,1.1879171764235767,0.0023520315507204992
687,1.1878953341343947,0.0023281518885654184
688,1.1878737064276863,0.002304542900804717
689,1.1878522957621391,0.0022811852839090545
690,1.1878311012892455,0.00225806910257873
691,1.1878105197838549,0.0022356099818132604
692,1.1877898588950555,0.002212852417475089
693,1.1877693303305235,0.0021903403930795
694,1.1877489883662977,0.0021681049456654953
695,1.187729611193623,0.002146930768023919
696,1.1877102337291088,0.0021253088172767704
697,1.1876910061789818,0.002103856608034911
698,1.1876723181850313,0.0020830001247315105
699,1.187653548150473,0.0020618746319378666
700,1.1876352502646363,0.002041362791213084
701,1.187616523462176,0.002020305043258863
702,1.1875978205139532,0.001999597638555596
703,1.187579611733713,0.0019796102166207107
704,1.187561998619078,0.0019601077205266683
705,1.187544327212029,0.0019402770885554234
706,1.1875264504318261,0.0019203249510717718
707,1.1875086502409418,0.00190070328149694
708,1.1874916696401823,0.0018820906798279221
709,1.1874746828004494,0.0018631201330571293
