iteration,cost,grad_norm
146,4.838696064752937,0.4741945660237888
147,4.842918190475691,0.4677796318860191
148,4.847152378365209,0.46146825310150547
149,4.851378385824791,0.45526980745272194
150,4.855619920956933,0.4491711536117334
151,4.859850661467929,0.44318328372024013
152,4.864092785224645,0.43729230681564535
153,4.868348171034309,0.4314973247607537
154,4.872613893490233,0.42579848355296346
155,4.876886192031288,0.420195391490164
156,4.881133996955408,0.4146991296199558
157,4.885378721398012,0.40929375616624747
158,4.889623318870874,0.40397736072727486
159,4.893839472820958,0.3987616688728651
160,4.898048765585286,0.3936309517839849
161,4.9022544062406235,0.38858356929006493
162,4.906402810836707,0.3836438949447194
163,4.910538699546194,0.3787809139499556
164,4.9146708692257555,0.37399252275360245
165,4.918748168708834,0.3693045835663897
166,4.922790130281136,0.3646978106887008
167,4.926802293327858,0.36016839720978133
168,4.930810761215566,0.3557027603325144
169,4.934769934623083,0.35132722385101656
170,4.938721712366512,0.3470126103912269
171,4.942673284773234,0.342758563157635
172,4.946623312370281,0.33856735480339106
173,4.950520819791566,0.3344656825673453
174,4.954383170971001,0.33043376050200235
175,4.958237686089124,0.32645597289650663
176,4.96208828243497,0.32253369781826713
177,4.965933197551838,0.31866907461654564
178,4.969769569990815,0.3148631763846099
179,4.9735946084960005,0.31111627600843783
180,4.977405856231822,0.3074281709044024
181,4.981156448165313,0.3038238423634163
182,4.984884835833056,0.3002708911446653
183,4.988577284872736,0.29677993630358895
184,4.9922535350111765,0.29333674433345747
185,4.995916651281831,0.28994155985197007
186,4.999522875834712,0.2866210627304535
187,5.003068771934751,0.2833667941547922
188,5.006577938606274,0.2801601501968656
189,5.010076359236949,0.2769880725757615
190,5.013567832588569,0.2738535991943179
191,5.017030322474639,0.2707725800719165
192,5.020479593098665,0.2677310405138148
193,5.023897404289127,0.264741777101938
194,5.027261463703262,0.26181439279970015
195,5.030571629073704,0.25894156169215354
196,5.033868158815599,0.2560954479428785
197,5.0371583550774615,0.2532783043103036
198,5.040441367128157,0.2504942297208359
199,5.0437146090490685,0.24774578729858185
200,5.046975415350105,0.24503433111990172
201,5.0502026656637256,0.24237285269316375
202,5.053375103233168,0.2397694114207272
203,5.0565102519738385,0.23720497753081993
204,5.059595593280398,0.2346886277106882
205,5.062632317817374,0.23221559047924156
206,5.065640497452575,0.2297709849274048
207,5.068624552396566,0.22735552818164917
208,5.07160219528599,0.22495906270252214
209,5.074574962980789,0.22258507542282008
210,5.077523399163267,0.2202490439575748
211,5.0804602498193105,0.21793813041608887
212,5.083386590926957,0.21565304960422355
213,5.086300834775347,0.213395543117978
214,5.0891843452741705,0.21117850994971984
215,5.092050319300419,0.2089877483432908
216,5.094884492619618,0.2068345442118027
217,5.097700791027853,0.20470541561017488
218,5.100501437748125,0.2026004946696685
219,5.103285837211947,0.20052104211383903
220,5.1060528496476945,0.1984678004617238
221,5.108801365869863,0.19644105088481462
222,5.111530435669741,0.194440792287595
223,5.114223940377474,0.19247812860131097
224,5.116895064152929,0.19053865402430745
225,5.119531597192877,0.18863263737768468
226,5.122132656512686,0.18675734523401516
227,5.124713953132286,0.18489943309252388
228,5.127278527366036,0.18305959167087443
229,5.129826279092868,0.18123946385698514
230,5.132356430428009,0.1794400452574637
231,5.134839706926507,0.17768339653420034
232,5.137274419777435,0.17596175451954607
233,5.139689905551749,0.17424984683263964
234,5.142092275198117,0.17254897127261015
235,5.1444818035457915,0.17086236345514064
236,5.146857433817471,0.16919213583200013
237,5.1492045106029956,0.1675498974944019
238,5.151521115611414,0.16593302472826155
239,5.153808096816184,0.16433873823520287
240,5.1560667804346565,0.1627651962134217
241,5.158298446884608,0.16121115495732197
242,5.160516569555126,0.15966619808069094
243,5.162710665648282,0.1581421359375367
244,5.16489140619853,0.15662879522154888
245,5.16706025868263,0.1551272524905378
246,5.169216515861782,0.15363928879548436
247,5.171334656879197,0.1521855980081919
248,5.173435681431533,0.150742379228382
249,5.175098351941949,0.14933456704391543
250,5.176798477659665,0.1479260252678537
251,5.178863950649041,0.1465425497788183
252,5.18089938365758,0.14516437441633015
253,5.182895199047526,0.14381086747332084
254,5.184874170365906,0.14246313110202252
255,5.186841117400817,0.14112272076307156
256,5.188796328330517,0.13979239024536752
257,5.190727958858374,0.13848296911035188
258,5.192623748024113,0.13720106020153483
259,5.194484059404972,0.13594112892549554
260,5.196311426016229,0.13469916752468541
261,5.198108467213936,0.13347272064439003
262,5.199897136839206,0.1322445757362599
263,5.201670900531905,0.13102655743556302
264,5.203438304198256,0.12981188595032786
265,5.20518970557546,0.12861136734830436
266,5.206913286064682,0.12743282713352186
267,5.208618032814666,0.12626470162457878
268,5.210315604763338,0.12509868580651562
269,5.211987894365318,0.12395387274221105
270,5.213633105326381,0.12282696993992569
271,5.215270546520951,0.1217002743131292
272,5.216903455512516,0.12057594682308034
273,5.2185311610732175,0.119457283248926
274,5.220133403365387,0.11836247299623562
275,5.221708109465008,0.11728692494835123
276,5.223273840818557,0.11621281207098971
277,5.224833910001131,0.11514174129784499
278,5.226369873588856,0.11409204654839239
279,5.227896790137411,0.11304623961672014
280,5.2294172353911605,0.11200486004280218
281,5.230922004968003,0.11097757782737422
282,5.23240103448034,0.10997058653904138
283,5.233862277162007,0.10897318092635996
284,5.2353077979905365,0.10798460561702494
285,5.236448213816213,0.10701789033632753
286,5.2378865993054955,0.10604515694306843
287,5.239309870852474,0.1050757646264302
288,5.240723856982781,0.10411017002295368
289,5.242113207355624,0.10316497598688831
290,5.243492060192574,0.10222403003446814
291,5.2448631605976885,0.10128758032807693
292,5.246226442073205,0.10035734454102091
293,5.247581230514308,0.09943450840900683
294,5.248911326592861,0.09853326629357667
295,5.250215599645556,0.09764896021440823
296,5.251495679889739,0.09677778873316072
297,5.2527674683160654,0.0959057833491321
298,5.25403395501108,0.0950347994360531
299,5.255294935991854,0.09416748731946403
300,5.256289500419772,0.09332203679138147
301,5.257551312963525,0.09247145012185085
302,5.258794777431879,0.0916279473366747
303,5.2600197383037175,0.09079543018634109
304,5.261227128243647,0.08997353918698762
305,5.262411265356441,0.08916718181703305
306,5.263579269256105,0.08836794525310238
307,5.264739705349164,0.0875696748879717
308,5.265874009352432,0.08679186686715275
309,5.26699991054203,0.08601392158900764
310,5.268108039876265,0.08524776412667763
311,5.269210078059631,0.08448129050574867
312,5.270301611817052,0.08372142271879814
313,5.271375575256726,0.08297395251613297
314,5.272443655688574,0.08222643206527498
315,5.273501645698282,0.08148548975433
316,5.274554753232973,0.08074621763347095
317,5.275603433962278,0.08000982269278563
318,5.276647059549058,0.07927771812883608
319,5.277684848824047,0.0785508631281268
320,5.27870411398111,0.077840577692209
321,5.279703877937465,0.0771432256908559
322,5.280696266399583,0.07644653143543699
323,5.281683653039316,0.07575138428807107
324,5.282665991913295,0.07505958025584457
325,5.28363132483952,0.0743825672682089
326,5.284589313717733,0.07370817774619935
327,5.285541813732019,0.07303645331348402
328,5.286477744396646,0.07237857526901496
329,5.287406580874771,0.071722916728537
330,5.288319463090055,0.07107926671712095
331,5.289037702157488,0.07044949473431172
332,5.289949377833808,0.06981101188139695
333,5.290850172294122,0.06917536394811243
334,5.291733687775617,0.06855164599694162
335,5.292600075982827,0.06793797700865765
336,5.293460090451411,0.06732421656040173
337,5.294315841130936,0.06671142999144548
338,5.2951672886871926,0.06610132612771452
339,5.296013923699178,0.06549502902867947
340,5.29685029152885,0.06489766501140995
341,5.297675620858243,0.06430821091421016
342,5.298490166420889,0.06372557221107358
343,5.299298960748035,0.06314497961511399
344,5.300102840043463,0.06256711128561228
345,5.3009016257908765,0.06199291141760683
346,5.301694942424701,0.06142299939199229
347,5.302477845768027,0.060861909938860446
348,5.303254160258642,0.0603046217345577
349,5.3040201446651425,0.05975516208874381
350,5.3047754669236555,0.05921271681178523
351,5.3055162664764035,0.05868014922415015
352,5.3062510558203355,0.05814833118894198
353,5.3069730773002775,0.057625537104669694
354,5.307685994755732,0.05710672636865184
355,5.30839485754662,0.05658799637459387
356,5.309092137109933,0.05607809481104875
357,5.309777214271646,0.05557545744683152
358,5.3104583816349855,0.05507194190114533
359,5.311133117921327,0.05457224322583202
360,5.311800926493552,0.05407678658396166
361,5.312461768802052,0.05358549739001682
362,5.312980442876357,0.05310460841784425
363,5.313647159522404,0.05261471908113179
364,5.314302185572516,0.05213134151361388
365,5.314947693935313,0.051653288378199165
366,5.315584572219635,0.051180370470499
367,5.316084704242961,0.05071851534120005
368,5.316645805914187,0.05028219208941189
369,5.317250898525845,0.04980775019968479
370,5.317860257921516,0.0493428569704776
371,5.31846474572889,0.04888775463865613
372,5.319058852555775,0.04844255097319395
373,5.319648874387236,0.04799868193229945
374,5.320235960815008,0.04755615736744811
375,5.3208165636452485,0.04711904409102085
376,5.321393435489643,0.04668399742930808
377,5.321966933136279,0.04625131426391569
378,5.322533502434663,0.04582464970902177
379,5.323092644905777,0.04540340131139886
380,5.323647707217324,0.044984018622248725
381,5.324199253043678,0.04456684630846738
382,5.324743955213256,0.04415545050416511
383,5.325281377592487,0.043749268507143564
384,5.325814762662961,0.04334488586241228
385,5.326341571273446,0.04294549860238545
386,5.326858504934026,0.04255347634207884
387,5.32737142298606,0.04216221893482233
388,5.327878492639353,0.041774809590639506
389,5.328382399905282,0.041388632514064765
390,5.328883507351644,0.041004180327276006
391,5.329381630226559,0.04062207988266431
392,5.329870655416011,0.04024814959196554
393,5.330355592047072,0.039875858926520624
394,5.33083181405685,0.03951038276294043
395,5.331304428642126,0.03914576962127678
396,5.331768904324302,0.038787386602364464
397,5.332224972643877,0.03843414658533562
398,5.332675692325128,0.038082779038056444
399,5.333124389566719,0.03773108228036344
400,5.333568833305195,0.03738250676981121
401,5.334008585006551,0.037037199724779396
402,5.334443613281479,0.03669500391880478
403,5.334876495941235,0.03635353172650514
404,5.335307530172213,0.03601335521165059
405,5.335736481934192,0.035675139239852556
406,5.336163032151593,0.035339329465067355
407,5.336586886902882,0.03500620589346436
408,5.337007799496641,0.03467594500022127
409,5.337425569721225,0.03434865704144274
410,5.337840037850768,0.034024407369185494
411,5.338251078148259,0.0337032295264338
412,5.338656205425064,0.033387347209188435
413,5.339052906884919,0.03307811111708741
414,5.339445774350097,0.03277015682234292
415,5.33983581339899,0.03246353332898843
416,5.340220844521394,0.03216090427282975
417,5.340600617180589,0.03186195255929226
418,5.340977460381272,0.031564277180414685
419,5.3413473819978705,0.03127224065056235
420,5.341712236550915,0.030982921878291353
421,5.3420704982499,0.030697904034650413
422,5.3424223395694534,0.03041645832818419
423,5.34276820556358,0.030138003826719172
424,5.343112464702698,0.029858680572218185
425,5.343455847770358,0.029579256903822727
426,5.3437982006475035,0.029300673347291504
427,5.344135093742553,0.029027383339295387
428,5.344469904458388,0.028754970212571975
429,5.344801232581273,0.028485390396275838
430,5.345130772823348,0.028216851128650747
431,5.345458712006434,0.027949666919543592
432,5.345782940982484,0.027686070248168174
433,5.346103125803654,0.027425756985166704
434,5.346421171989694,0.027166673393247527
435,5.346733622107246,0.026912544879834483
436,5.3470437738672,0.026659324358535207
437,5.347352252758993,0.026407119628311427
438,5.347659028469328,0.026156404745335447
439,5.347960297489098,0.025910904300008548
440,5.348257465889088,0.025668047695536794
441,5.348550967558399,0.025427468779698984
442,5.348842697046958,0.025187550122257932
443,5.349129475362673,0.02495191551810131
444,5.3494110609967045,0.024719808754809582
445,5.349689344599733,0.02448912260311193
446,5.349964776344493,0.024259929540322286
447,5.350237471548402,0.02403241846481689
448,5.350507466322254,0.023806698070350317
449,5.350776362414063,0.023581377790914744
450,5.3510410907048644,0.023359908436703162
451,5.351301348034064,0.023141639596353424
452,5.351560320391661,0.022923328816381414
453,5.351816994817048,0.022706836835867092
454,5.352072665434652,0.022490945439192455
455,5.352325888640738,0.02227744847435383
456,5.352576383632464,0.022066285278334465
457,5.3528241347022,0.02185728146315015
458,5.353070632127087,0.02164900358379315
459,5.353313110415501,0.02144450644671759
460,5.353554102107331,0.02124067625751859
461,5.353792613435189,0.021038986809358468
462,5.354028476663043,0.020839428528744378
463,5.354260330361135,0.020643130468785083
464,5.354489509381022,0.02044834057409765
465,5.354714995590068,0.020256251528840204
466,5.354939415459454,0.020064186221809617
467,5.355163198696221,0.01987249642559566
468,5.35538354057741,0.01968424330923345
469,5.355601409728575,0.019497705544593315
470,5.355771419675889,0.019314979872985576
471,5.355991481610614,0.019129271796660376
472,5.35620653154607,0.01894705715494107
473,5.356374514246271,0.018768954120415
474,5.356588613001288,0.018588801470476684
475,5.356797669964501,0.01841183150467708
476,5.357003542576097,0.01823645695173216
477,5.357206762726872,0.018062702188321757
478,5.357406354440971,0.017891718288895693
479,5.357603526926297,0.017722070770108896
480,5.3577974344521815,0.017554804407318717
481,5.357988126950681,0.017389600249993198
482,5.358177995952984,0.017224215307678526
483,5.358367432874904,0.017059032585034713
484,5.358556344293659,0.016894549703983346
485,5.358744541578944,0.016731098475962384
486,5.3589318398139065,0.016568885409087096
487,5.35911583616979,0.01641013857301076
488,5.3592973779623465,0.016253224660516364
489,5.359475668316001,0.01609885683999498
490,5.359651801473866,0.015945706552938282
491,5.359827081892075,0.01579281146585932
492,5.359999579801215,0.015642486147966168
493,5.360170114564561,0.015493447770277323
494,5.360339886767486,0.015344702011250955
495,5.36050904529538,0.015196539620075104
496,5.360675449142851,0.01505119013339477
497,5.3608408033671875,0.01490644193367481
498,5.36100540641497,0.014762347674874715
499,5.361169216028788,0.014619166561512575
500,5.361332121197897,0.01447708355954071
501,5.36149401090762,0.014336212453554735
502,5.361654789763803,0.014196622164830459
503,5.3618134250307214,0.01405924644066414
504,5.361969797935927,0.01392381913861802
505,5.362123985667343,0.013790079215213821
506,5.3622760972002235,0.013657856701463952
507,5.362426236087776,0.013527039456659411
508,5.3625753670344,0.013396747957542315
509,5.362722755661429,0.013267981598287617
510,5.362869164887867,0.013139890669772138
511,5.363012957768026,0.013014212474705111
512,5.363154024264532,0.012890499619814873
513,5.363293335782721,0.012767650384910042
514,5.363430320926045,0.012646430477473719
515,5.363565811725227,0.012525930314001807
516,5.36369919468947,0.01240694565057363
517,5.3638312527486836,0.012288608917311974
518,5.363961360070974,0.012171718981349841
519,5.364091023005238,0.012054761616784058
520,5.364219675126731,0.011938727919786752
521,5.364347945982804,0.011823016655075092
522,5.3644750797913225,0.011708560943275555
523,5.364601673676762,0.011594651644464658
524,5.364727768348921,0.011481406516722078
525,5.364853279927806,0.011368987909537442
526,5.364978108714686,0.011257507281025706
527,5.365101416171037,0.011147735515706171
528,5.365223804429705,0.011038831186656895
529,5.365343913213238,0.010932157165810143
530,5.365461665790924,0.010827287469906535
531,5.365577887075386,0.010723268237110128
532,5.365692793467529,0.010620086849714263
533,5.3658071337545525,0.010517168171455479
534,5.365920311818805,0.010415357365209876
535,5.3660322217056144,0.010314647163423044
536,5.366143526816464,0.010214363093865076
537,5.366252969605739,0.010115885259736815
538,5.3663610780373325,0.010018343086231292
539,5.3664673569954395,0.009922239891297582
540,5.366572447439627,0.009826814624197941
541,5.36667649729024,0.009732085116856417
542,5.366780159711927,0.009637545945536069
543,5.366883497920274,0.009543391779331237
544,5.366985180762546,0.009451000757953397
545,5.367085073216336,0.009360055717918243
546,5.367183264675765,0.009270281795878845
547,5.367280443418927,0.009181009631341663
548,5.367377332530165,0.00909178186640109
549,5.367473414904991,0.009003396971910783
550,5.367569149841804,0.008915370596771915
551,5.367663396374716,0.008828917417409245
552,5.367756039287411,0.008743772655899781
553,5.367847155614258,0.008659701962128492
554,5.3679368483271155,0.008576568631536392
555,5.368025737101468,0.00849381803013009
556,5.368113936101856,0.00841155452986964
557,5.368201446879753,0.008329885549720082
558,5.368288776052114,0.008248389465683346
559,5.3683759484265074,0.008167236578675826
560,5.368462881150481,0.008086597543061314
561,5.368549478535202,0.008006585662274876
562,5.368634602709891,0.007928258457837211
563,5.36871913230942,0.007850418528075073
564,5.3688027218053955,0.007773533007683385
565,5.3688858172979925,0.007697111484676475
566,5.368967474672656,0.007622155234022931
567,5.369048565431162,0.007547569719565147
568,5.369128276469707,0.007474294117406373
569,5.369206554218782,0.007402119939189144
570,5.369283482772859,0.007330856444215595
571,5.369360053206702,0.007259586761723034
572,5.3694355005905425,0.0071893481656142505
573,5.369509749770387,0.0071200233936732004
574,5.369583287292779,0.007051089323860266
575,5.369656208132463,0.006982598051221287
576,5.369728519733908,0.006914621954772963
577,5.369800211794993,0.006847204652333134
578,5.36987084164255,0.006780766613858996
579,5.369940800595648,0.0067147992644035846
580,5.370010583324081,0.006648933329228834
581,5.370080233869337,0.006583322157378204
582,5.370149264037722,0.006518518822503191
583,5.3702175727783406,0.006454490466420103
584,5.3702851483011,0.006391174438004045
585,5.370351999296,0.006328530631258503
586,5.370418536059052,0.006266168978291625
587,5.370484806001025,0.0062041727271307644
588,5.370550368399545,0.006143019791920083
589,5.3706151478693,0.006082651628714687
590,5.370679533311953,0.006022640870138588
591,5.370743580307927,0.005963034096661809
592,5.370806877896713,0.005904270118643183
593,5.370868991462196,0.005846621421439256
594,5.370930641494277,0.005789236033754583
595,5.370991227002067,0.005732839047903004
596,5.371051063440807,0.0056769664778258035
597,5.371110588528098,0.005621260901324648
598,5.371169864144904,0.005565819919237414
599,5.3712285017356995,0.0055110884045117174
600,5.371286087440501,0.00545734278002144
601,5.371342951290689,0.005404099686264094
602,5.371399516451676,0.005351017113683053
603,5.371455843756188,0.005298188748596497
604,5.371511907469952,0.005245714884601922
605,5.371567666184952,0.005193660054679031
606,5.371622743442289,0.00514237957441478
607,5.371677086123606,0.005091794763423248
608,5.371730711855923,0.005041823698644746
609,5.371783651055151,0.0049924136157094194
610,5.3718362454545385,0.004943243986223524
611,5.371888231446759,0.004894668848318339
612,5.371939572607361,0.004846664075330555
613,5.371990281755058,0.00479918361727242
614,5.372040680192192,0.004751921211023628
615,5.372090510575324,0.004705219223055773
616,5.3721397349533175,0.004659057048371002
617,5.372188654340734,0.004613126292673576
618,5.372236721148121,0.004568029260248676
619,5.372284452779266,0.004523128830999356
620,5.372331945324423,0.004478446054407584
621,5.372379191822811,0.004434058900130908
622,5.372426163730691,0.0043900221229465596
623,5.372472831670432,0.0043463691787839565
624,5.37251860803293,0.004303647296473291
625,5.372563454591888,0.004261669648723307
626,5.372607946520794,0.00421982765354969
627,5.37265193231308,0.00417841450726394
628,5.372695655435311,0.004137198546781929
629,5.372739148353273,0.004096227196329839
630,5.372782129938936,0.0040558062331654526
631,5.372824304113693,0.0040161260206649585
632,5.372866161527153,0.003976610425735038
633,5.372907797704173,0.003937281810147861
634,5.372949210652472,0.003898211783964423
635,5.372989874956645,0.0038599218517780627
636,5.373030219883087,0.003821847213514196
637,5.373070086816584,0.0037842156722480546
638,5.373109694086935,0.003746795534617006
639,5.373149073387084,0.0037096178932934736
640,5.373187973666951,0.0036729524199857234
641,5.373226589994288,0.0036365470118823466
642,5.373264953205084,0.0036004114008807786
643,5.373302823648464,0.0035647949013506946
644,5.373340394972649,0.0035294456516361894
645,5.373377701032636,0.0034943682986644698
646,5.373414512694557,0.0034598013420636437
647,5.373450804234055,0.0034256956298325584
648,5.373486593339278,0.0033919976053310708
649,5.373521904669488,0.0033586721778624882
650,5.373556553607056,0.0033258872404952878
651,5.373590954447847,0.0032931956131320695
652,5.373625186626398,0.0032606314946406877
653,5.373659246957056,0.003228262753674508
654,5.373693114531896,0.003196135493264175
655,5.373726562050109,0.0031644705547876897
656,5.373759360680102,0.003133403168199032
657,5.3737915170741815,0.0031028145114965935
658,5.373823078280088,0.0030726200754129795
659,5.373854276081308,0.0030426043750146634
660,5.373885164337904,0.0030127906296188423
661,5.373915941172712,0.002983036428591143
662,5.373946436611051,0.0029535838959737185
663,5.373976799615771,0.0029242697005252265
664,5.374007041659773,0.002895127278719175
665,5.374036957998568,0.0028663729657952383
666,5.374066513795541,0.0028379794615444433
667,5.374095887766421,0.002809751392096118
668,5.374125105793301,0.0027817111775382914
669,5.374154157508015,0.002753893985681907
670,5.374182849702226,0.0027264886413969885
671,5.374211155998849,0.0026994552757667704
672,5.374239253235571,0.0026725987946992174
673,5.374267002535159,0.002646093431099754
674,5.374294552313593,0.002619767272330413
675,5.374321760009212,0.002593789351556547
676,5.374348769896156,0.002567988541858274
677,5.374375442238707,0.0025425291503656054
678,5.374401918692462,0.002517242947902091
679,5.374428222391355,0.0024921406971801386
680,5.374454188980816,0.0024673959988666975
681,5.37447995157923,0.002442836724668259
682,5.374505378298064,0.002418612127895592
683,5.374530605905408,0.0023945582598346674
684,5.374555658452514,0.002370682919199545
685,5.374580532748116,0.0023470074124811334
686,5.374605070232883,0.002323686797266574
687,5.374629397926677,0.002300551990759488
688,5.3746535402068805,0.0022776021704684233
689,5.37467749642171,0.0022548527895346992
690,5.374701260705852,0.002232314498361159
691,5.374724827011489,0.0022099931420990486
692,5.374748190273113,0.0021878915722670484
693,5.3747712067765825,0.002166141810696646
694,5.374793999880307,0.0021445786633283318
695,5.374816596880262,0.0021231963651708627
696,5.374839001085249,0.002102005904262039
697,5.3748609420382305,0.0020812665116147996
698,5.374882533794521,0.0020607759102370315
699,5.374903817260309,0.00204049933739522
700,5.37492468927068,0.00202054153256873
701,5.374945282006394,0.002000743535756778
702,5.374965510034744,0.00198121422660785
703,5.37498561837462,0.0019617077296590177
704,5.375005650778873,0.0019422556309760342
705,5.375025478641863,0.0019230214674280238
706,5.375044959785298,0.0019041088663720228
707,5.375064205340946,0.001885358464803057
708,5.375083358344903,0.0018666574147560224
709,5.375102438195902,0.0018480408093899748
710,5.375121200386912,0.0018297662978239346
711,5.375139731873292,0.001811677194731528
712,5.375158166770636,0.0017936550239757484
713,5.375176523938203,0.0017757271838754164
714,5.37519479482366,0.0017579250972388075
715,5.375212854217027,0.0017403742710551788
716,5.375230790410529,0.0017229549982249865
717,5.375248507357818,0.0017057729973360446
718,5.375265887767552,0.0016889067318450743
719,5.375283136361133,0.0016721180734162874
720,5.375300293317793,0.0016554161500519384
721,5.37531714860891,0.0016390277617095957
722,5.375333882198497,0.001622724284312367
723,5.375350426485242,0.0016066054064111585
724,5.375366871393165,0.0015905765249456972
725,5.37538322886093,0.0015746521263665183
726,5.375399492507072,0.0015588521878186108
727,5.375415454825555,0.0015433758883422086
728,5.3754311933097,0.001528079164969416
729,5.37544682558354,0.0015128548116372868
