iteration,cost,grad_norm
108,1.9523322023631995,0.4367796040782502
109,1.9584827504794218,0.43471602397770515
110,1.9646092911052255,0.4326174602683726
111,1.9706689504159824,0.43053948013271537
112,1.9766956400195164,0.4284283628173523
113,1.9826548089245208,0.42633267534192487
114,1.988581562025459,0.4242015978870912
115,1.994482058273917,0.4220388986118932
116,2.000315581249788,0.41989780364260576
117,2.0061151847579777,0.41772732428454284
118,2.0118868149697016,0.4155296823709013
119,2.0176297442712974,0.41331186388837593
120,2.02330323599087,0.4111224175551016
121,2.0289396184078683,0.4089102139630388
122,2.034507432325871,0.40671822329604806
123,2.040003613594436,0.40453897422499596
124,2.045467235800551,0.40232483031338057
125,2.0508321367083684,0.4001633200161296
126,2.0561635670207874,0.3979603309610008
127,2.0614748604368174,0.395719037533432
128,2.0667663071813416,0.39345130149848817
129,2.0719993224633235,0.39120540505726165
130,2.077168370204795,0.3889742293738832
131,2.0823093277081695,0.38671309522092945
132,2.087428533795674,0.3844272996064535
133,2.092490347998379,0.3821633587566695
134,2.097523378033954,0.379879413312981
135,2.102498530171893,0.3776149693825166
136,2.1074452698032236,0.37532976094051373
137,2.112301927490398,0.37309954747637203
138,2.1171273936481363,0.37083966539236957
139,2.121933681704905,0.36855219377399134
140,2.126688386403229,0.3662826011454799
141,2.13141836833255,0.36399369777904955
142,2.136095831867256,0.36172339040002155
143,2.140717160296316,0.3594673356596604
144,2.145314575042708,0.35718779477517054
145,2.149862381919229,0.3549236124290542
146,2.1543873604807753,0.35264057350508693
147,2.1588323627894095,0.3504084327746743
148,2.1632509835891347,0.34815144141125504
149,2.1676239047581194,0.3459038481383009
150,2.1719777612873834,0.3436349403781803
151,2.17628675784153,0.34138187745921156
152,2.1805757187211197,0.33911252932633007
153,2.184848187358685,0.3368309809367353
154,2.1891026200578647,0.3345437197409393
155,2.1933365417748094,0.3322553970930169
156,2.1975190417446187,0.3299992144900557
157,2.2016737102554984,0.32773937220222304
158,2.205804910934545,0.3254762417195933
159,2.209884545295463,0.32324293075277744
160,2.2139361585764306,0.32100559139441115
161,2.2179642233055064,0.3187650113043338
162,2.2219144940127182,0.3165818228618959
163,2.225834208110498,0.31438763134177433
164,2.2297334750123046,0.3121821971322701
165,2.2335605943263115,0.3100270738341655
166,2.23733662882073,0.3078822830608577
167,2.2410682122150014,0.30574299569338387
168,2.244783045115613,0.30358379445166245
169,2.248435172301911,0.30146411870707773
170,2.252068360385837,0.29932565549364387
171,2.255690743084659,0.29717163432345833
172,2.2593016636640892,0.29501042000751654
173,2.2628496699274847,0.29289878955083515
174,2.266353177639645,0.29079920442173596
175,2.269840739405599,0.2886837595068182
176,2.273316965348851,0.28655849033081876
177,2.2767806292648913,0.28443060786917473
178,2.2802293550641535,0.2823049763429523
179,2.2836608151589037,0.280184724191189
180,2.28707300229219,0.2780719303088401
181,2.2904187578263366,0.2760147238316841
182,2.293737608608654,0.2739552432726295
183,2.2970160744160353,0.27191500225919446
184,2.300274610037836,0.2698704800495889
185,2.3035167319048537,0.26782447368748513
186,2.3066985031084672,0.2658258223705096
187,2.3098168246488098,0.2638608581163419
188,2.3128959517310412,0.2618989156644031
189,2.315962515285717,0.2599197444741632
190,2.3190206837203364,0.25793084227100527
191,2.322048509090025,0.25596083027843197
192,2.3250621841860046,0.25398801597829007
193,2.328043589066669,0.25203529374422085
194,2.3309705186184164,0.2501196334178509
195,2.3338430923448827,0.2482301092277162
196,2.3367020991884093,0.24632320781518635
197,2.3395551266510934,0.24440450046861445
198,2.3424015317126248,0.2424822893811472
199,2.3452389090687316,0.2405622099251972
200,2.3480647620412873,0.2386478309456506
201,2.3508580574581694,0.23676055923401101
202,2.353597632218957,0.2349136495097163
203,2.356301233172953,0.23307874194757877
204,2.358956481239539,0.23127065956303083
205,2.3615647309162933,0.22948304515830148
206,2.3641462408030214,0.22769460465317945
207,2.366705582231019,0.2259076500193226
208,2.369260607798464,0.22410841909645451
209,2.3718129713577234,0.22230339946992822
210,2.3743433269022796,0.22051632563507562
211,2.3768645039041507,0.21872947583881744
212,2.3793776682543197,0.21694495154284366
213,2.381881317301602,0.21516625104304374
214,2.384356930618344,0.2134126089217639
215,2.3868177427576263,0.21166458971250232
216,2.3892496033724986,0.20993890494439268
217,2.391666456210855,0.20821734134234957
218,2.394070579246036,0.20650092985579827
219,2.396461435008738,0.20479222268024896
220,2.39883793863325,0.20309299284674612
221,2.4011990316423995,0.20140433092362864
222,2.403543810378113,0.19972690540998825
223,2.4058562864719715,0.1980763822464015
224,2.4081495998872082,0.19643377577448695
225,2.410411656387862,0.19481348998548872
226,2.4126416112966735,0.19321232077091519
227,2.414855095753186,0.1916130179220532
228,2.417055157502434,0.19001716016653816
229,2.4192417206829457,0.18842753960889827
230,2.421414032348667,0.18684604042235686
231,2.4235430819124506,0.18530197053111438
232,2.4256272085821786,0.18378543425448046
233,2.427695500059129,0.18226403669255428
234,2.429754029171907,0.1807400863720998
235,2.4318030791164817,0.17921833097944392
236,2.433841608931247,0.17770200029822691
237,2.4358551169281615,0.17620634370336324
238,2.4378417043668588,0.1747283438119214
239,2.439802210844639,0.17326481629798116
240,2.4417379486389317,0.1718137896322712
241,2.443650183296739,0.1703740592193015
242,2.445552227083856,0.16893297694240986
243,2.447433721198057,0.1675056999687382
244,2.4493051963188206,0.1660799298491558
245,2.4511680936167988,0.16465741125818037
246,2.4530217039340596,0.16324072422341407
247,2.4548408293069457,0.16185561392280726
248,2.456646171047143,0.16047308357911752
249,2.4580222835773067,0.15912484124881654
250,2.459438528922127,0.1577659604356272
251,2.461218062783802,0.15642732072510346
252,2.4629710012897523,0.15508623490124812
253,2.4646879042795957,0.15376635971392558
254,2.466391190550431,0.15244515987731974
255,2.4680855937986212,0.15112482315558431
256,2.4697713802805463,0.1498089396031525
257,2.471436870573543,0.1485106676450056
258,2.473069975423676,0.14723800795840178
259,2.4746710306569826,0.14598450508473793
260,2.476242509327816,0.14474556322730267
261,2.477786969912057,0.14351845473613925
262,2.4793259805437478,0.1422831450449975
263,2.48085310109681,0.14105379481775662
264,2.4823767083256323,0.13982269194982716
265,2.4838873054670643,0.13860268289703367
266,2.48537325637631,0.13740302831205384
267,2.486843362738091,0.13621041117047614
268,2.488309051457518,0.13501539444896477
269,2.489752522116041,0.13384024795891145
270,2.491171984506022,0.13268126601098393
271,2.4925863645130972,0.131518203574213
272,2.493998817600007,0.13035375613998343
273,2.4954086609864694,0.12919189189522573
274,2.4967959960848067,0.12805355219707215
275,2.4981587606905884,0.12693355238993703
276,2.49951512868052,0.12581168584666613
277,2.5008683251935366,0.12468995153102772
278,2.502200248084659,0.1235892796478854
279,2.503525626144609,0.12248994407404024
280,2.504846959295341,0.12139269780249598
281,2.5061552052760394,0.120308570165297
282,2.507440478750918,0.1192446038697096
283,2.5087105412951143,0.11818882356930238
284,2.5099673909237956,0.11714047657924256
285,2.5112037109877945,0.11610756991125666
286,2.512411858278096,0.11509452386442427
287,2.5136151282545742,0.11407566696638906
288,2.5148178365327145,0.11305347040012223
289,2.5160038187743843,0.11204792179989329
290,2.517185957882206,0.11104223989897932
291,2.518366158292711,0.11003764883578152
292,2.5195437074637557,0.10903679102684978
293,2.520717407753481,0.10804154973443215
294,2.5218709726909267,0.10706801504431501
295,2.5230029200240462,0.10611134211884844
296,2.5241145295115692,0.10516757762794185
297,2.525221077981092,0.10422157273622483
298,2.526325268333048,0.10327555634983479
299,2.527426714751519,0.1023325816562995
300,2.5282704046817535,0.10141291940398273
301,2.529377471735191,0.10048653670301362
302,2.5304688338368586,0.09956718703850848
303,2.5315442394635816,0.09865916438742792
304,2.5326045109379924,0.09776210320302237
305,2.5336440244097993,0.09688135366760732
306,2.5346696601719327,0.09600779086262078
307,2.5354556783636464,0.09515304646842701
308,2.536491095496323,0.09428073034584813
309,2.5375133435073556,0.09341445021465465
310,2.538514412646649,0.09256548912406815
311,2.5395066160045263,0.09171953257244246
312,2.5404864030760805,0.09088309427315044
313,2.5414474970133276,0.09006166675073404
314,2.5424017940682915,0.08924129532038803
315,2.5433456031208284,0.0884286915364469
316,2.5442843349183084,0.08761827807226963
317,2.545218706583002,0.08681113094118842
318,2.546148327440437,0.08600860668981583
319,2.547072615965092,0.08521162071011519
320,2.5479793538054754,0.08443218742453526
321,2.548867704294797,0.08366635084014899
322,2.5497495749837635,0.08290098076901603
323,2.550627355970941,0.08213702797611568
324,2.5515010638731406,0.08137641667762009
325,2.5523590996857495,0.08063133248486566
326,2.5532109076809886,0.07988884765284336
327,2.554058323543847,0.0791490343878405
328,2.5548905801145585,0.07842377673038337
329,2.555716915477486,0.07770076398171143
330,2.556528715696977,0.07699038877894426
331,2.5573303914342382,0.07628574606312433
332,2.5581132443486783,0.07559583201598181
333,2.558891583321131,0.0749040296018772
334,2.5596582914355848,0.07422117587941518
335,2.560412781361576,0.07354623958624135
336,2.561164910610613,0.0728692803814701
337,2.561916234056367,0.07219201160675058
338,2.562666301192718,0.07151668697617128
339,2.5634142743156305,0.07084483607015037
340,2.564154563598946,0.07018210633683056
341,2.5648861808199834,0.06952761390744662
342,2.565609175050965,0.06888035286007319
343,2.5663282734171795,0.0682354304919488
344,2.5670441499924035,0.06759364182645436
345,2.5677565136715517,0.06695603592765065
346,2.568464899451704,0.06632330241887958
347,2.569164416194962,0.06570020877744515
348,2.5698587072559214,0.06508151946813136
349,2.570544074161176,0.06447144977025657
350,2.5712201393548817,0.06386914918325337
351,2.571883103943396,0.06327759965595746
352,2.5725411969776313,0.06268727823063448
353,2.573187817687833,0.06210680409744815
354,2.5738264924904524,0.06153091883767935
355,2.574462098062587,0.060955557918514584
356,2.5750872967022382,0.06038981635616652
357,2.5757014627339667,0.059832056340555925
358,2.57631262831185,0.05927381179765639
359,2.5769183266607643,0.05871995752438117
360,2.5775180575310688,0.058170929882483735
361,2.5781117667017037,0.05762664641660162
362,2.578703188902977,0.05708350700047796
363,2.579281466314124,0.056553489460046256
364,2.5798529480953794,0.056026837559364634
365,2.5804190525113118,0.055503250469337885
366,2.5809800728878596,0.05498325429749172
367,2.581411194877441,0.05447359183321955
368,2.5819047657232996,0.05398953172767007
369,2.582442519056401,0.053465651152316294
370,2.5829861176301816,0.05295150444406364
371,2.583526585629203,0.05244752023954045
372,2.5840584228809917,0.05195393840828229
373,2.584587591136887,0.051462023283057726
374,2.5851150810595076,0.05097186077853
375,2.5856373449105137,0.05048769422778593
376,2.5861569627614394,0.050006112683688854
377,2.586674205127453,0.04952744553195809
378,2.587185560549888,0.04905546724941544
379,2.587690490166712,0.04858956125146615
380,2.5881921923068347,0.04812607588681195
381,2.5886911735723412,0.047665363645626214
382,2.5891841729098255,0.04721108327307763
383,2.5896707365583675,0.046762647080038196
384,2.590153981501457,0.046316539613294044
385,2.5906314229369496,0.04587603260077578
386,2.591099842033775,0.045443545642038514
387,2.5915648998048506,0.045012297485914246
388,2.592024803672971,0.044585441393999475
389,2.592482142199966,0.04416028731657237
390,2.592937253625814,0.04373733287065479
391,2.593389946687566,0.043317212890037614
392,2.5938342853954572,0.04290587634219432
393,2.594275112542978,0.042496628278575276
394,2.594707935655343,0.04209475668762723
395,2.5951376937236534,0.04169416496380224
396,2.5955599877184663,0.04130033562575918
397,2.5959745487115358,0.04091214887530934
398,2.5963843320680837,0.04052625536427318
399,2.5967925531280542,0.04014040138636784
400,2.597197044065361,0.03975810763902691
401,2.597597373155174,0.039379519258258784
402,2.597993503319146,0.03900447065539159
403,2.598387925074997,0.03863052085034438
404,2.598780920501359,0.038258250342995626
405,2.5991722571702383,0.037888333837531665
406,2.5995616203197525,0.03752122200654674
407,2.5999487196214437,0.03715719633879167
408,2.6003333105857154,0.03679643262829932
409,2.6007151938448074,0.036439039105085905
410,2.6010942093501717,0.03608507821916213
411,2.601470230079611,0.03573458002327257
412,2.6018408446253503,0.035389804104612906
413,2.60220361466443,0.03505211970677763
414,2.6025629802149712,0.03471606231658342
415,2.6029199103797405,0.03438167885272878
416,2.6032722908742656,0.03405167539924108
417,2.6036198743588703,0.033725725144365164
418,2.6039649106195086,0.033401383109230784
419,2.6043035313976546,0.03308308024115403
420,2.6046375268233786,0.03276784315815669
421,2.6049654159504394,0.03245727656668342
422,2.605287361285711,0.032150635807371465
423,2.605603789355661,0.03184732692764979
424,2.605918923668888,0.0315434274360362
425,2.6062334681407298,0.031239715610648318
426,2.6065472702210117,0.03093714393903442
427,2.606856040171386,0.030640228532947126
428,2.607163041596581,0.03034448425342422
429,2.6074669163152473,0.03005189281799024
430,2.6077693002362716,0.029760632780235028
431,2.6080703707474413,0.029471020371479324
432,2.608368083998958,0.029185315833849704
433,2.608662113192766,0.02890320713490841
434,2.6089542980567844,0.028622609504299852
435,2.6092412909488334,0.0283472945569609
436,2.6095262779220856,0.028073158358536115
437,2.609809860994235,0.027800307494442098
438,2.61009200785109,0.02752921939997831
439,2.6103690367314596,0.027263662268033215
440,2.61064230386435,0.027001029566397713
441,2.610912225762613,0.02674094740312122
442,2.6111806316128465,0.026481775874406182
443,2.611444444495369,0.0262271791125532
444,2.6117034275804865,0.02597638826266906
445,2.611959406016596,0.02572726831690823
446,2.6122128124468023,0.025479889851829973
447,2.6124637557334656,0.025234441167133047
448,2.6127122681479182,0.024991029397507927
449,2.6129598957077813,0.02474824605005592
450,2.6132036687849607,0.02450957674841868
451,2.6134432913591192,0.024274360719370815
452,2.613681840740243,0.024039318321197493
453,2.6139183355411126,0.023806327396334533
454,2.614154024318536,0.023574154613328777
455,2.6143875093866433,0.023344609572210632
456,2.6146185168101943,0.023117628151606506
457,2.614847028958998,0.022893031421933968
458,2.615074483908084,0.022669369317745585
459,2.615298206613996,0.02244972349056098
460,2.6155206421983648,0.022230947611044948
461,2.6157408282009365,0.02201452691552997
462,2.6159586002679935,0.021800449078525626
463,2.6161726404829486,0.021589850723259602
464,2.616384236470731,0.0213809611811529
465,2.6165924023366443,0.021174981207427043
466,2.616799673921866,0.020969207654441022
467,2.617006464748616,0.020763993350423227
468,2.6172100629300097,0.02056242335656899
469,2.6174114021394344,0.020362759099428994
470,2.6176119387998242,0.020163673011617103
471,2.6178080723602783,0.019969212242989698
472,2.618000784645802,0.01977716937098654
473,2.6181916134114376,0.01958606486197165
474,2.6183785136743127,0.019398377700739444
475,2.6185626003765705,0.019212366085689707
476,2.618745327179264,0.019026862877388924
477,2.6189269282115433,0.018842226780700865
478,2.619106230631404,0.018659874078365023
479,2.6192842128711713,0.018478555324427128
480,2.6194599018359788,0.018299471145008156
481,2.619633216630275,0.018122411227051577
482,2.6198063604515207,0.017945198885150192
483,2.6199796232685406,0.017768280088962106
484,2.620152841720492,0.017592198898205152
485,2.6203257727717797,0.017417319114908562
486,2.620498187102341,0.01724386828378771
487,2.6206677217727057,0.017074101263472502
488,2.620835159270421,0.0169063800518605
489,2.620999700253396,0.01674142456130411
490,2.621162376255143,0.016577896799030795
491,2.6213244259241,0.016414825562076792
492,2.6214839681883157,0.01625453568261308
493,2.6216417789480206,0.016095731022514496
494,2.621799004656569,0.015937405470632222
495,2.621955778284991,0.015779845632665317
496,2.6221100233144123,0.0156252881499093
497,2.6222633776824487,0.015471502191006153
498,2.62241612267074,0.015318534905816375
499,2.6225682115144435,0.01516664138189159
500,2.622719531796585,0.01501600225615435
501,2.6228699717173054,0.01486672683297476
502,2.6230194350894385,0.014718879576312823
503,2.6231669212803186,0.01457339470907341
504,2.6233123122371826,0.014430000252537135
505,2.6234556794648256,0.014288429685288347
506,2.6235971254822306,0.014148508352366721
507,2.62373674784379,0.014010120006655576
508,2.623875475579461,0.013872377395919006
509,2.6240125979605735,0.013736281957958322
510,2.624148849510159,0.013600976899603002
511,2.6242826486123034,0.013468205364571797
512,2.624413887288131,0.013337515109142014
513,2.6245435015211593,0.013207796690874251
514,2.6246709384998397,0.01307981718564353
515,2.6247969998662737,0.012952660611907134
516,2.6249210923692523,0.012827124385571173
517,2.6250439703691235,0.01270233505683374
518,2.625165028848226,0.01257909326476286
519,2.625285720373004,0.01245587634495652
520,2.6254054974754575,0.012333678151836313
521,2.625524966692176,0.012211893287819981
522,2.6256433978452973,0.01209145734648577
523,2.625761366164053,0.011971656704284747
524,2.625878910092263,0.011852608207536279
525,2.6259959478544763,0.011734473497120517
526,2.6261123824078427,0.011617363128489256
527,2.6262274038107063,0.011502049710639737
528,2.626341592107387,0.011387687134922511
529,2.6264536340372193,0.011275642276011928
530,2.6265634545869796,0.011165486134841352
531,2.6266718487570726,0.011056259936263286
532,2.626779024606066,0.010947949832435903
533,2.6268857038373907,0.010839977422444594
534,2.626991310726391,0.010733189868360873
535,2.6270957423189296,0.010627578741628741
536,2.6271996378955484,0.01052246606940298
537,2.627301783685172,0.010419235745049474
538,2.627402688202096,0.010317013040291464
539,2.627501873162773,0.01021630193724948
540,2.627599956145847,0.010116337745383732
541,2.6276970792431356,0.010017137366735537
542,2.6277938719160945,0.009918192749286526
543,2.627890394633333,0.009819698285236496
544,2.6279853628497083,0.009723035603900197
545,2.6280786455909673,0.009627885511407886
546,2.6281703284090665,0.009533971296289606
547,2.628261074549876,0.009440620586084102
548,2.628351580928201,0.009347373758361588
549,2.628441348361204,0.009255030858249842
550,2.6285308192797676,0.00916310522336809
551,2.628618892787488,0.009072814256984366
552,2.6287054571135156,0.008983891498794546
553,2.6287905859536043,0.008896101042810727
554,2.628874378061608,0.008809304942913865
555,2.6289574305254737,0.00872294619071103
556,2.629039853007579,0.008637128670873465
557,2.629121646556399,0.008551959323839382
558,2.6292032992683785,0.008467014630147516
559,2.6292848346750817,0.008382464617830739
560,2.6293661724666038,0.008298479660703267
561,2.629447219934887,0.008215172624451737
562,2.6295268793965145,0.008133602994352302
563,2.6296059974996795,0.00805256955452981
564,2.6296842406574905,0.007972539896638486
565,2.6297620385450666,0.00789302167774641
566,2.629838480425692,0.007815017917940809
567,2.6299144060749664,0.007737430715857465
568,2.6299890311326455,0.007661200810334043
569,2.6300623034456114,0.00758611851331875
570,2.6301343036318565,0.007511991953026153
571,2.6302059868091106,0.007437901501568931
572,2.630276615192782,0.007364886168351179
573,2.6303461158865353,0.007292827776038825
574,2.630414957558422,0.007221201415242246
575,2.630483231440161,0.007150058696281223
576,2.63055094437148,0.007079471561402531
577,2.6306180860761055,0.0070094831328262825
578,2.6306842294484474,0.006940514174729872
579,2.6307497513303844,0.006872054463853341
580,2.6308151282701067,0.006803733411748813
581,2.630880402457175,0.006735704143802749
582,2.6309451029883433,0.006668520298302439
583,2.631009132087782,0.006602148395087176
584,2.631072478035655,0.00653652511219741
585,2.6311351488681334,0.006471609727890398
586,2.631197539755396,0.006407010907907048
587,2.631259696127996,0.00634281155546091
588,2.631321192887859,0.006279489968482698
589,2.6313819570255292,0.006216986980628768
590,2.6314423630664776,0.006154873948996684
591,2.6315024643172285,0.006093197059586282
592,2.6315618643982144,0.0060323954205472085
593,2.631620144074687,0.005972741501685101
594,2.631677997416764,0.005913381375838808
595,2.6317348449395093,0.005855040914330215
596,2.6317909903438705,0.0057972548802158385
597,2.6318468552338437,0.005739664814408523
598,2.63190249903634,0.005682368054168718
599,2.6319575470465293,0.005625809767928557
600,2.632011600115696,0.005570266382697199
601,2.632064975989286,0.005515253336380988
602,2.6321180822385304,0.005460427673124426
603,2.6321709772924993,0.005405882829342169
604,2.632223636141936,0.005351718859123384
605,2.632276018660761,0.0052980000018800705
606,2.632327761831842,0.005245081710555503
607,2.63237881419083,0.005192884792367016
608,2.6324291924640324,0.005141326816634943
609,2.632478925716693,0.005090354563051542
610,2.632528343022286,0.0050396466792015275
611,2.6325771901744552,0.0049895573407295725
612,2.632625431839042,0.0049400620247910055
613,2.63267308013978,0.004891114261643679
614,2.632720444462751,0.004842407027473451
615,2.6327672766625922,0.004794282808150372
616,2.632813539950539,0.00474672063038047
617,2.632859524158061,0.004699411365679306
618,2.632904701486925,0.0046529577663186415
619,2.6329495702245684,0.004606721572523353
620,2.632994222798089,0.004560723550475535
621,2.633038652340246,0.004515041460390941
622,2.633082831179037,0.004469729820059783
623,2.6331267308334243,0.004424821824462216
624,2.633169784971958,0.004380865052807139
625,2.6332119565123593,0.004337672146572485
626,2.633253799390625,0.004294633516822
627,2.633295167502839,0.004252042416628223
628,2.633336295240131,0.004209666638609409
629,2.633377213740395,0.004167553388682437
630,2.633417652012731,0.004126008512199905
631,2.6334573246247106,0.004085222305299879
632,2.6334967040576673,0.004044617738817298
633,2.633535882211188,0.004004216943052172
634,2.6335748570355255,0.003964091351490829
635,2.633613122221832,0.003924762758820025
636,2.633651091098798,0.0038856655249218043
637,2.6336886107358928,0.0038470274410229814
638,2.6337258912998287,0.003808616337533702
639,2.633762963195988,0.003770463103155656
640,2.6337995844540787,0.0037328374404739196
641,2.6338359428206806,0.0036954867678473417
642,2.63387206787249,0.0036584206005371026
643,2.633907728628022,0.0036218882644762297
644,2.63394311146458,0.0035856374379377364
645,2.6339782488696817,0.0035496725557325384
646,2.6340129200035225,0.003514232120444825
647,2.634047099932195,0.003479266719851404
648,2.6340808055476135,0.003444722537854698
649,2.6341140604654205,0.003410564245415309
650,2.6341466867266723,0.003376959676819883
651,2.6341790832354968,0.0033434610657659927
652,2.634211326414469,0.0033101024491024814
653,2.6342434131017023,0.003276951563485751
654,2.6342753230569085,0.003244054362659947
655,2.634306837241229,0.003211631681807746
656,2.6343377351146438,0.003179818671419828
657,2.634368022931846,0.0031484962266630757
658,2.6343977458725925,0.003117579588553172
659,2.6344271270559263,0.0030868529265610503
660,2.634456218265385,0.0030563393064139016
661,2.6344852102244256,0.0030258960410647555
662,2.634513939154558,0.002995765271710607
663,2.6345425484173517,0.0029657833810043804
664,2.634571048979928,0.002935983669661039
665,2.6345992435686614,0.0029065824700306073
666,2.6346270985184743,0.002877552302082688
667,2.634654785836066,0.002848697497091511
668,2.6346823303655147,0.0028200403391300997
669,2.6347097220372917,0.0027916158704875977
670,2.634736774694112,0.00276361289579447
671,2.634763462821028,0.0027359913700092655
672,2.634789956612205,0.0027085559234045725
673,2.6348161222469706,0.0026814807617400477
674,2.634842102550751,0.002654593719610862
675,2.634867760158457,0.0026280638012341944
676,2.634893233906728,0.0026017196343400225
677,2.634918389156162,0.00257572549572144
678,2.6349433622221725,0.0025499129194004612
679,2.634968175309176,0.0025242925461060554
680,2.6349926700753032,0.0024990379539679194
681,2.6350169746119327,0.0024739767848850056
682,2.635040961844606,0.002449258256553558
683,2.6350647633818873,0.0024247182017366844
684,2.63508840231499,0.0024003643044773243
685,2.635111875501864,0.0023762177659183746
686,2.635135030191089,0.0023524336142805515
687,2.6351579886006817,0.002328842556806241
688,2.635180774136096,0.0023054436581829672
689,2.63520338610274,0.0022822522692715484
690,2.6352258187845257,0.0022592789369963225
691,2.6352480662889177,0.002236529401919017
692,2.635270123669174,0.0022140064109015343
693,2.6352918524783058,0.0021918419489798716
694,2.6353133714078076,0.0021698706332997277
695,2.635334706676828,0.0021480865948949016
696,2.635355861409613,0.0021265007278386434
697,2.6353765751364966,0.0021053722919993924
698,2.635396957577824,0.002084498812413345
699,2.6354170480509542,0.0020638454136861976
700,2.6354367471638227,0.002043516790665666
701,2.635456182105438,0.002023353815234408
702,2.635475270566472,0.0020034653266733007
703,2.635494248381992,0.0019836052471786775
704,2.635513157641471,0.0019638050911126724
705,2.6355318744862517,0.0019442283830417237
706,2.635550261969942,0.0019249787101612882
707,2.6355684270133226,0.0019058965547027811
708,2.635586507274269,0.0018868689378291508
709,2.6356045213924157,0.0018679308876647935
710,2.6356222339280255,0.0018493400819573856
711,2.635639728522377,0.0018309396898819412
