iteration,cost,grad_norm
130,1.000075227866571,1.1805150773579796
131,0.9889960180863053,1.1648024697822597
132,0.9782225567024301,1.1493091529034534
133,0.967746380215231,1.1340319435564261
134,0.9575592628501423,1.1189677059865333
135,0.9476532097786182,1.1041133511160268
136,0.9380204505334712,1.0894658358314324
137,0.9286534326132145,1.0750221622887952
138,0.9195448152700979,1.060779377234372
139,0.9106874634766614,1.0467345713389022
140,0.902074442065774,1.0328848785439988
141,0.8936990100392517,1.0192274754195523
142,0.885506478797257,1.0059143094806973
143,0.8775706173376994,0.9926162550026705
144,0.8698640224026144,0.979490507159173
145,0.8623738034747124,0.9665549752838205
146,0.8550917339729442,0.9538052690011714
147,0.8480112348980393,0.9412358879526672
148,0.8411264080795067,0.9288426422932153
149,0.8344317088928691,0.9166222309392026
150,0.8279218268989013,0.9045717776396178
151,0.8215916373132717,0.8926885964121487
152,0.8154361780360824,0.8809700978235081
153,0.8094506366386864,0.8694137574826649
154,0.8036303416458159,0.8580171073857402
155,0.7977665089562282,0.846914760889814
156,0.792104560629627,0.8358290275584253
157,0.7866865125908464,0.8251248858099605
158,0.7814147546621684,0.814500737118482
159,0.7763213831129074,0.8038499778103019
160,0.7713814983205499,0.7933236356303947
161,0.766584310171722,0.7829389513039384
162,0.7619235325170884,0.7726937601589009
163,0.7573944352325044,0.7625856691201895
164,0.7529614992371976,0.752737984742982
165,0.7486732006192274,0.7428875272983
166,0.7444819986082164,0.7332857581608977
167,0.7404017275810031,0.7237948042157456
168,0.7364336520267916,0.7144176662955001
169,0.7325760568484432,0.7051604000186833
170,0.7288263910280308,0.6960252507680459
171,0.7252079944761192,0.6869076225131244
172,0.7217001249239023,0.6779269564739685
173,0.7182939497671401,0.6690895443103079
174,0.7149845284490192,0.6603874329255661
175,0.7117427483630434,0.6519246371731683
176,0.7085843426348793,0.6435580580734699
177,0.7055350681172012,0.6351948163244249
178,0.7025781919948619,0.6269503602253438
179,0.6997066473399025,0.6188333670424505
180,0.6969164814474202,0.6108377047254131
181,0.6941818347684764,0.6030619828867025
182,0.6915385857362939,0.5952824820777323
183,0.6889743456675568,0.5876041146596063
184,0.6864837529740628,0.5800383433302818
185,0.6840636850435703,0.5725818275774938
186,0.681690668914976,0.5653297436832054
187,0.6793781125275336,0.5581550179816498
188,0.6771283363304357,0.5510615949939425
189,0.6749600458034011,0.5439680560252158
190,0.6728590879991695,0.5369754352699458
191,0.6708001935120531,0.5301862554335574
192,0.6688127558393645,0.5233926258529042
193,0.666885995290057,0.5166880478990273
194,0.6650153692501359,0.5100820561671703
195,0.6631983295843675,0.50357131808557
196,0.6614330237659178,0.4971521813122935
197,0.6597178765168051,0.49082195481282265
198,0.6580514462003899,0.48457857332270204
199,0.6564323711307041,0.47842028707907436
200,0.6548593470632824,0.4723455092681211
201,0.65333111634135,0.46635275400497817
202,0.6518464618460794,0.4604406126421255
203,0.6504042031749353,0.4546077435367925
204,0.649003193988315,0.44885286560262333
205,0.6476423200377042,0.4431747525533899
206,0.6463204976238901,0.43757222718804767
207,0.6450215196102238,0.43212431384375005
208,0.6437696168748865,0.42666088214247655
209,0.6425570501429867,0.42126363619790563
210,0.6413806924377966,0.41594220005181964
211,0.6402245583575631,0.4107720346110374
212,0.6391112945124233,0.4055875936650839
213,0.6380335224233318,0.4004668007439363
214,0.6369882832099211,0.39541858945231634
215,0.6359740056242884,0.3904409585211434
216,0.6349895892426449,0.38553141810466485
217,0.6340341139186237,0.38068815290176744
218,0.6331067422715279,0.37590979831256205
219,0.6322066843814899,0.37119520595057715
220,0.631333183612082,0.36654332630022995
221,0.63048551010133,0.3619531618663015
222,0.6296629572888136,0.357423750995802
223,0.6288648397836145,0.3529541627518879
224,0.628090491901241,0.3485434949321984
225,0.6273392665750472,0.3441908725458148
226,0.6266105344974524,0.33989544607766203
227,0.6259036834115488,0.3356563895332598
228,0.6252181175054157,0.33147289841257105
229,0.6245532568786281,0.3273441877518411
230,0.623908537060664,0.3232694903239567
231,0.6232834085673838,0.31924805504244924
232,0.6226666789512396,0.3153412825841975
233,0.6220756116982307,0.31141741738787854
234,0.6215049303873447,0.3075399081092082
235,0.6209526270435354,0.30371631696723367
236,0.620417706381113,0.29994525123617155
237,0.6198995097666479,0.2962248653119744
238,0.6193975033113117,0.2925538327602852
239,0.6189112077580614,0.28893117765809484
240,0.61844017359224,0.2853560887256414
241,0.6179839713158282,0.281827825338873
242,0.6175421871329938,0.27834567999568843
243,0.6171144207298529,0.2749089657301589
244,0.6167002839530483,0.27151701269910816
245,0.6162903961506788,0.2682235657164916
246,0.6158994247440145,0.26491326867705095
247,0.615522971700394,0.2616416750512748
248,0.6151594113038794,0.25841540946964514
249,0.6148079727721474,0.25523326055559514
250,0.6144681675227769,0.25209362443706246
251,0.61413961023223,0.2489953551085413
252,0.6138219598084763,0.24593761612225623
253,0.6135148984960991,0.2429197173044064
254,0.6132181237393252,0.23994103199840505
255,0.6129313445930683,0.23700096380760408
256,0.6126542798946608,0.23409893524518463
257,0.6123866571922798,0.23123438447178998
258,0.612128212039803,0.22840676444060498
259,0.6118786874909986,0.22561554245018983
260,0.6116378337130545,0.2228601995550082
261,0.6114054076766208,0.22014022978169354
262,0.6111811728972005,0.2174551392317161
263,0.6109648992120587,0.214804445159344
264,0.6107563625822467,0.2121876750889231
265,0.6105553449127339,0.20960436600857746
266,0.6103616338858503,0.20705406365687876
267,0.6101750228047376,0.20453632190550955
268,0.6099953104445225,0.20205070223300484
269,0.6098223009096317,0.1995967732805713
270,0.609655803496159,0.197174110479373
271,0.6094956325585226,0.19478229573854466
272,0.6093416073798944,0.1924209171838711
273,0.6091935520460406,0.19008956893815218
274,0.6090512953223199,0.1877878509354769
275,0.6089146705336678,0.18551536876282912
276,0.6087835154474366,0.1832717335235505
277,0.608657672159007,0.18105656171817
278,0.608536986980095,0.1788694751389476
279,0.6084213103297004,0.1767101007751959
280,0.6083104966276489,0.17457807072703174
281,0.6082044041906868,0.1724730221256998
282,0.6081028951310818,0.17039459705899868
283,0.6080058352576948,0.16834244250066674
284,0.6079130939794793,0.1663162102428348
285,0.6078189354084004,0.16435167925111827
286,0.6077326173292572,0.16237233273263538
287,0.6076514799999725,0.16041513975551444
288,0.6075746093785566,0.15848457261713106
289,0.6075016233621977,0.15657989557835003
290,0.6074323123869467,0.15470010818580798
291,0.6073612807414459,0.15287846366330332
292,0.6072971838987609,0.15104284722610772
293,0.607237532177324,0.14922793770623208
294,0.6071763941923842,0.14747129440639767
295,0.6071219227651514,0.14570190347243886
296,0.6070666841193167,0.1439858513909929
297,0.6070134164872419,0.14228617173347596
298,0.6069673575446635,0.1405751454882622
299,0.606925499961884,0.13888653342246662
300,0.6068868182146429,0.1372230154442233
301,0.6068461933225886,0.1356138411577383
302,0.6068112989617778,0.13399271179586322
303,0.6067798658865279,0.13239054079157206
304,0.606751124438732,0.13081083536445215
305,0.6067247644485245,0.12925278768425566
306,0.6067006263303121,0.12771541714718784
307,0.6066786047306406,0.12619802613434294
308,0.6066586165417841,0.12470010803637037
309,0.6066405893731378,0.12322125248474483
310,0.6066244569293875,0.12176109748509532
311,0.6066101569106783,0.12031930956453982
312,0.606597629931277,0.11889557607584604
313,0.6065868189013083,0.11748960191779773
314,0.6065776686458053,0.11610110758839245
315,0.6065701256582507,0.11472982754167874
316,0.6065641379359565,0.11337550859820944
317,0.6065596548674405,0.11203790840734103
318,0.6065527134944464,0.11074255364131556
319,0.606549819429661,0.10943489570241251
320,0.6065491444214133,0.10814131792046026
321,0.6065500865728246,0.10686503268062879
322,0.6065486573281802,0.10563039597363223
323,0.6065510384080914,0.10438434061684253
324,0.6065554481475363,0.10315201323401482
325,0.6065612985404479,0.10193639199929443
326,0.6065683643385276,0.10073694029129253
327,0.6065765376439095,0.09955296275959709
328,0.6065857519631339,0.09838397894170801
329,0.6065959572869449,0.09722965138335588
330,0.6066071112615408,0.09608971037207853
331,0.6066191757309547,0.09496391630574062
332,0.606632115208129,0.09385204469849116
333,0.6066458961071479,0.09275388103113538
334,0.6066604863121907,0.09166921914448072
335,0.6066758549144928,0.0905978606371537
336,0.6066919720425454,0.08953961440655109
337,0.6067056026297629,0.08851548594686531
338,0.6067190718116082,0.0874988081599494
339,0.6067359449221713,0.08647215920243359
340,0.6067543642667617,0.08545799378851338
341,0.6067737226747516,0.08445830708046631
342,0.6067937956725116,0.08347222829822885
343,0.6068144834321794,0.0824989691394999
344,0.6068357303035601,0.08153804286812645
345,0.6068574981835198,0.08058913501914126
346,0.6068797569915343,0.07965200750205004
347,0.6069024809029525,0.07872645400974497
348,0.6069256466691804,0.07781228297896584
349,0.6069492327698714,0.0769093120502771
350,0.6069732189369286,0.07601736655151796
351,0.6069975858656508,0.07513627906919075
352,0.607022315030423,0.07426588913082613
353,0.6070473885634777,0.07340604276397852
354,0.6070727891736194,0.0725565919388112
355,0.6070985000909841,0.0717173939561638
356,0.6071245050289774,0.07088831083777745
357,0.6071507881575762,0.07006920875646076
358,0.6071747530511951,0.0692770327477407
359,0.6071982808974292,0.06849030881773856
360,0.6072242491906092,0.06769501491042675
361,0.6072511671545824,0.06690925942840543
362,0.6072760679311544,0.06615136334988261
363,0.6073029445959445,0.06538552150815823
364,0.6073305864527284,0.0646282128283335
365,0.6073561943552326,0.0638973860983301
366,0.6073836628265336,0.06315872346524136
367,0.6074118289708468,0.06242827345048424
368,0.6074403181970462,0.06170784798985688
369,0.6074666860221278,0.061012352905403876
370,0.6074925748154754,0.06032212127535631
371,0.6075205392221306,0.05962446672211817
372,0.6075492391563523,0.05893545292348744
373,0.6075760224237401,0.05827134917046803
374,0.607604457529172,0.05760015128365249
375,0.6076334639516379,0.056936525020284005
376,0.6076626944100734,0.05628207552106346
377,0.6076920249041751,0.05563639815627348
378,0.6077214039928447,0.05499903282684459
379,0.6077508059707029,0.054369665321163156
380,0.6077802153558282,0.05374807599112052
381,0.6078096212953925,0.05313409175044261
382,0.60783901531771,0.05252756241133933
383,0.6078683903106082,0.051928351081871646
384,0.6078977399989957,0.051336330552741775
385,0.6079270586517196,0.050751381806492864
386,0.6079563409069135,0.05017339313261302
387,0.6079855816647195,0.04960225935571748
388,0.608014776020888,0.0490378810670362
389,0.6080439192261162,0.0484801638682664
390,0.6080730066618597,0.047929017659308105
391,0.6081020338266888,0.04738435599450019
392,0.6081309963293222,0.046846095519853435
393,0.6081598898857767,0.04631415549376795
394,0.6081887103189497,0.045788457387179536
395,0.6082174535595204,0.045268924555474176
396,0.6082461156474568,0.04475548197298266
397,0.6082746927336768,0.0442480560206507
398,0.6083031810815855,0.0437465743180058
399,0.6083315770683309,0.043250965591454006
400,0.6083598771856986,0.042761159571981365
401,0.6083864129293439,0.04228805712805241
402,0.6084139742834392,0.0418084512642324
403,0.6084417942029912,0.04133360798966548
404,0.6084696327674377,0.040864918558609874
405,0.60849740820105,0.04040219164469319
406,0.6085250889180231,0.03994515513255006
407,0.6085510929919475,0.03950393485190311
408,0.6085765663829593,0.03906551445444439
409,0.6086018024748688,0.0386304463330807
410,0.6086268966467049,0.038199450225253666
411,0.6086533179396229,0.03776383425773669
412,0.6086800971360454,0.03733399204817682
413,0.608706921055969,0.036910607748057274
414,0.6087322149957037,0.03650276555146554
415,0.6087583907214086,0.036089704118475806
416,0.6087847561536492,0.03568110987639568
417,0.6088110927266641,0.0352780946886852
418,0.6088373253373364,0.034880422362953384
419,0.6088634252127766,0.03448780370343368
420,0.6088893798733994,0.03410003853499861
421,0.6089151832284376,0.03371698674509092
422,0.6089394867405513,0.03334736231707548
423,0.6089645458528914,0.0329724545483811
424,0.608989741676144,0.03260130133680114
425,0.6090148821673395,0.03223499683946399
426,0.6090386092003164,0.03188188646511103
427,0.6090618529630902,0.031531060388934516
428,0.6090860519758969,0.03117548158406944
429,0.6091104593873325,0.030824109890828448
430,0.6091348386237696,0.030477729902089166
431,0.609159108569564,0.030135987985082966
432,0.6091832385054119,0.029798568103076423
433,0.6092072154483447,0.02946527752581829
434,0.6092310333490767,0.029135994318993552
435,0.6092546892162733,0.02881062865447312
436,0.6092781815738672,0.028489104776195248
437,0.6093003540297244,0.028178919084366
438,0.6093231459594279,0.02786404830079251
439,0.609346026349026,0.027552251936070516
440,0.6093688310085217,0.0272444788469534
441,0.6093915056329733,0.026940588943387345
442,0.6094140307120645,0.026640389002962825
443,0.6094363985832426,0.02634375062890989
444,0.6094586060177568,0.0260505892836255
445,0.6094806516461296,0.025760841304217158
446,0.6095014797803179,0.025481348665835842
447,0.6095218675469132,0.025203435755122544
448,0.6095429970830869,0.02492144358811521
449,0.6095642626778416,0.02464269353562014
450,0.6095854735922084,0.024367843654765183
451,0.6096065651528566,0.024096619578151953
452,0.6096275133735889,0.02382877456271314
453,0.6096483084926894,0.023564160618800255
454,0.6096679729765853,0.023309031587855144
455,0.6096881385669517,0.023049932039388227
456,0.6097074082791418,0.022799684796743387
457,0.6097272363275068,0.022545811965244442
458,0.609746209152924,0.022300868803389468
459,0.6097657390436382,0.022052471200638843
460,0.6097853464554446,0.021806789490688094
461,0.6098048801543023,0.021564463715898107
462,0.6098242887528622,0.021325310543100322
463,0.6098435532453836,0.02108913885480855
464,0.6098626660636985,0.02085582536007974
465,0.6098807536546731,0.020630952000001875
466,0.6098992761070733,0.020402504941912557
467,0.6099178329486287,0.02017628930445184
468,0.6099363007490253,0.019953009064413968
469,0.6099546391108855,0.019732553563188752
470,0.6099728339669841,0.019514773273770207
471,0.6099908802376629,0.01929956808213541
472,0.6100087762143428,0.019086871546356146
473,0.610026521600029,0.01887663363686154
474,0.6100441167568392,0.01866881188447125
475,0.610061562382112,0.01846336769832636
476,0.6100788593517177,0.018260264982920976
477,0.610096008636407,0.018059469619217883
478,0.6101130112540569,0.017860949220713285
479,0.6101298682414853,0.017664672956468452
480,0.6101465806377558,0.017470611382477012
481,0.6101631494745493,0.017278736273669812
482,0.6101795757709723,0.01708902046226154
483,0.6101958605311573,0.01690143768894972
484,0.6102120047436022,0.01671596247104323
485,0.6102280093815547,0.016532569989062024
486,0.6102438754039945,0.01635123599151293
487,0.6102589075434158,0.0161764564500157
488,0.6102742755377557,0.015998673459431147
489,0.6102896598849945,0.01582253553543333
490,0.6103049624060997,0.015648620748435607
491,0.6103201511078293,0.015476854979698803
492,0.6103352149128134,0.015307130882294009
493,0.6103501498509067,0.015139378540915177
494,0.6103649546072591,0.014973553141868583
495,0.6103796289798613,0.014809621427298811
496,0.6103941732925389,0.014647554854063917
497,0.610408588144419,0.014487326867835068
498,0.6104228742891248,0.01432891199483007
499,0.6104370325698546,0.014172285601406702
500,0.6104510638816019,0.014017423849448065
501,0.610464969148073,0.013864303681805914
502,0.6104787493072583,0.013712902792641053
503,0.6104924053023755,0.013563199578877083
504,0.6105059380762599,0.013415173079945063
505,0.6105193485679875,0.013268802913607367
506,0.6105326377109553,0.013124069213519803
507,0.6105458064318974,0.012980952571894182
508,0.6105588556504977,0.012839433988863263
509,0.6105717862793697,0.012699494828987926
510,0.6105845992242498,0.012561116784648963
511,0.6105972953843091,0.01242428184569755
512,0.6106098756525138,0.012288972274583022
513,0.6106223409159992,0.01215517058614513
514,0.6106346920564281,0.012022859531298726
515,0.610646929950323,0.011892022083916919
516,0.6106590554693617,0.011762641430308569
517,0.610671069480637,0.01163470096077519
518,0.6106829728468783,0.01150818426282222
519,0.610694766426638,0.01138307511567077
520,0.6107064510744429,0.011259357485783798
521,0.6107180276409204,0.011137015523178565
522,0.6107294969728934,0.011016033558339395
523,0.6107408599134538,0.010896396099587095
524,0.6107521173020185,0.010778087830788742
525,0.6107632699743627,0.010661093609320441
526,0.6107743187626437,0.010545398464211942
527,0.610785264495408,0.010430987594422925
528,0.6107961079975914,0.010317846367206158
529,0.610806850090508,0.010205960316531823
530,0.610817491591832,0.010095315141547413
531,0.6108280333155756,0.009985896705057215
532,0.6108384760720604,0.009877691032011311
533,0.6108488206678856,0.009770684307993566
534,0.6108590679058934,0.009664862877705615
535,0.6108692185851329,0.009560213243442235
536,0.6108792735008215,0.009456722063556506
537,0.6108892334443062,0.0093543761509155
538,0.6108990992030235,0.009253162471344726
539,0.6109084618665132,0.00915570654761626
540,0.6109180101510687,0.009056429097915002
541,0.6109275561113363,0.008958045492145577
542,0.6109370421958272,0.008860893928946708
543,0.6109464498201505,0.008764931778455222
544,0.610955772705681,0.008670097033984695
545,0.6109650087522318,0.008576349560787181
546,0.6109741574190435,0.00848366388934606
547,0.6109832188174954,0.008392021303810789
548,0.6109921933656687,0.008301405847549837
549,0.6110010816407455,0.008211802732089367
550,0.6110098843077124,0.008123197807158096
551,0.6110186020809685,0.008035577420296475
552,0.6110272357019391,0.007948928390411876
553,0.61103578592537,0.007863237998587708
554,0.611044253510747,0.007778493969868874
555,0.6110526392168991,0.0076946844438916286
556,0.6110609437986557,0.0076117979386085164
557,0.6110691680048306,0.007529823311703999
558,0.6110773125770815,0.007448749723038779
559,0.6110853782493331,0.007368566600109468
560,0.6110933657475595,0.007289263607475766
561,0.6111012757897928,0.007210830620421878
562,0.6111091090862673,0.007133257702707558
563,0.6111168663396351,0.007056535088048078
564,0.6111245482452192,0.006980653164863529
565,0.6111321554912795,0.006905602463824974
566,0.6111396887592704,0.006831373647741839
567,0.6111471487240893,0.006757957503382679
568,0.611154231558937,0.0066872991371000725
569,0.6111614492562782,0.006615266421884555
570,0.6111686621680642,0.006543871194904384
571,0.6111758275952753,0.006473364387934158
572,0.611182931802695,0.006403714841453137
573,0.6111899701981713,0.006334877044295662
574,0.6111969412920707,0.006266821683133711
575,0.6112038447512139,0.006199530301160853
576,0.611210680724886,0.006132989436258207
577,0.6112174495882997,0.00606718766156471
578,0.6112241518330297,0.006002114406738344
579,0.6112307880141261,0.005937759565425689
580,0.6112373587216693,0.0058741133914055185
581,0.6112438645642091,0.005811166479199086
582,0.6112503061586516,0.005748909757496157
583,0.611256684123946,0.0056873344759193365
584,0.6112627406423146,0.005628087928440933
585,0.6112689103215285,0.005567668394619679
586,0.6112750746726368,0.005507780186695276
587,0.6112811975027328,0.005448635625137328
588,0.6112872672009624,0.005390208115279782
589,0.6112932799138627,0.0053324589940734485
590,0.6112992344184174,0.005275363395033094
591,0.6113051304705379,0.005218905705448401
592,0.6113109682332213,0.005163074586174457
593,0.611316748059002,0.0051078604535581
594,0.6113222371487188,0.0050547469789183385
595,0.6113278277082244,0.005000576388714262
596,0.611333412771227,0.004946884320027151
597,0.6113389596733364,0.0048938612967567175
598,0.6113442336823861,0.004842922477183982
599,0.6113489593353123,0.004794795018950333
600,0.6113540912171485,0.00474307163360844
601,0.6113593268781106,0.004691667911980793
602,0.611364569598044,0.004641057940746523
603,0.6113697857400444,0.004591178187555793
604,0.6113749623343858,0.004541946081914413
605,0.6113800938142625,0.004493314324799163
606,0.6113849709744761,0.00444657390498401
607,0.6113899395576532,0.0043989291333742485
608,0.6113949038209731,0.004351731440619602
609,0.6113998342283554,0.004305144205648521
610,0.6114047211462524,0.00425914108930561
611,0.6114095613005046,0.00421368671363025
612,0.6114143536208388,0.004168757283277967
613,0.6114190978840862,0.00412433698233359
614,0.6114237942330236,0.004080413993825758
615,0.6114284429865335,0.004036978451821545
616,0.6114330445548458,0.00399402157858
617,0.6114375993968408,0.003951535345706052
618,0.6114421079963769,0.003909512331044168
619,0.6114465708483229,0.003867945638099535
620,0.6114508097707034,0.00382797017560132
621,0.6114549570561624,0.0037881517860123117
622,0.6114592132589218,0.003747556583229302
623,0.611463476029621,0.0037073988909004734
624,0.6114677134695141,0.003667789591070879
625,0.6114719150271497,0.0036286851721365884
626,0.6114760770192916,0.0035900466594458768
627,0.6114801981537424,0.003551851363640926
628,0.6114842780586809,0.003514085871955006
629,0.6114881538195756,0.0034777798880146612
630,0.6114919458624468,0.0034416252137697907
631,0.6114956854503227,0.0034056801159275843
632,0.6114995334528427,0.0033691047123393263
633,0.6115033910410347,0.003332972190058394
634,0.6115072270368109,0.0032973618886954826
635,0.6115110309365619,0.0032622233033045163
636,0.6115147989739852,0.003227515549299175
637,0.6115185297722354,0.0031932149307362955
638,0.6115222228967686,0.0031593071766438195
639,0.6115258783307853,0.0031257821906675145
640,0.6115294962634029,0.003092631675294929
641,0.6115330769930114,0.003059848234024712
642,0.6115366208777527,0.0030274250743194345
643,0.611540128307738,0.0029953559144933017
644,0.6115435996885377,0.00296363494283802
645,0.6115470354310927,0.0029322567806966387
646,0.611550435945531,0.0029012164393701603
647,0.6115538016374487,0.0028705092725249555
648,0.6115571329057744,0.00284013092798444
649,0.6115604301416555,0.0028100773020714983
650,0.6115636937279947,0.0027803444984234446
651,0.6115669240393974,0.0027509287921327666
652,0.6115701214423651,0.0027218265993491503
653,0.6115732862956307,0.002693034452040297
654,0.6115764189505651,0.002664548977388416
655,0.6115795197516112,0.0026363668812065407
656,0.6115825890367157,0.0026084849347608155
657,0.6115855049408645,0.002581678579870597
658,0.611588473015935,0.0025543017848859506
659,0.6115914372498322,0.002527156735006843
660,0.6115943805599693,0.002500343851362269
661,0.6115972974879827,0.0024738511407630935
662,0.6116000700502124,0.0024484008813735565
663,0.611602892838417,0.002422420331081707
664,0.6116057122001275,0.0023966679568725555
665,0.6116085116963259,0.0023712371260157
666,0.6116112860344907,0.0023461151290452057
667,0.6116140334579055,0.002321284124470477
668,0.6116167534193434,0.0022967325493530224
669,0.6116194458273199,0.0022724530524204944
670,0.6116221107824452,0.0022484402654072994
671,0.6116247484755822,0.002224689679715824
672,0.6116273591435706,0.0022011971952562337
673,0.6116298394086397,0.0021786184166828703
674,0.6116323636037304,0.002155558082067577
675,0.6116348842288183,0.0021326949595876863
676,0.6116373868083695,0.0021101133920068257
677,0.6116398667287997,0.002087802625232373
678,0.6116423224874434,0.002065747183578197
679,0.6116447536355092,0.0020439371596345465
680,0.611647160115394,0.002022366390447918
681,0.6116495420311678,0.0020010304616693347
682,0.6116518995612459,0.0019799256945221815
683,0.6116542329211543,0.0019590487363422703
684,0.611656542345638,0.0019383964185843115
685,0.6116588280791145,0.0019179657140422305
686,0.6116610903701882,0.0018977537240889263
687,0.6116633294683623,0.0018777576715166243
688,0.6116655456220375,0.0018579748921884922
689,0.6116677390773119,0.001838402824779302
690,0.6116699100772837,0.001819038999499022
691,0.6116720588616791,0.0017998810268125742
692,0.6116741004421438,0.0017814685129674615
693,0.6116761781859796,0.0017626556524871554
694,0.6116782530303857,0.0017440008014843525
695,0.6116803130665565,0.0017255738125805456
696,0.6116823544932025,0.0017073663060878882
697,0.6116843760661538,0.0016893659375753992
698,0.6116863774076493,0.0016715648647921762
699,0.611688358461928,0.0016539582607874317
700,0.6116903193067915,0.0016365426846232842
701,0.6116922600819445,0.0016193152583970083
702,0.6116941809584299,0.001602273338917091
703,0.6116960821239138,0.0015854144079003995
704,0.6116979637747957,0.0015687360425379363
705,0.6116998261116415,0.0015522359096969726
706,0.6117016693364127,0.0015359117638335438
