iteration,cost,grad_norm
301,4.657126024453076,0.08506358250736594
302,4.657752883018982,0.08429097982434958
303,4.658369881323523,0.08352910666478652
304,4.658984119797009,0.08276133168864437
305,4.65959568559264,0.08199345265414137
306,4.660203793709418,0.08122943658167207
307,4.660801611101726,0.08048520672118623
308,4.661395601426058,0.0797400049689864
309,4.661986162154884,0.07899661070367775
310,4.662572817947019,0.0782577573157213
311,4.663155140319253,0.07752465210702929
312,4.66373283834682,0.07679774509408142
313,4.664305723846818,0.0760771986609823
314,4.664873675805326,0.07536306839186052
315,4.665436617327394,0.07465536331998733
316,4.665994501591081,0.07395406659599563
317,4.66654730306955,0.07325914457064868
318,4.667095011778507,0.0725705523087328
319,4.667637629329673,0.07188823752191711
320,4.668175166123025,0.07121214342658312
321,4.6687076392947215,0.07054221075882913
322,4.6692350711874315,0.06987837914244825
323,4.669757488192864,0.0692205879849391
324,4.670269714989114,0.0685807286274684
325,4.670777567209207,0.06794083081330594
326,4.671281640578574,0.06730295802393282
327,4.671781719980229,0.06666924984376105
328,4.672272572571199,0.06605213440602839
329,4.672759619003037,0.06543467692833854
330,4.673243318130965,0.06481900995815237
331,4.6737233867987396,0.06420726797989877
332,4.67419955499865,0.06360037820242855
333,4.674671646412529,0.06299867330013458
334,4.675139555022843,0.0624022654023833
335,4.675603219622006,0.06181118837855475
336,4.676062607490039,0.061225443796555305
337,4.676517704713671,0.06064501571413977
338,4.676968510324753,0.06006987671386549
339,4.6774150325736725,0.05949999149012652
340,4.677857286438735,0.05893531946184497
341,4.678295291891882,0.05837581672114
342,4.678729072653443,0.057821437435850304
343,4.679154364535745,0.05728197056367963
344,4.679571924526469,0.056751468602961014
345,4.679986730657814,0.05621821647592019
346,4.6803990456826785,0.055685670256018414
347,4.680808492453188,0.055156266917104665
348,4.681214751376845,0.05463099483330214
349,4.681617617026056,0.05411020122089223
350,4.682016964373845,0.0535940075956582
351,4.6824127185638105,0.05308245780065798
352,4.682804836287193,0.0525755633598631
353,4.683193294906635,0.05207331748466216
354,4.68357808592854,0.051575700876315786
355,4.6839592108803485,0.05108268541140159
356,4.684336678571127,0.050594236960441775
357,4.684710503194387,0.05011031753827975
358,4.685080702972982,0.049630886866232536
359,4.685447299169136,0.04915590345299924
360,4.685810315348998,0.048685325312484554
361,4.686169776829029,0.04821911042377006
362,4.686525710254723,0.047757217015722844
363,4.686878143276951,0.047299603736080956
364,4.687223642269655,0.046854156365213395
365,4.687562825189774,0.04641607822304845
366,4.68789971389128,0.04597592669360845
367,4.6882345236701095,0.04553648642929313
368,4.6885636187740936,0.0451074158427291
369,4.688890453221893,0.04467799946718157
370,4.689215222223928,0.044249866111558345
371,4.689534435025159,0.04383195751556842
372,4.689851457961517,0.04341379890532821
373,4.690166488726289,0.04299694544585734
374,4.690479277591512,0.04258284892557099
375,4.690786505274912,0.04217924373642236
376,4.691088556040927,0.04178208849891758
377,4.691388908514697,0.04138306719518059
378,4.691687671220589,0.04098473401318717
379,4.691981534848325,0.04059574985665835
380,4.692273539324464,0.04020657303597027
381,4.692563823844014,0.039818672062985554
382,4.692852128809597,0.03943339611541096
383,4.693138230264843,0.03905133392411792
384,4.693421977884355,0.038672703031971935
385,4.6937032751216075,0.03829758014084123
386,4.693982060433786,0.037925988985487526
387,4.6942582952619984,0.03755792963029254
388,4.694531956716239,0.03719338870976869
389,4.6948030329959325,0.03683234409738978
390,4.695071520382503,0.03647476781606871
391,4.69533742117319,0.03612062812770281
392,4.695600742210157,0.035769891047613966
393,4.695861493805569,0.035422521406831685
394,4.69611968894077,0.035078483568877106
395,4.696375342660839,0.03473774189583079
396,4.696628471611434,0.0344002610403712
397,4.696879093680912,0.034066006121066514
398,4.697127227721349,0.03373494282137556
399,4.697372893329323,0.03340703743984243
400,4.697616110672367,0.03308225690964812
401,4.697856900350689,0.03276056879928427
402,4.698095283286255,0.03244194130185652
403,4.698331280633359,0.032126343217751895
404,4.698564913706107,0.03181374393362567
405,4.698796203919366,0.031504113399546715
406,4.699025172740464,0.03119742210543804
407,4.699249615300033,0.030898732733607902
408,4.699472029754888,0.030600383909468665
409,4.6996926765725675,0.03030325354909509
410,4.699911469033534,0.0300082509728419
411,4.70012831570462,0.02971576280864349
412,4.700343159895559,0.02942591898359925
413,4.700553877464648,0.029143542350650486
414,4.7007608129125025,0.02886576283564863
415,4.700964431570617,0.028591212521066327
416,4.701165080331602,0.02831937214819391
417,4.701364920939639,0.028045743357596166
418,4.701563905241494,0.027772419813247306
419,4.701761737425412,0.02750073277087402
420,4.701956234754782,0.02723569550670515
421,4.702149420535423,0.026970810959844233
422,4.702341407814199,0.026706954213515578
423,4.702532039137706,0.026444981685332384
424,4.702721175072924,0.026185268997736818
425,4.702908721635622,0.025927952881523553
426,4.703094618613017,0.025673078914508686
427,4.703278827924263,0.02542065856549886
428,4.70345953325474,0.02517478549288733
429,4.703638715803508,0.024929304607922104
430,4.7038165614906955,0.02468492877364789
431,4.703992981909666,0.024442391725644594
432,4.704166165428634,0.02420595114042433
433,4.704336350695405,0.023973331931706154
434,4.704505490625776,0.023739889589371135
435,4.704673658060516,0.023507029279137656
436,4.704840678838335,0.023275736616757366
437,4.705006408429119,0.02304641127872295
438,4.7051707525166595,0.022819192581817905
439,4.705333652137913,0.02259412702695845
440,4.705495070711769,0.022371228373574328
441,4.705654985996183,0.022150496388996042
442,4.705813385319762,0.02193192288419907
443,4.705968726697202,0.021719005590646226
444,4.706122718023389,0.021506462792069504
445,4.706275526306289,0.021294900288717045
446,4.706427081764477,0.021084943424998944
447,4.706577313483891,0.02087685578039851
448,4.706726176137798,0.020670723227146973
449,4.706873643937295,0.02046656711343625
450,4.707019703481654,0.02026438707689063
451,4.707164349169265,0.020064174547067274
452,4.7073061805955305,0.019869117308117835
453,4.70744544027564,0.01967727806770757
454,4.707583748462337,0.01948484312887488
455,4.707721186564429,0.019292935773697388
456,4.707857628758718,0.019102345697714986
457,4.707992969147087,0.01891339016812897
458,4.708127139824876,0.018726177389875674
459,4.708260099628558,0.0185407419805375
460,4.708390534819467,0.018360039360299844
461,4.708519866321557,0.018179650509028936
462,4.708646969025334,0.018002996410306497
463,4.708773176798426,0.017826268187286075
464,4.708897327125078,0.017653053686499574
465,4.709020689988651,0.01747969295569726
466,4.709143309432752,0.017306938991974146
467,4.709265068174252,0.017135402624350007
468,4.709385868604488,0.016965344479972666
469,4.709505646535752,0.016796860328435723
470,4.7096243615675455,0.016629984242234275
471,4.709740837766574,0.01646735669606382
472,4.709856340584308,0.01630503459417408
473,4.709970984793198,0.016143481078574433
474,4.710084710494622,0.015983170636844193
475,4.710197458864354,0.015824304442806445
476,4.710309191625528,0.01566694895515781
477,4.71041988614806,0.015511121213733851
478,4.710529529835996,0.015356821271115659
479,4.710638116506233,0.015204042557623726
480,4.710745644233041,0.015052775106812357
481,4.710852114037996,0.014903006796835249
482,4.710957529052845,0.014754724061712502
483,4.711061893956529,0.014607912408744077
484,4.711165214580424,0.014462556807593754
485,4.711267497622757,0.014318641971889258
486,4.711368750437362,0.014176152553418768
487,4.711468980874708,0.014035073270106679
488,4.711568197160757,0.01389538898667723
489,4.711666407803635,0.013757084762944101
490,4.71176362152107,0.013620145880652072
491,4.711859847183511,0.013484557856466005
492,4.711955093769242,0.013350306446213987
493,4.712048453747256,0.01321947415753545
494,4.712140956384372,0.013088903805384591
495,4.712232708976947,0.012958955286314454
496,4.712323675988708,0.012830001237293144
497,4.712413820052401,0.012702198962633249
498,4.712503118162523,0.012575600057921623
499,4.712591558255507,0.012450217805350184
500,4.712679135091291,0.012326052617350269
501,4.712765847629797,0.012203100023985197
502,4.71285169750994,0.01208135306287978
503,4.712936688154906,0.01196080315179999
504,4.713020824219478,0.011841440581826457
505,4.713104111229958,0.011723254884413087
506,4.713186555338707,0.01160623511456116
507,4.7132681631509605,0.011490370060074875
508,4.713348941599586,0.011375648388581575
509,4.713428897852806,0.011262058746423722
510,4.7135080392453155,0.011149589822723046
511,4.713586373226243,0.011038230389416797
512,4.713663907319491,0.010927969325272511
513,4.713740649093266,0.01081879562949669
514,4.713816606136498,0.010710698428730151
515,4.713891786040467,0.010603666979919846
516,4.713966196384416,0.010497690670675658
517,4.714039844724238,0.010392759018128294
518,4.714112738583518,0.010288861666924632
519,4.714184885446457,0.01018598838675107
520,4.714256292752249,0.010084129069624697
521,4.714326967890609,0.009983273727095657
522,4.714396918198237,0.009883412487442456
523,4.714466150956015,0.009784535592914827
524,4.714534673386804,0.009686633397047804
525,4.714602492653721,0.009589696362063823
526,4.714669615858819,0.009493715056374355
527,4.714736050042077,0.009398680152180839
528,4.714801802180668,0.00930458242317815
529,4.7148668791884285,0.009211412742360887
530,4.714931287915524,0.009119162079930767
531,4.714995035148252,0.009027821501301754
532,4.715058127608984,0.008937382165201641
533,4.7151205719561755,0.008847835321866879
534,4.7151823747845185,0.00875917231132537
535,4.715243542625104,0.008671384561765314
536,4.71530408194569,0.008584463587985225
537,4.715363999150996,0.008498400989921185
538,4.715423300583047,0.00841318845124666
539,4.7154819925215525,0.008328817738041056
540,4.715540081184308,0.008245280697521796
541,4.715597572727625,0.008162569256838073
542,4.715654473246783,0.008080675421918856
543,4.715710788776496,0.007999591276373954
544,4.715766525291388,0.007919308980443622
545,4.715821153919172,0.007841044481089394
546,4.715875275835271,0.007762955125348401
547,4.715928954080472,0.007685251413030207
548,4.715982168312264,0.007608151149174971
549,4.716034897084889,0.007531746348029214
550,4.716087127296742,0.007456067257708539
551,4.716138852197203,0.007381121715651259
552,4.716190068987352,0.007306910007086516
553,4.716240777293015,0.00723342953113849
554,4.716290978280744,0.0071606761989017635
555,4.716340674138709,0.007088644945661422
556,4.716389867756753,0.007017330021563174
557,4.716438562518449,0.00694672520855188
558,4.716486762159711,0.006876823988198123
559,4.716534470669324,0.006807619666217361
560,4.716581692217218,0.00673910546049339
561,4.716628431101797,0.006671274560845709
562,4.716674691710748,0.006604120168306735
563,4.716720478491545,0.006537635520222554
564,4.716765795929065,0.00647181390585585
565,4.716810648528461,0.006406648675777376
566,4.716855040801963,0.006342133247270419
567,4.7168989772586665,0.0062782611072048815
568,4.7169424623965535,0.006215025813334085
569,4.71698550069628,0.006152420994610455
570,4.71702809661628,0.006090440350901493
571,4.71707025458892,0.0060290776523420925
572,4.71711197901748,0.005968326738468649
573,4.717153274273774,0.00590818151722768
574,4.717193748768877,0.005849542254989552
575,4.717233847575108,0.005791043965644143
576,4.717273617328127,0.005732842322382914
577,4.717313042941133,0.005675098403716936
578,4.7173521085201635,0.00561788012574198
579,4.717390804355221,0.005561209665789502
580,4.717429125442726,0.005505092611692672
581,4.717467069708144,0.005449528966360766
582,4.717504636874848,0.005394516603172022
583,4.717541827809114,0.005340052300911299
584,4.717578644135424,0.0052861321226508615
585,4.717615087999254,0.005232751630584098
586,4.717651161912854,0.005179906046286158
587,4.7176868686503335,0.005127590374630808
588,4.717722211173842,0.005075799495655847
589,4.717757192580295,0.005024528229425094
590,4.7177914806580175,0.004974539255481042
591,4.7178254520664815,0.004924675897105465
592,4.717859145996283,0.004875069913139668
593,4.717892549411187,0.004825857619758381
594,4.717925648639659,0.004777096387704094
595,4.717958435287028,0.004728804832659393
596,4.717990904976015,0.004680987517431225
597,4.718023055835141,0.004633644278011804
598,4.718054887535877,0.004586773152229293
599,4.718086400734133,0.004540371257059076
600,4.7181172943535,0.004495127372067551
601,4.718147906804928,0.004449999439818913
602,4.718178272524906,0.004405106745798746
603,4.718208379068885,0.004360572448198323
604,4.718236767889682,0.004318399203919047
605,4.7182649253496205,0.004276506791327307
606,4.718293199973908,0.00423387581328046
607,4.718321494229774,0.004191127638031424
608,4.718349701382614,0.004148614864453643
609,4.718377753114351,0.0041064655586632364
610,4.718405608938831,0.004064719617504088
611,4.718433244536732,0.00402338924616474
612,4.718460377288075,0.003983089807289437
613,4.7184872954621735,0.00394290433670311
614,4.718514021611373,0.0039029408018353934
615,4.718540538933907,0.0038633091602981776
616,4.718566831723591,0.003824055327475685
617,4.718592889631571,0.003785193628739427
618,4.718618706353913,0.0037467267912837787
619,4.718644278210279,0.003708653584142828
620,4.718669603221419,0.0036709712851903916
621,4.7186946805511205,0.0036336764598593634
622,4.718719510160879,0.003596765260440381
623,4.718744092585811,0.00356023359126111
624,4.718768428782309,0.0035240772228583763
625,4.718792520020541,0.0034882918735745895
626,4.718816136739269,0.0034534025301771396
627,4.718839320280902,0.0034190869433178847
628,4.718862339062905,0.0033847130894345875
629,4.718885207157026,0.0033504658007557143
630,4.718907904324596,0.003316474830957521
631,4.7189304135389065,0.003282791888468319
632,4.718952723977278,0.003249434185595754
633,4.718974829174837,0.0032164068262896576
634,4.718996725384146,0.003183710776310667
635,4.719018200017729,0.003151827358896925
636,4.719039288314806,0.00312046512998488
637,4.7190600373301255,0.0030894845918183413
638,4.7190806761597095,0.003058398004145304
639,4.719101206344907,0.003027405672479068
640,4.719121602079802,0.002996636990375029
641,4.7191418429758345,0.00296614357658699
642,4.719161915808224,0.0029359434587104185
643,4.7191818122685865,0.002906042752883583
644,4.71920152714736,0.0028764432963527616
645,4.719221057221593,0.002847145018948591
646,4.719240400595924,0.0028181467253503858
647,4.719259556298589,0.002789446454867946
648,4.719278524020838,0.0027610417205243365
649,4.719297303940665,0.0027329296898975382
650,4.719315896599012,0.0027051073200171304
651,4.719334302810403,0.0026775714533840765
652,4.719352523597097,0.002650318883255146
653,4.719370560139833,0.002623346396271352
654,4.71938841374054,0.002596650799261853
655,4.719406085793809,0.0025702289354133097
656,4.7194235777648625,0.0025440776935047294
657,4.719440891172429,0.002518194012727739
658,4.7194580275753015,0.0024925748847558285
659,4.719474988561734,0.0024672173541386193
660,4.719491775741016,0.0024421185177005826
661,4.719508390736745,0.0024172755233706593
662,4.719524835181416,0.0023926855687007383
663,4.719540953156975,0.002368706941367306
664,4.719556921720232,0.002344795502939487
665,4.719572759358325,0.0023210129760957653
666,4.719588460009823,0.002297423242378085
667,4.719604017304136,0.002274053078020903
668,4.7196192775800405,0.0022512542147043934
669,4.719634405556942,0.0022285139902551115
670,4.719649416402209,0.002205893374454253
671,4.719664302673264,0.0021834545063696945
672,4.719679057098235,0.002161223789143283
673,4.719693675065188,0.002139210005214548
674,4.719708153967606,0.0021174154419751337
675,4.719722492470045,0.002095840122969996
676,4.719736690038089,0.002074483165449232
677,4.719750746660864,0.002053343208532081
678,4.719764662684027,0.002032418582232331
679,4.719778305221801,0.002012013260505492
680,4.719791823668835,0.0019916665224076462
681,4.719805233210659,0.0019714308335399056
682,4.719818528336027,0.0019513603937693902
683,4.719831703349003,0.0019314779073157224
684,4.719844754705645,0.0019117906163948779
685,4.719857680500965,0.0018923001547958204
686,4.7198704798586375,0.0018730062704232343
687,4.719883152541248,0.00185390799620704
688,4.719895698722981,0.0018350040020351922
689,4.719908118854871,0.0018162927240643902
690,4.719920413580841,0.001797772437933621
691,4.719932583682544,0.0017794413131131546
692,4.719944630041468,0.0017612974547110524
693,4.719956553612009,0.0017433389342965233
694,4.719968355401878,0.0017255638115119373
695,4.719980036457565,0.0017079701485728314
696,4.719991597853419,0.0016905560196264012
697,4.720003040683374,0.0016733195165591643
698,4.7200142564158645,0.0016565100589455315
699,4.7200253682386,0.0016397489012407484
700,4.720036388996473,0.0016230790309511873
701,4.720047314456422,0.0016065449269768322
702,4.7200581401740855,0.0015901652322299364
703,4.720068863426576,0.0015739459102609083
704,4.720079482801188,0.0015578883305585674
705,4.720089997701811,0.001541992320502288
706,4.720100408034676,0.0015262571233427967
707,4.720110714026181,0.0015106816848604687
708,4.720120916115738,0.0014952647580939382
709,4.720131014889552,0.0014800049625968395
710,4.720141011037501,0.001464900828582944
711,4.720150905323723,0.0014499508310070568
712,4.720160698565888,0.0014351534147729133
713,4.720170391620199,0.0014205070124666177
714,4.720179985370353,0.0014060100563058249
715,4.720189480719309,0.001391660985899723
716,4.720198878583067,0.0013774582531154904
717,4.720208179885938,0.0013634003250123626
718,4.720217385556913,0.0013494856855186905
719,4.720226496526853,0.0013357128363058555
720,4.720235513726308,0.0013220802971590545
721,4.720244438083814,0.0013085866060401205
722,4.720253270524548,0.0012952303189617768
723,4.720262011969276,0.0012820100097553483
724,4.720270663333525,0.0012689242697744593
725,4.720279225526914,0.0012559717075659952
726,4.720287699452646,0.0012431509485289136
727,4.720296086007085,0.0012304606345652964
728,4.720304386079449,0.0012178994237373431
