iteration,cost,grad_norm
56,3.9364281948527733,0.5612967812094456
57,3.9173937767507168,0.559214828606402
58,3.8924379350230565,0.5559469030842187
59,3.8691604321754456,0.5534978169938127
60,3.8466089054107546,0.5510242050759492
61,3.8244955879959734,0.5484493229930694
62,3.802726657809229,0.5458035091497778
63,3.781267380808913,0.5431131997048643
64,3.7601020058132257,0.5403925719477264
65,3.7430236575016105,0.5380258540815933
66,3.720613226003433,0.5346112603676384
67,3.699691921346215,0.5319681505866712
68,3.6794111937743113,0.5293151293478917
69,3.659515551307143,0.5265793867201218
70,3.643481650545667,0.524144730525273
71,3.6258104115311305,0.5208989684386319
72,3.6046091362548465,0.5176729277930812
73,3.5850759617346686,0.5151003386540295
74,3.5662308903034976,0.5124435861486466
75,3.5477758165534734,0.5096718364107745
76,3.5296135030242075,0.5068336748500891
77,3.511708501038252,0.5039621609599293
78,3.49724485691131,0.5013975106943392
79,3.4813000107760232,0.49811010441231757
80,3.4623622410102355,0.4949965139514629
81,3.444854820765368,0.4923969642007733
82,3.42792842462649,0.4896944731817308
83,3.411328745906535,0.4868784486518327
84,3.3949754836940143,0.483999593105843
85,3.3788410713549535,0.481090931497206
86,3.362914518976342,0.4781687701436899
87,3.34719024993038,0.4752405760642794
88,3.331664533096644,0.4723098116300665
89,3.3163343036825186,0.4693782312352043
90,3.3011967605937107,0.4664468733219841
91,3.2862492244357875,0.4635164708340648
92,3.271489085691548,0.460587618092766
93,3.2569137850319922,0.45766083872894825
94,3.2425208054206736,0.4547366139884888
95,3.228307668681003,0.4518153952118703
96,3.21427193380829,0.4488976099319069
97,3.202915511816464,0.4462501829454856
98,3.1880381584527315,0.4428737572388273
99,3.1741315366362164,0.4400694077525993
100,3.160638646967626,0.4372739348959432
101,3.1473920895695207,0.434434602698248
102,3.1343380658395166,0.43157038155737587
103,3.121457267668707,0.4286979073565061
104,3.1087413666145203,0.4258257957108591
105,3.096185745313769,0.42295791991705606
106,3.0837871484894355,0.4200959683298787
107,3.071542882811964,0.41724072609783236
108,3.059450525460642,0.4143926300482274
109,3.0475078081169578,0.4115519902845561
110,3.0357125652270973,0.40871907293358106
111,3.024062707730619,0.405894128518053
112,3.012556207941394,0.40307740027281647
113,3.00119108991309,0.4002691256772832
114,2.989965422832734,0.39746953607111807
115,2.9788773162580107,0.3946788559938966
116,2.967924916561009,0.3918973027092231
117,2.957106404200817,0.3891250859751358
118,2.946419991584074,0.3863624080100244
119,2.9358639213518964,0.38360946358782283
120,2.9254364649809865,0.3808664402086048
121,2.915135921619372,0.37813351830722247
122,2.904960617099441,0.3754108714763238
123,2.8949089030864323,0.3726986666898454
124,2.8849791563316325,0.36999706451949144
125,2.87516977800737,0.36730621934069757
126,2.8654791931067134,0.3646262795269075
127,2.855905849894894,0.3619573876322877
128,2.846448219402649,0.3592996805636457
129,2.8371047949538957,0.35665328974257615
130,2.8278740917219007,0.3540183412589029
131,2.818754646309383,0.3513949560164286
132,2.8097450163489768,0.34878324987188836
133,2.8008437801211943,0.3461833337678729
134,2.792049536187633,0.3435953138603757
135,2.7833609030376003,0.34101929164150163
136,2.7747765187466555,0.3384553640577843
137,2.766295040645878,0.3359036236244889
138,2.7579151450008488,0.3333641585362049
139,2.749635526699492,0.33083705277399544
140,2.74145489894813,0.32832238620932225
141,2.7333719929751035,0.3258202347049411
142,2.7268317390243784,0.3234968354817484
143,2.718254605088303,0.32072702364333716
144,2.710233117221268,0.31832647616253057
145,2.702446365147531,0.3159410187081009
146,2.694797849408765,0.3135374160176315
147,2.687256601145873,0.3111274819808933
148,2.6798115722190365,0.30872154396200957
149,2.6724580616704867,0.30632488011013476
150,2.66519351393466,0.30393978608915523
151,2.6580161594242235,0.30156718531872134
152,2.65092455110874,0.2992074356656638
153,2.6439173956908877,0.2968606785366303
154,2.636993486460434,0.294526978197655
155,2.630151673410173,0.2922063737193845
156,2.6270480816473207,0.29032649186958953
157,2.6212192558946015,0.2878789383919007
158,2.615197543983137,0.2854306104656485
159,2.6080085681470964,0.28295255408486697
160,2.6013812760611845,0.2807713643439629
161,2.5949724165555654,0.27857589408045
162,2.588679525738092,0.27635334001494105
163,2.5824708158315013,0.27412396301687597
164,2.5774648602032366,0.2720335119629559
165,2.5708649631658274,0.2695889980836599
166,2.5657905823377245,0.2675861053418858
167,2.5603166922100127,0.26530299898410004
168,2.5547895344180676,0.2631082326242522
169,2.5492855060423425,0.26097250127294735
170,2.543825951442008,0.2588695354768233
171,2.5374262369150062,0.25669834951245035
172,2.531562252420213,0.25474084299353605
173,2.5259138914980124,0.25274886280915004
174,2.5203825855834094,0.25072309109405866
175,2.5159306818305947,0.24880152001517317
176,2.5110199707584284,0.2466214644507532
177,2.5051163076353617,0.24447071476260585
178,2.499672738521393,0.24255669074744235
179,2.4944158946616932,0.24062968137549498
180,2.4892623309284465,0.2386794340841522
181,2.48511387279288,0.2368315879208196
182,2.479662136172921,0.23468314319083908
183,2.4745685849712973,0.2327826816725564
184,2.4696258653398875,0.23089507099701964
185,2.464771263380638,0.22899892683141612
186,2.460862471567508,0.22720696387217304
187,2.4565458189591642,0.22518731087215177
188,2.4521640927513593,0.22326343295561113
189,2.4469869252198966,0.22132328896373699
190,2.4422328403476783,0.2195744700972678
191,2.438482322164957,0.2179115247878297
192,2.4335958122277837,0.2159357810264268
193,2.429042250936091,0.21417141399556855
194,2.4246283723016795,0.2124128461306062
195,2.4202953056271825,0.21064454189281318
196,2.416023775205197,0.2088756018930136
197,2.4118067009631776,0.20711300393661566
198,2.407640972574505,0.20536016952494932
199,2.4035248710148545,0.2036185286571583
200,2.3994572178463964,0.2018886184839474
201,2.3954370756605505,0.20017061659624252
202,2.391463633023982,0.19846456680697355
203,2.3875361549623464,0.19677046704723147
204,2.3836539585942416,0.19508830094038798
205,2.3798163994378236,0.19341804788883463
206,2.3760228628264217,0.19175968557365916
207,2.3729681120674675,0.19019773656188801
208,2.3689314112822792,0.18841318074805558
209,2.3651586732260212,0.18682309177050155
210,2.36149595618913,0.1852459007352553
211,2.358563693784543,0.18374716991629764
212,2.3546975577267153,0.1820228972674387
213,2.351087511162728,0.1804817457750502
214,2.3475842423640096,0.1789515318886492
215,2.3441426404592605,0.17741690770949944
216,2.3407481485380934,0.1758840678054223
217,2.3373955483301008,0.17435819464352542
218,2.3340826209359045,0.17284187460832712
219,2.3308081741634337,0.17133618664893993
220,2.3275713994845266,0.1698415223239403
221,2.324371650224695,0.16835799248287672
222,2.321208359216658,0.16688560197230778
223,2.318081005096253,0.16542431876255065
224,2.314989096719869,0.16397409938959653
225,2.3119321649408167,0.16253489744819388
226,2.3089097577155893,0.16110666592981032
227,2.3059214369104613,0.1596893575418323
228,2.3029667760816532,0.15828292450038164
229,2.300045358866731,0.15688731828350633
230,2.2971567777855233,0.15550248946949805
231,2.294300633327457,0.15412838766686648
232,2.2920060410026015,0.15283006247964742
233,2.2889627867919247,0.15136151732154046
234,2.2861195398312035,0.15004463959261632
235,2.2833591787224785,0.14873911535503853
236,2.280646452018613,0.14743174409716614
237,2.2779700687792857,0.14612714921355285
238,2.2753260365164776,0.14482935443574446
239,2.2727126919185925,0.1435403790550829
240,2.270129159452609,0.14226105963586955
241,2.267574851767374,0.14099168915215332
242,2.265049299140686,0.13973233705922644
243,2.2625520872999254,0.13848298778906737
244,2.260082832696163,0.13724359602594663
245,2.258101333586633,0.13607087981189592
246,2.2554689755187205,0.1347501027049974
247,2.253010129286574,0.13356244663356473
248,2.250623033021675,0.13238524080887776
249,2.248277050600746,0.13120694430106764
250,2.245962367846518,0.13003159554067903
251,2.2436755152106276,0.12886270674539282
252,2.2414150489153575,0.12770203687864679
253,2.2391802108707086,0.1265503105701462
254,2.2369704941322235,0.12540777710806805
255,2.2347854944516183,0.12427449035222425
256,2.2326248560917703,0.12315042985114694
257,2.230488250238273,0.12203554918471078
258,2.228375365376615,0.12092979399765037
259,2.226285902416035,0.1198331081665764
260,2.224219571892877,0.1187454355908574
261,2.222176092196718,0.1176667205038691
262,2.2201551883614856,0.11659690736651501
263,2.2181565912010193,0.11553594070096669
264,2.216180036670472,0.11448376496506196
265,2.214225265383222,0.11344032448083582
266,2.212292022238355,0.1124055634061026
267,2.210380056128469,0.11137942573462234
268,2.2084891197067615,0.11036185531309277
269,2.2066189691983804,0.10935279586679564
270,2.204769364245193,0.10835219102871571
271,2.202940067776044,0.10735998436907744
272,2.2011308458966043,0.10637611942364643
273,2.199341467794447,0.10540053972000575
274,2.1975717056560558,0.1044331888015364
275,2.19582133459327,0.10347401024910992
276,2.1940901325772635,0.10252294770064234
277,2.192377880378598,0.10157994486872618
278,2.1906843615122042,0.10064494555655705
279,2.1890093621864315,0.09971789367237116
280,2.1873526712554408,0.09879873324258273
281,2.1857140801744133,0.09788740842378153
282,2.1840933829571334,0.09698386351373445
283,2.1824903761355876,0.09608804296150214
284,2.1809048587213002,0.09519989137677208
285,2.1796367787611146,0.09435676237371309
286,2.177943529591514,0.09341694488411023
287,2.176362770415144,0.09256617949820396
288,2.1748281901429074,0.09172332197561027
289,2.1733198283400794,0.0908807296373032
290,2.1718312998409246,0.09004106048712007
291,2.170642163720189,0.08924162106362164
292,2.169054452385794,0.08835079449315064
293,2.16757266288787,0.08754344016718564
294,2.166407768328929,0.08677968343846594
295,2.1648647749451264,0.08591803492632236
296,2.1636936724436455,0.0851708093993492
297,2.1624259730666835,0.08435154426118142
298,2.160896039533353,0.08353496757782891
299,2.1594908240110673,0.0827866151396036
300,2.158135149965299,0.08203603671302348
301,2.1570601820924957,0.08131311402256115
302,2.1556296759771993,0.08050188189336774
303,2.1542963930804717,0.07976400754187021
304,2.1530032029964086,0.0790320146590035
305,2.151732769745735,0.07830003726791361
306,2.150479463563153,0.07757057674768185
307,2.1492412498011135,0.07684568095434749
308,2.1480172577662904,0.07612635393604714
309,2.146807020777777,0.07541299904030488
310,2.1456102266350476,0.07470574721002406
311,2.1444266304680863,0.07400461883040747
312,2.143256021702217,0.07330959290425494
313,2.142098210102345,0.0726206342493933
314,2.1409530190529664,0.07193770341629259
315,2.13982028185753,0.07126075995071689
316,2.13869983945422,0.0705897632687737
317,2.1375915388844313,0.06992467276666826
318,2.1367071361545666,0.06929200427374836
319,2.135522359015711,0.0685910836352945
320,2.134416762829561,0.06795393976260841
321,2.1333435470221422,0.06732285875891275
322,2.132492178301736,0.06671836010211295
323,2.1313546569516837,0.06604453442234157
324,2.130294144878863,0.0654307500144462
325,2.1292651611874205,0.06482228425298787
326,2.1282539603096104,0.06421424885073104
327,2.1272561162088897,0.06360859281040604
328,2.1262700550131353,0.06300693900051368
329,2.125295119695327,0.06241008351904343
330,2.124330967029196,0.061818342946870615
331,2.1233773707955166,0.06123181549228071
332,2.122434153858496,0.06065051044340078
333,2.1215011629540586,0.06007440376638328
334,2.120578258384683,0.05950346009840022
335,2.11966530926744,0.058937640837547975
336,2.1187621910350596,0.05837690683886304
337,2.1180423821418746,0.05784298961026889
338,2.1172398540279445,0.05726494950182966
339,2.116261323760755,0.05669535661431309
340,2.115361179663572,0.0561729947429582
341,2.114491961731797,0.055650708596335904
342,2.11363921844605,0.0551264669486996
343,2.1127982732138144,0.05460329727269526
344,2.111967467152227,0.05408322914320925
345,2.1111461198520023,0.05356721202280665
346,2.1103338884404113,0.05305562078180838
347,2.10953055662844,0.05254857663422664
348,2.1087359613065386,0.052046099072352546
349,2.1079499651017817,0.05154816982396444
350,2.107172445099542,0.0510547578816584
351,2.106403287628856,0.05056582864507209
352,2.105642385521816,0.050081346946728854
353,2.1048896364945024,0.049601277868207595
354,2.104144942099896,0.04912558683534708
355,2.1034082070071856,0.048654239527515374
356,2.102679338485048,0.048187201774738626
357,2.101958246020951,0.04772443948683864
358,2.101384185910332,0.04728341956742121
359,2.1007436326606226,0.04680706682699833
360,2.0999617044526104,0.0463377177000721
361,2.0992426013019907,0.04590654976098709
362,2.0986823480700165,0.045493744540395946
363,2.0979376245460664,0.04503052652420871
364,2.097244993603642,0.04460567046579433
365,2.0967034536755245,0.044201007527656364
366,2.095982422614714,0.0437496354283426
367,2.0953115455904623,0.04333604390893534
368,2.094661134577202,0.04292561799690728
369,2.0941466544579517,0.04253132024911406
370,2.09357439808376,0.042103046559617066
371,2.0928767698322117,0.04168038188281079
372,2.092235616148841,0.041291460539900966
373,2.091736356153254,0.04091871379667177
374,2.091072784704026,0.04050107797463609
375,2.090455770507842,0.04011766842152751
376,2.0898577646363883,0.039736936273545166
377,2.0892703820970437,0.0393564321696259
378,2.0886908922479233,0.038977502278672506
379,2.0881183070896077,0.03860118171796975
380,2.0875522052430115,0.03822796733396589
381,2.0869923630608267,0.03785805349690433
382,2.0864386329930333,0.0374914987805274
383,2.0858909008816675,0.03712830708556067
384,2.085349069663675,0.03676846207232888
385,2.0848130524300776,0.03641194061328245
386,2.084282769055385,0.03605871765486627
387,2.0837581443280992,0.035708767789325094
388,2.083239106791231,0.03536206565645024
389,2.0827255879629987,0.03501858597721178
390,2.0822175217847114,0.03467830350218337
391,2.0817148442161146,0.03434119296276085
392,2.0812174929320015,0.034007229044620314
393,2.0807254070909105,0.033676386381559426
394,2.080238527156382,0.03334863956320538
395,2.0797567947571554,0.03302396315061311
396,2.0792801525766027,0.03270233169546659
397,2.07880854426432,0.03238371976016758
398,2.0783419143646755,0.032068101937255185
399,2.0778802082584535,0.03175545286736322
400,2.077423372114667,0.03144574725539791
401,2.077060378149511,0.031150154042863934
402,2.076570985272918,0.030826125321218416
403,2.0761146416028105,0.030529557900582854
404,2.0756717024956135,0.030235961818018207
405,2.0752362537945417,0.029943027681867747
406,2.074806406073254,0.029651552086119998
407,2.07446517677317,0.02937269495694891
408,2.074084104683658,0.0290725157401302
409,2.0736959288072914,0.028783710172340594
410,2.0733080450228316,0.028502350933209533
411,2.072846118168574,0.028218033806287103
412,2.072424191436913,0.027953468710167354
413,2.0720179346781245,0.027687607217491573
414,2.0716978881405854,0.027430240123429747
415,2.071268606277205,0.027145823274654146
416,2.0708689936590576,0.0268846257304783
417,2.0704815041233253,0.026625691356530787
418,2.070100807158931,0.02636721160737718
419,2.0697251701194754,0.02610996785158393
420,2.06935396707832,0.025854594301523755
421,2.068986931254882,0.025601398096324342
422,2.0686954781489497,0.025359443793081783
423,2.0683025313537176,0.02509470046597443
424,2.0679362187765697,0.02485206377217516
425,2.0675807313831323,0.024611842692922745
426,2.067300066631842,0.0243809702166661
427,2.0669873214681176,0.024131473181577334
428,2.0666051527800477,0.02388527624280071
429,2.0662540662338493,0.023657995580585265
430,2.065915205870221,0.023430932623136932
431,2.0655828162535776,0.02320332595818907
432,2.065255027455747,0.02297640065457318
433,2.0649311719831482,0.02275097052651222
434,2.0646109738647738,0.0225274135837707
435,2.0642942932120136,0.022305876987662995
436,2.063981041832184,0.022086406271889954
437,2.0637323972427213,0.021876685276531412
438,2.0633968305132635,0.021647482066806806
439,2.0630840149804164,0.021437268943512854
440,2.0627804287636153,0.021229169009824765
441,2.062481996233091,0.021021592795530307
442,2.06218741207255,0.0208150906355349
443,2.0618962168247528,0.02061013849108713
444,2.0616082218114777,0.020406970256492345
445,2.061323330346502,0.02020567719690193
446,2.061097269225216,0.020013284981163913
447,2.060844540057579,0.01980688587275845
448,2.06053514613415,0.01960357013972258
449,2.0602508384617524,0.01941583086720257
450,2.05997636899927,0.01922837772027535
451,2.059707092324654,0.01904055309271113
452,2.05944150479694,0.018853337591809897
453,2.059179073421935,0.01866738691846373
454,2.0589709434363255,0.018489415035494203
455,2.0586899697298517,0.018295102690195367
456,2.0584781528833496,0.01812363214681602
457,2.058200346193898,0.017935407332881546
458,2.057991911501542,0.017768597665499025
459,2.0577192613860853,0.017584486389728825
460,2.0574667060231686,0.017414341517290405
461,2.057222238471253,0.017245116949806884
462,2.056982196576394,0.017075976369458973
463,2.056745387532006,0.016907583824998615
464,2.0565113816576908,0.01674041557607511
465,2.056325823348771,0.016580408608475452
466,2.0560752790712487,0.016405853229376276
467,2.0558417855910354,0.01624553727853108
468,2.055615213202578,0.016086836982004974
469,2.055392504573215,0.01592856730442544
470,2.0551726778302895,0.015771141617095554
471,2.0549553856010125,0.015614916188264653
472,2.0547404841512775,0.015460065636396956
473,2.0545278992816356,0.015306657742006707
474,2.054317582636716,0.015154711289607124
475,2.0541094966610927,0.0150042249722921
476,2.0539036090331226,0.014855189877291234
477,2.05369989039825,0.01470759446057033
478,2.053498313327091,0.014561426399545553
479,2.0532988517681896,0.014416673226821063
480,2.053101480723138,0.01427332251612596
481,2.052906176034589,0.014131361917681986
482,2.0527129142386933,0.013990779151401688
483,2.0525216724579893,0.013851561994113944
484,2.052332428321451,0.01371369827076099
485,2.052145159903629,0.013577175850757826
486,2.0519598456775956,0.013441982648292009
487,2.0518129380970125,0.013312689529483975
488,2.0516142066317826,0.013171844691987235
489,2.0514289744693794,0.013042405695624327
490,2.0512491958962977,0.012914298459756111
491,2.051072448614285,0.012786572641407526
492,2.050897959071802,0.012659554953343801
493,2.050725456728939,0.012533527725387569
494,2.050554831752581,0.012408628848630305
495,2.050386028663322,0.012284911144432375
496,2.050219011815691,0.012162388408578837
497,2.050053753602416,0.012041058453497048
498,2.049890230153177,0.011920913075519873
499,2.0497284196258856,0.011801942032042984
500,2.049568301449014,0.011684134524231104
501,2.049409855940435,0.011567479703135436
502,2.0492530640905775,0.011451966815651976
503,2.0490979074260043,0.011337585228705599
504,2.0489443679171746,0.011224324419068161
505,2.0487924279130074,0.01111217395827866
506,2.048642070092954,0.01100112350093736
507,2.048493277431086,0.010891162777486361
508,2.0483460331687042,0.010782281590561816
509,2.0482003207931196,0.010674469813724644
510,2.0480561240209747,0.010567717391600704
511,2.0479134267849544,0.010462014340754009
512,2.0477722132230354,0.010357350750863975
513,2.047632467669676,0.010253716785955365
514,2.047494174648481,0.010151102685542233
515,2.047357318866014,0.010049498765619346
516,2.0472218852065014,0.009948895419481666
517,2.0470878587272354,0.009849283118367915
518,2.046955224654538,0.009750652411944595
519,2.0468239683801626,0.009652993928644764
520,2.0466940754580567,0.0095562983758834
521,2.046565531601414,0.009460556540163192
522,2.046438322679966,0.00936575928708897
523,2.0463124347174664,0.00927189756130386
524,2.0461878538893417,0.009178962386359357
525,2.046064566520479,0.00908694486452515
526,2.045942559083129,0.008995836176553525
527,2.0458218181949057,0.008905627581396909
528,2.0457023306168765,0.008816310415891324
529,2.0455840832517147,0.008727876094405687
530,2.045467063141932,0.008640316108462885
531,2.0453512574681523,0.008553622026335254
532,2.045236653547445,0.008467785492618363
533,2.0451232388316973,0.008382798227783659
534,2.0450110009060336,0.008298652027716373
535,2.0448999274872586,0.008215338763234261
536,2.0447900064223505,0.008132850379596813
537,2.04468122568697,0.008051178895998634
538,2.0445735733840036,0.007970316405055366
539,2.0444883016818016,0.00789292105454849
540,2.0443728074129455,0.007808827477034873
541,2.0442651734929562,0.007731420086056806
542,2.044160710083564,0.007654819238638705
543,2.0440580053615363,0.007578470120044278
544,2.0439566086451686,0.007502563032653347
545,2.043856362487563,0.007427262263472202
546,2.0437572031181275,0.007352647761656626
547,2.043659098438241,0.007278749823202444
548,2.0435620278965727,0.007205575978006836
549,2.0434659756133593,0.007133124442975518
550,2.0433709278742644,0.007061389940388224
551,2.0432768721356522,0.006990366018808072
552,2.0431837965841986,0.006920045917656775
553,2.0430916899158205,0.006850422861685322
554,2.04300054121025,0.00678149014525015
555,2.042910339852357,0.006713241145567545
556,2.042821075479095,0.006645669315974095
557,2.0427327379419884,0.006578768176391038
558,2.0426453172797245,0.006512531305820337
559,2.042558803697693,0.006446952337513663
560,2.042473187552421,0.00638202495627732
561,2.0423884593395583,0.006317742897213261
562,2.042304609684469,0.006254099945325243
563,2.0422216293347573,0.0061910899355909765
564,2.0421395091542447,0.006128706753250082
565,2.042058240118042,0.006066944334152573
566,2.04197781330847,0.006005796665089388
567,2.041898219911623,0.005945257784060183
568,2.041835192099942,0.005887294445700097
569,2.041749789823329,0.005824382309195371
570,2.0416702042786756,0.00576643090182454
571,2.0415929638680055,0.005709085838180554
572,2.0415170234933813,0.005651936212615119
573,2.041442049547144,0.005595122895183608
574,2.041367925496905,0.005538767461222598
575,2.0412946041592726,0.00548292901360916
576,2.0412220617988743,0.0054276298773360074
577,2.0411502832298334,0.005372875515073017
578,2.0410792567253786,0.0053186644918168215
579,2.041008972162307,0.005264992784545893
580,2.040939420284416,0.005211855501380043
581,2.040870592376334,0.00515924752205602
582,2.0408024800997513,0.005107163716134877
583,2.0407350754004763,0.005055599005512281
584,2.040681705100751,0.0050062184864814304
585,2.0406093814186455,0.004952650015281503
586,2.0405419857628786,0.004903287723501894
587,2.040476577054195,0.004854442341766601
588,2.040412269791643,0.004805765802594894
589,2.0403487812332393,0.004757377505594003
590,2.040286012557082,0.004709380476988106
591,2.0402239237114363,0.004661824797073755
592,2.040162494525509,0.004614729376352188
593,2.0401017120846747,0.004568098832323432
594,2.040053588636982,0.004523435117987799
595,2.0399883814580835,0.004475000376133747
596,2.039927620301653,0.004430358836257814
597,2.0398686528139067,0.004386184543880517
598,2.0398222347699377,0.004343635341842091
599,2.0397924635007927,0.004299888559121056
600,2.039720022958348,0.004250902382113243
601,2.0396586894292805,0.004210189355202106
602,2.0396012681199087,0.004169569337607988
603,2.0395455571906336,0.004128435885349356
604,2.0394908438505945,0.004087170050096544
605,2.0394368787130404,0.004046063404567367
606,2.039394201307777,0.004006567389719148
607,2.039336458170394,0.003963722041381961
608,2.0392826804772026,0.003924206155537436
609,2.039230511690542,0.0038850909871935607
610,2.0391792387991843,0.003846104088212448
611,2.0391286317408053,0.0038073427873270413
612,2.039078608469544,0.0037688903236135045
613,2.0390291346779392,0.0037307873801097854
614,2.038980192511108,0.0036930496698571735
615,2.0389317703275203,0.0036556814499290927
616,2.0388838591432346,0.003618682261577839
617,2.0388364512966977,0.0035820498391047613
618,2.0387895398925044,0.0035457812696934737
619,2.0387431185382017,0.0035098734277393406
620,2.0387063687851086,0.0034754736735722424
621,2.0386652136541326,0.003438801287510573
622,2.03861471288891,0.0034026856712662708
623,2.038568331207222,0.0033691810473141202
624,2.038523558579513,0.0033357603716838717
625,2.038479630508181,0.003302314988950524
626,2.0384362997889083,0.003269006725682393
627,2.038393479024341,0.00323594353989966
628,2.0383511326632524,0.003203175324389372
629,2.0383176151243982,0.003171763973881924
630,2.0382800922919087,0.003138282230869572
631,2.0382418429422025,0.0031060022500408037
632,2.038195890754801,0.003073779266523167
633,2.0381538822489844,0.0030437027269904463
634,2.038113410342692,0.003013585524998221
635,2.038073736849812,0.0029833938617222205
636,2.038034620728781,0.002953304714974485
637,2.037995975569428,0.0029234285448158583
638,2.037957765620453,0.00289381545565419
639,2.0379199728745006,0.0028644844828999466
640,2.0378825861300767,0.002835441163307397
641,2.0378455971322302,0.002806685690890137
642,2.0378089990996675,0.0027782163090132586
643,2.037772786101704,0.0027500306225356442
644,2.0377369527598255,0.0027221260694558994
645,2.037701494085121,0.002694500072580072
646,2.037666405379298,0.0026671500775834493
647,2.037631682169244,0.0026400735552666067
648,2.0375973201613453,0.002613267995474634
649,2.037563315208414,0.002586730901264155
650,2.0375296632851994,0.0025604597852578017
651,2.0374963604699405,0.0025344521680420915
652,2.0374634029302587,0.0025087055779846987
653,2.0374307869122696,0.0024832175519048324
654,2.0373985087320774,0.002457985636170046
655,2.0373665647690498,0.002433007387952953
656,2.0373349514604597,0.0024082803764861136
657,2.0373099310603946,0.0023845866236742123
658,2.037276003239211,0.0023589319460878035
659,2.037244389567966,0.002335261736503737
660,2.0372137082054382,0.0023118413522541033
661,2.0371835431369627,0.0022885070973397486
662,2.037159717504114,0.0022660599320425277
663,2.0371274543211286,0.002241706233361441
664,2.037097404741436,0.002219220743445298
665,2.0370682490183354,0.0021969657679339906
666,2.0370395888329345,0.0021747900745298964
667,2.037011296413866,0.002152748537937105
668,2.0369833267334148,0.00213088764200937
669,2.0369556613185837,0.0021092298334635016
670,2.0369282907529183,0.002087783515651528
671,2.036901208973868,0.002066550680796202
672,2.036874411309756,0.0020455307099332336
673,2.036853202640478,0.0020253849695749254
674,2.036824449088806,0.0020035807383668447
675,2.0367976579776164,0.00198345809633957
676,2.036771658135893,0.0019635475422499073
677,2.0367460967962554,0.0019437104886818742
678,2.0367208612162915,0.0019239945014324017
679,2.0366959119198786,0.0019044405913413627
680,2.0366712328613206,0.0018850686634410102
681,2.0366468159344393,0.0018658861992267963
682,2.0366226559404663,0.0018468949824939718
683,2.0365987488658406,0.0018280944642348183
684,2.036575091252385,0.0018094832180585267
685,2.0365516799458327,0.001791059521013319
686,2.0365285119834744,0.0017728215702466099
687,2.036505584537094,0.0017547675571047612
688,2.0364828948801836,0.0017368956886422648
689,2.0364604403671303,0.001719204191334267
690,2.036438218419041,0.001701691309745176
691,2.036416226513629,0.001684355304455257
692,2.0363988231983465,0.0016677397791551938
693,2.036375220110374,0.0016497621726812258
694,2.0363532275134775,0.001633167679086039
695,2.0363318836374105,0.0016167488513807225
696,2.036310898925958,0.0016003917497012532
697,2.036290180942302,0.0015841353936283096
698,2.036269697396861,0.0015680134242928732
699,2.036249435218504,0.00155204214602142
700,2.03622938783618,0.0015362276588718217
701,2.0362095510502236,0.0015205713845517258
702,2.036189921621374,0.001505072831084537
703,2.0361704967562244,0.001489730788555936
704,2.036151273902797,0.001474543806183018
705,2.036132250659908,0.0014595103701248008
706,2.036113424731582,0.001444628964131776
707,2.0360947939011194,0.0014298980869863708
708,2.0360763560147963,0.0014153162553341748
709,2.0360581089708503,0.0014008820023897796
710,2.0360400507116694,0.001386593876057527
711,2.036022179218079,0.0013724504374556421
712,2.0360044925050675,0.0013584502599816777
