iteration,cost,grad_norm
205,1.2374426331270105,0.107989752597919
206,1.2391184202465473,0.10512939509166719
207,1.2407901068229523,0.10233156291520211
208,1.2424574093445186,0.09959526938790357
209,1.2441200295018595,0.09691949035468261
210,1.2457776613473335,0.09430320497820023
211,1.24742999731991,0.09174541506179341
212,1.249076732808647,0.08924515344482975
213,1.250651240252446,0.0867347881714156
214,1.2522617269355107,0.08434727401530567
215,1.2538839786475309,0.08203168107877919
216,1.2555060046586655,0.07976688148668239
217,1.2570580405979883,0.07748650377465771
218,1.258644130635946,0.07531698139601445
219,1.2602401643313024,0.073212597272341
220,1.2618344003041293,0.07115498233456782
221,1.2634220639715852,0.06914135523162851
222,1.265001402187223,0.0671730395312705
223,1.2665718257963143,0.06525142999964902
224,1.2681331520141055,0.06337721634925655
225,1.2696853194124895,0.06155050769701891
226,1.271228288979411,0.0597710689344344
227,1.2727620144437026,0.05803849115460114
228,1.2742864368373514,0.05635229080795456
229,1.2758014866036627,0.0547119623848093
230,1.2773070873496497,0.05311700506268677
231,1.2788031593394737,0.051566935645523365
232,1.2802896222548914,0.050061294449791356
233,1.2817663972235138,0.048599647570120606
234,1.2832334082456913,0.04718158726652539
235,1.2846905831633633,0.04580673135332944
236,1.2861378542922208,0.044474722030572046
237,1.287575158810953,0.043185224371326755
238,1.28894678792366,0.041901830005322806
239,1.2903437853041924,0.04069741745492979
240,1.2917459701748575,0.03954346515442581
241,1.2931434525877585,0.03842886303791171
242,1.2945322202478153,0.03735197977285072
243,1.2959108323403248,0.03631363280321819
244,1.2972788506402808,0.03531468851966229
245,1.2986361948826126,0.03435561089932981
246,1.2999828973667424,0.033436530981493656
247,1.3013190156719343,0.03255737543604956
248,1.3026446048265956,0.031717955092396125
249,1.3039597107187233,0.030918012681329484
250,1.305264370461351,0.030157244742025458
251,1.3065084400662605,0.029419715646086753
252,1.307774098933495,0.028737644007329824
253,1.309043201280465,0.028096852010397317
254,1.3103068868884054,0.027492381991601613
255,1.3115615937250038,0.026923476616363948
256,1.312806075305184,0.026390181403040912
257,1.3140399861040852,0.0258923605434869
258,1.3152633006413423,0.025429585062379
259,1.316476092540079,0.025001207136812188
260,1.3176784560943466,0.024606432200683905
261,1.3188704813895848,0.024244362211362776
262,1.3200522485308934,0.023914018569660328
263,1.3212238281081035,0.023614354621368225
264,1.3223852832719976,0.023344263776760438
265,1.3235366718722963,0.023102586266954054
266,1.3246780482226612,0.022888115875478912
267,1.3258094644398735,0.022699607145022838
268,1.3269309714183648,0.022535783155964936
269,1.3280426195217636,0.022395343781277458
270,1.329144459064216,0.022276974234231247
271,1.3302365406388745,0.02217935369173425
272,1.3313189153365266,0.02210116377377229
273,1.3323916348857427,0.022041096676160953
274,1.3334547517372008,0.02199786278228582
275,1.3345083191084353,0.021970197614521025
276,1.3355523910006537,0.02195686802366735
277,1.336587022195962,0.021956677552009543
278,1.3376122682409566,0.021968470940219934
279,1.3386281854209794,0.02199113777881691
280,1.339634830728099,0.02202361533030936
281,1.340632261825033,0.02206489056817486
282,1.3416205370065852,0.022114001493497706
283,1.3425997151597482,0.022170037799818614
284,1.3435698557232731,0.022232140962108328
285,1.344531018647291,0.0222995038274784
286,1.345483264353394,0.022371369784015983
287,1.3464266536954614,0.022447031580681693
288,1.3473612479214312,0.02252582986620073
289,1.3482871086361403,0.02260715150884982
290,1.3492042977653305,0.02269042775248233
291,1.3500775404077285,0.022802194220217183
292,1.3509647898344286,0.022888045134094995
293,1.3518532862195203,0.022967142533139605
294,1.3527368298644435,0.02304747856693864
295,1.353612958143557,0.023130092000694116
296,1.3544808401522377,0.02321399810599006
297,1.355306834058327,0.02332554556359401
298,1.3561457608936371,0.023408991891773236
299,1.356985578469115,0.023483871636288744
300,1.3577879047855754,0.023586128235796464
301,1.3586038105678222,0.023661350092368815
302,1.35938894419179,0.023756749875298636
303,1.3601593003844983,0.023848549185211763
304,1.3609504224062743,0.02390886890667998
305,1.361745040175971,0.023963562181125726
306,1.3625354229555622,0.024020597568287887
307,1.3632881661631497,0.024106715275758493
308,1.3640524135767333,0.024165966479135787
309,1.3648169603877072,0.02421664858566161
310,1.3655765147422594,0.024266078603006343
311,1.366329071288551,0.02431504135656161
312,1.3670740302287858,0.024362594815758042
313,1.3678113189940386,0.024407797214207393
314,1.3685410374283957,0.02445004408562896
315,1.3692633266376926,0.02448901215129171
316,1.3699783252301674,0.024524552396081003
317,1.3706861576348632,0.024556611870873282
318,1.371386933307165,0.024585187479424356
319,1.3720807490580424,0.02461030099356967
320,1.3727676918299727,0.024631986138372017
321,1.3734478411086675,0.024650282108493148
322,1.3741212708128328,0.024665230415742007
323,1.3747880507106571,0.024676873439585276
324,1.3754223657473355,0.024709352963463473
325,1.376066692164707,0.024714430022941564
326,1.3767116913232522,0.024710048106355995
327,1.3773528350566893,0.024703661938419975
328,1.37796338638785,0.024719941680536556
329,1.378583631768003,0.024711334874980957
330,1.3792043757717818,0.024694567313445655
331,1.3798212258612224,0.024676393085001656
332,1.3804324797007508,0.024657709633618827
333,1.3810375964517245,0.024637833231251863
334,1.3816364790888014,0.02461603775777323
335,1.3822291822126076,0.024591865236139786
336,1.3828158023824024,0.024565087006299058
337,1.3833964402244099,0.024535616757068796
338,1.3839711892234097,0.02450344607536215
339,1.3845401338298595,0.024468606263729653
340,1.3851033504512786,0.02443114768754646
341,1.3856609090582865,0.02439112908373316
342,1.3862128746764781,0.02434861216948881
343,1.386737790163191,0.02432412631616263
344,1.3872507050635496,0.024294302471709047
345,1.3877770613763705,0.02423854382412014
346,1.388305748878275,0.024176954758255906
347,1.3888316927280464,0.02411619627133164
348,1.3893529517901595,0.024056602126546634
349,1.3898689053950943,0.023997071697854304
350,1.3903794324211471,0.02393664078589588
351,1.3908845816741868,0.023874728411898766
352,1.3913844488705798,0.023811045262609912
353,1.3918791342262806,0.023745475676050502
354,1.3923687299272407,0.023677996927301655
355,1.3928533180260918,0.023608632939230174
356,1.3933329715674212,0.023537429667474245
357,1.3938077564000482,0.023464442484931892
358,1.3942777328593081,0.023389729861860817
359,1.3947429571184915,0.023313350282681135
360,1.3952034822128512,0.023235360819049776
361,1.395659358794982,0.023155816549264012
362,1.3961106356851514,0.023074770405772542
363,1.3965573602701713,0.0229922732319362
364,1.39698208895637,0.022925138043609617
365,1.3973970564716105,0.022854204872217836
366,1.397822936987838,0.022762625491905938
367,1.3982506978380151,0.022666863855756232
368,1.3986593482599665,0.0225887938279522
369,1.39907495793661,0.022495829927200853
370,1.3994908889058213,0.022399218100690784
371,1.399887696508823,0.022319046457926598
372,1.4002910234340926,0.022223871889905995
373,1.4006945744409702,0.022124812613958187
374,1.4010954063571028,0.0220261327254756
375,1.4014767037018525,0.021943343389657984
376,1.4018490983013707,0.02185852188862971
377,1.4022310523118768,0.02175602045833726
378,1.4026144776376186,0.02165026916000983
379,1.4029806024908087,0.02156068283612942
380,1.403352826194637,0.02145796874158569
381,1.4037252338011104,0.02135217293159846
382,1.404095082305924,0.02124706783182825
383,1.4044613473967955,0.02114293328720811
384,1.4048237322931991,0.021039199203432574
385,1.405182210714498,0.020935350141505608
386,1.4055368434670927,0.02083107952201189
387,1.4058877110776815,0.02072624300810649
388,1.4062348915644507,0.020620792738864697
389,1.4065784546962232,0.020514731522301124
390,1.4069184617988422,0.020408086426452417
391,1.4072549671157313,0.020300894797507723
392,1.4075880193555057,0.020193197220274378
393,1.4079176630199814,0.020085034133063916
394,1.4082439394401391,0.019976444313707976
395,1.408566887551718,0.01986746430791997
396,1.4088865444649805,0.019758128322184453
397,1.4092029458797881,0.019648468335174096
398,1.4095161263871159,0.01953851430074151
399,1.409826119688129,0.019428294377410144
400,1.410132958753674,0.019317835151996872
401,1.4104366759407692,0.01920716184250207
402,1.4107373030780388,0.01909629847477284
403,1.411034871528679,0.01898526803236475
404,1.4113294122371385,0.018874092581464098
405,1.4116209557639614,0.018762793373790998
406,1.4119095323120097,0.018651390930698265
407,1.4121838065899084,0.018550811279864476
408,1.412462438181677,0.018439202637508506
409,1.4127413227200907,0.018324719266420403
410,1.4130184725813049,0.01821072764225337
411,1.4132931039324226,0.01809776331267382
412,1.4135649578590446,0.017985565476164492
413,1.4138232779973183,0.017884075837684244
414,1.4140755460716117,0.017781323153042965
415,1.4143244672872337,0.017675861666147003
416,1.4145709600594143,0.0175685022393072
417,1.4148250732974748,0.01745119044147891
418,1.4150805062901077,0.017333793731116383
419,1.415334499347182,0.01721898250476326
420,1.4155760463165739,0.01711601717161335
421,1.41582124033236,0.017004811625138696
422,1.4160664144333945,0.016891881926987692
423,1.4163098473261784,0.016779803568342765
424,1.4165508950960202,0.016668849285261984
425,1.4167893727463725,0.016558698384636326
426,1.4170252661673168,0.016449039516415614
427,1.4172586161552176,0.016339682727808603
428,1.4174802907777795,0.01623932893539676
429,1.417705398139932,0.016130306976813516
430,1.417930643072117,0.016019178856260367
431,1.4181544362356804,0.01590865762386737
432,1.4183673223638775,0.015807671288530965
433,1.4185752697737997,0.015706254045966716
434,1.4187886478766347,0.015595665433124493
435,1.4190028904168277,0.015484036352875017
436,1.419215927350781,0.015374006578811028
437,1.4194269778322768,0.01526565174293883
438,1.4196358011384944,0.015158484153518509
439,1.419842358793525,0.015052087218294602
440,1.4200466795349616,0.014946209309987237
441,1.4202488093406598,0.014840721902045986
442,1.420448794512247,0.014735568918351923
443,1.4206387910021467,0.014638279153862704
444,1.4208317633031042,0.014533716980386628
445,1.4210248750800436,0.014427524683587366
446,1.421216756099689,0.014322032607135467
447,1.4214068691844044,0.014217612342085026
448,1.421595039647461,0.014114084323012541
449,1.421781232754789,0.014011232010974433
450,1.4219654626145688,0.013908912268971221
451,1.4221477576884445,0.013807048559255308
452,1.4223209531737755,0.013712488926926922
453,1.4224900974136232,0.013617327869129083
454,1.4226637013730221,0.013514637169585989
455,1.4228380536918228,0.013411166286228118
456,1.4230114622236556,0.013309137299903604
457,1.4231832822098491,0.013208647794620281
458,1.423353309641309,0.013109315969388158
459,1.423521506856083,0.013010807092050648
460,1.4236812592413277,0.012919250311425544
461,1.423843474966508,0.01282182881293748
462,1.4239993103276753,0.012729529636672114
463,1.4241582214777044,0.012631677243259521
464,1.4243110631692157,0.012539437624065826
465,1.424466950799778,0.01244216803073218
466,1.4246230860202709,0.012344565045179634
467,1.4247781933956725,0.012248240282717456
468,1.424931797813851,0.012153240093248181
469,1.4250837598458923,0.012059257051299233
470,1.4252340646471784,0.011966026477421376
471,1.425376810090425,0.011879043643332953
472,1.4255217485435179,0.011786876782005235
473,1.4256667572702275,0.011693713585452318
474,1.4258108147499393,0.011601279047114093
475,1.4259535239599919,0.011509840251043799
476,1.4260947587190178,0.011419256715453532
477,1.4262344967154077,0.011329363105689178
478,1.426372751339902,0.01124005045297264
479,1.4265095460255348,0.011151260241749849
480,1.4266449053323877,0.011062965356993634
481,1.4267788522710574,0.01097515563764358
482,1.4269114078140999,0.010887829313069176
483,1.427042591093031,0.010800988414228826
484,1.427172419748692,0.010714636442169023
485,1.4273009102624374,0.010628777228954295
486,1.4274280782243296,0.010543414408447922
487,1.4275539385374139,0.010458551194229287
488,1.4276785055691037,0.010374190310084418
489,1.4278017932619935,0.010290333994183328
490,1.4279238152146045,0.010206984036451629
491,1.428044584740206,0.010124141828328931
492,1.4281641149097664,0.010041808414373049
493,1.4282776878108783,0.009964500760750613
494,1.4283930718628755,0.009883161080146637
495,1.428508558075917,0.009801160501018905
496,1.4286233191872668,0.009719885832378435
497,1.4287370292098323,0.009639551171539518
498,1.4288495806726913,0.009560040959058972
499,1.4289609508131584,0.009481217960575583
500,1.4290711467093886,0.00940298941413219
501,1.4291801844417742,0.009325302965999737
502,1.4292880817092144,0.009248131754919049
503,1.429394855496034,0.00917146298098936
504,1.4295005215388938,0.009095291073479127
505,1.4296050943803125,0.009019613985975672
506,1.4297085875732525,0.008944431275592964
507,1.4298110138911089,0.008869743130498925
508,1.4299123855023483,0.008795549887766126
509,1.430012714104909,0.008721851802995633
510,1.4301120110261663,0.008648648949298662
511,1.4302102872961462,0.008575941182526463
512,1.4303075537008305,0.008503728139761213
513,1.4304038208209384,0.008432009253585445
514,1.4304990990602038,0.00836078377280776
515,1.4305933986660992,0.008290050784729537
516,1.4306867297451173,0.008219809236463689
517,1.430779102274134,0.008150057954157743
518,1.430870526108945,0.008080795659723116
519,1.4309610109907567,0.00801202098506182
520,1.4310505665511892,0.007943732483985796
521,1.431139202316201,0.007875928642105354
522,1.4312269277092213,0.007808607884985938
523,1.4313137520537031,0.007741768584859983
524,1.4313996845752506,0.007675409066150307
525,1.4314847344034305,0.0076095276100292845
526,1.431568910573347,0.007544122458200147
527,1.4316522220270473,0.007479191816056923
528,1.431734677614787,0.007414733855349487
529,1.4318162860962045,0.007350746716454989
530,1.431897056141414,0.007287228510338159
531,1.4319769963320401,0.007224177320264432
532,1.4320561151622109,0.007161591203317287
533,1.4321344210395097,0.007099468191759736
534,1.4322119222859016,0.007037806294272284
535,1.4322886271386328,0.006976603497089613
536,1.4323645437511148,0.006915857765057787
537,1.4324396801937875,0.0068555670426244456
538,1.4325140444549704,0.006795729254775436
539,1.4325876444417003,0.006736342307925279
540,1.432660487980556,0.006677404090769614
541,1.4327325828184752,0.006618912475103697
542,1.432803936623559,0.006560865316612333
543,1.4328745569858694,0.006503260455634237
544,1.4329444514182152,0.006446095717902996
545,1.4330108573891924,0.006392006656907626
546,1.4330783235453097,0.006335699870266894
547,1.4331458490760216,0.00627914261034465
548,1.4332129495553545,0.006223142777793543
549,1.4332794341105752,0.0061678231701879195
550,1.433345239829153,0.006113114084377636
551,1.4334103534015727,0.006058933247723943
552,1.4334747789928515,0.0060052244452162735
553,1.4335385260405056,0.0059519551290032795
554,1.4336016049309364,0.005899107693268288
555,1.4336640256330768,0.00584667278888466
556,1.4337257973859598,0.005794645327335656
557,1.4337869287297822,0.005743022313146953
558,1.4338474276254611,0.005691801719473218
559,1.433907301577396,0.005640981918256328
560,1.4339665577355771,0.005590561397201828
561,1.434025202974169,0.0055405386240993965
562,1.4340832439499571,0.005490911986899729
563,1.4341406871451596,0.005441679772631047
564,1.434197538898595,0.00539284016585116
565,1.434253805428362,0.005344391256396025
566,1.4343094928483802,0.005296331050961736
567,1.4343646071805127,0.0052486574856332995
568,1.4344191543635112,0.005201368437897315
569,1.4344731402596702,0.005154461737460268
570,1.4345265706598278,0.005107935175631592
571,1.4345794512871737,0.0050617865132646985
572,1.4346317878001853,0.005016013487364974
573,1.4346835857949367,0.0049706138165238785
574,1.4347327971144355,0.004927539135907376
575,1.4347827942424802,0.004882867516338846
576,1.4348328351471544,0.004838055674662593
577,1.4348825606755853,0.004793701437852276
578,1.4349318293270392,0.004749895093836945
579,1.434980594472521,0.004706584333926295
580,1.435028846257895,0.0046637075507836205
581,1.435076587783419,0.004621222452496457
582,1.4351238260573613,0.004579104290202115
583,1.4351705687907306,0.004537339393544222
584,1.4352168233844549,0.0044959202176929145
585,1.435262596697871,0.0044548423828494055
586,1.4353078950718359,0.004414103068433678
587,1.4353527244174202,0.004373700180079396
588,1.4353970903069573,0.004333631927459457
589,1.4354409980497733,0.004293896614575469
590,1.4354827118130835,0.004256148115298541
591,1.4355250907993347,0.0042170634638005276
592,1.435567506189491,0.004177877186066007
593,1.4356096536851124,0.004139095933262883
594,1.435651413454235,0.004100796217479804
595,1.4356927460582298,0.004062933669749625
596,1.4357336432101881,0.004025456002115697
597,1.4357741075880845,0.003988327260870796
598,1.4358141451705342,0.003951526330491894
599,1.4358537625229169,0.003915041461136145
600,1.435891395766646,0.003880358456573975
601,1.4359296250276417,0.0038444793836714918
602,1.4359678842126795,0.003808516329081839
603,1.4360058996477583,0.003772925784184444
604,1.43604205450499,0.0037392165211111014
605,1.43607301993148,0.003709544061534763
606,1.4361079120538942,0.003674077430832769
607,1.4361440470745634,0.0036381258900091014
608,1.4361803257066301,0.0036030793139880802
609,1.4362163457326054,0.003568966174122635
610,1.4362519784750458,0.003535549414233916
611,1.4362871947645037,0.00350263020124214
612,1.4363206086071303,0.003471403468930715
613,1.4363545113525809,0.003439161786916277
614,1.4363884107858804,0.0034068578112088
615,1.4364220722820806,0.0033748816497004863
616,1.436455406628412,0.003343289384354157
617,1.4364883871689773,0.0033120450082255812
618,1.436521010840867,0.003281108107314826
619,1.4365532823758282,0.003250451997571506
620,1.436585208435061,0.0032200619451466816
621,1.4366167956340443,0.0031899305319129773
622,1.436648049999922,0.003160054203352942
623,1.436678976918729,0.0031304312436217976
624,1.43670958122624,0.0031010607049568647
625,1.4367398673223475,0.0030719418762593007
626,1.436768638356253,0.0030442153168399725
627,1.4367967360998013,0.003016570697221974
628,1.4368255800204541,0.002987858774557405
629,1.4368545498730487,0.0029591972785525215
630,1.436883362750243,0.0029309522634428267
631,1.4369119107323989,0.0029031371440487778
632,1.4369401595631701,0.0028756857834499727
633,1.4369681028161143,0.0028485398846420764
634,1.4369957435079517,0.0028216625958876005
635,1.4370219926645476,0.0027960723198094503
636,1.4370476200046038,0.0027705656729553525
637,1.437072903792458,0.0027450015757496185
638,1.4370989476562446,0.002718549904812129
639,1.4371251253442459,0.0026922446633281206
640,1.4371511590257986,0.0026663847646702576
641,1.4371769454215697,0.0026409518246625773
642,1.437202453418886,0.002615866822897805
643,1.437227678628751,0.0025910667507250155
644,1.4372526253818634,0.0025665133391546526
645,1.4372773001208379,0.002542185890927965
646,1.437301709195062,0.0025180738837094385
647,1.4373258582659065,0.0024941721456016837
648,1.4373497522592957,0.0024704781441954988
649,1.4373733954766064,0.0024469905633209606
650,1.4373967917294654,0.0024237085829723923
651,1.4374199444574474,0.002400631525618156
652,1.4374428568204685,0.002377758689880899
653,1.4374655317681126,0.0023550892793521476
654,1.4374879720905676,0.0023326223792899817
655,1.4375101804557073,0.0023103569568205698
656,1.4375321594359933,0.0022882918719433413
657,1.4375539115279965,0.0022664258927024093
658,1.4375754391665878,0.0022447577111001024
659,1.4375967447352898,0.0022232859580674975
660,1.437617830573861,0.002202009216752245
661,1.4376386989838819,0.0021809260338954413
662,1.437659352232893,0.0021600349293367884
663,1.437678972846046,0.0021401129944732086
664,1.437698906960961,0.0021195967493516338
665,1.4377188583997744,0.0020990661675109705
666,1.4377386838207356,0.0020787589003597984
667,1.437758326759409,0.0020587103180843822
668,1.437776989363477,0.002039638936778174
669,1.4377959453092388,0.0020200350585784254
670,1.4378149122119934,0.002000433948575745
671,1.4378337545620712,0.001981052492587216
672,1.437852419741796,0.00196191972790788
673,1.4378708910288074,0.001943013128825568
674,1.4378891654580905,0.0019243079232816166
675,1.4379072447925556,0.0019057872897598844
676,1.4379251321258582,0.001887441351446289
677,1.4379428307024917,0.0018692645575118607
678,1.4379603435636024,0.0018512537223417673
679,1.4379769787491197,0.0018340662987767766
680,1.4379938778130377,0.0018163778295671746
681,1.4380107902229915,0.0017986797991170096
682,1.438027594848261,0.0017811737665405871
683,1.4380442440924552,0.0017638899302417634
684,1.4380607223815716,0.0017468103316408898
685,1.4380770265294018,0.0017299138507523308
686,1.438093157693706,0.0017131858614735807
687,1.4381091183264512,0.0016966176323418736
688,1.4381249110971233,0.0016802041463659422
689,1.438140538555584,0.0016639424328082691
690,1.4381560030577134,0.0016478305721445616
691,1.4381713067760902,0.001631867158223782
692,1.4381864517320697,0.001616051020880072
693,1.438201439828102,0.0016003810866839622
694,1.4382162728744474,0.0015848563108640475
695,1.4382309526097046,0.0015694756455619666
696,1.4382454807160652,0.001554238026584427
697,1.4382598588304922,0.0015391423694921256
698,1.4382735176877277,0.001524729484548499
699,1.4382873947998454,0.0015099110367077302
700,1.4383012839235794,0.0014950906796818075
701,1.4383150852493995,0.0014804337586153832
702,1.4383287594670984,0.001465964798100319
703,1.4383422936342287,0.0014516687631833736
704,1.4383556850270662,0.001437528043981861
705,1.438368934520017,0.0014235303940499829
706,1.4383820440717283,0.001409668438294396
707,1.4383950158346779,0.0013959378795206753
